time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1769965200,2302.59,2320.59,2295.41,2312.67,10721.90242301,2564.976000000003,,,,,2531.852199999999,,,2838.6705000000006,,
1769968800,2312.67,2376.32,2311.9,2348.98,8340.12658565,2558.891500000003,,,,,2524.382999999999,,,2836.223291666667,,
1769972400,2348.98,2354.81,2304.77,2318.45,6956.31491826,2551.9425000000033,,,,,2516.589799999999,,,2833.5864166666674,,
1769976000,2318.44,2347.19,2296.31,2313.96,8745.28188584,2544.961833333336,,,,,2508.1591999999987,,,2830.9961250000006,,
1769979600,2313.99,2317.49,2277.01,2288.4,8751.1719299,2537.8096666666697,,,,,2499.1619999999984,,,2828.2709166666677,,
1769983200,2288.46,2333.17,2284.57,2316.84,9272.92367625,2530.9003333333367,,,,,2491.974999999999,,,2825.6380000000013,,
1769986800,2316.79,2319.12,2218.57,2268.18,18779.36632323,2522.7795000000033,,,3424.0105000000003,3210.9592792452127,2483.324999999999,,,2822.799750000001,,
1769990400,2268.24,2322.41,2240.71,2291.5,12713.16679958,2515.3730000000037,,,,,2475.040999999999,,,2820.054583333335,,
1769994000,2291.59,2316.49,2248.32,2288.61,10305.03876516,2508.0948333333367,,,,,2466.7593999999985,,,2817.2323333333343,,
1769997600,2288.88,2298.54,2257.12,2260.29,11655.33097587,2500.2220000000034,,,,,2457.9261999999985,,,2814.3615833333342,,
1770001200,2260.4,2265.59,2163.7,2236.95,26003.30934581,2492.079500000004,,,,,2448.759599999999,,,2811.3437916666676,,
1770004800,2236.9,2265.69,2205.63,2238.04,11655.56351276,2484.00616666667,,,,,2439.5759999999987,,,2808.2752083333344,,
1770008400,2238.03,2241.27,2182.35,2196,12458.18106183,2475.471000000003,,,,,2429.6715999999988,,,2805.071166666668,,
1770012000,2195.8,2237.93,2156.25,2224.79,15811.42955706,2466.9593333333364,,,,,2420.354399999999,,,2802.107500000001,,
1770015600,2224.79,2251,2215.2,2226.17,8533.88066907,2458.424500000003,,,,,2411.020399999999,,,2799.114458333335,,
1770019200,2226.06,2256.13,2226.05,2246.77,6467.65144847,2451.267500000003,,,,,2402.199399999999,,,2796.2947083333347,,
1770022800,2246.77,2316.23,2235.48,2289.26,13144.78516079,2444.4105000000036,,,,,2394.4795999999988,,,2793.678916666668,,
1770026400,2289.36,2297.88,2270.95,2275.73,5598.74144835,2437.2443333333367,,,,,2387.2125999999985,,,2790.964916666668,,
1770030000,2275.73,2295.92,2271.84,2280.37,6445.56456422,2430.20566666667,,,,,2379.9433999999987,,,2788.229458333335,,
1770033600,2280.53,2315.93,2279.89,2309.66,7883.33147112,2423.667500000003,,,,,2373.1973999999987,,,2785.6411250000015,,
1770037200,2309.6,2334.1,2300.28,2325.83,10815.82597109,2417.510000000003,,,,,2366.9979999999987,,,2783.1354166666683,,
1770040800,2325.88,2367.35,2297.5,2327.4,24108.97232305,2411.3463333333366,,,,,2360.9633999999987,,,2780.6989583333348,,
1770044400,2327.4,2395.59,2319,2371.5,31419.44112144,2406.0176666666694,,,,,2355.893199999998,,,2778.292291666668,,
1770048000,2371.34,2386.38,2348.51,2357.15,16450.29617973,2400.459333333337,,,,,2352.3321999999985,,,2775.760708333335,,
1770051600,2357.04,2381.3,2343.79,2355.22,11788.19362767,2394.8318333333364,,,,,2348.834399999999,,,2773.142125000001,,
1770055200,2355.21,2358.07,2332.41,2342.76,11494.13327893,2389.0808333333366,,,,,2346.103599999999,,,2770.4652500000016,,
1770058800,2342.64,2349.54,2325.33,2329.51,13074.96442276,2383.318500000003,,,,,2344.6955999999986,,,2767.854333333335,,
1770062400,2329.44,2338.8,2311.14,2319.05,13798.16901999,2377.9846666666704,,,,,2343.5101999999983,,,2765.2826666666683,,
1770066000,2319.36,2343.21,2316.79,2340.37,7605.46430467,2372.9270000000038,,,,,2342.7229999999986,,,2762.782125000002,,
1770069600,2340.5,2352.8,2333.4,2349.36,3376.79191175,2367.9670000000037,,,,,2342.121599999999,,,2760.253625000002,,
1770073200,2349.36,2353.55,2337.75,2345.11,4131.18443404,2363.12216666667,,,,,2340.6929999999984,,,2757.7217083333353,,
1770076800,2344.8,2354,2322.83,2352.17,6171.02171425,2358.5061666666707,,,,,2339.4025999999985,,,2755.242625000002,,
1770080400,2352.06,2357.76,2335.8,2352.67,5069.48917478,2353.9671666666704,,,,,2337.4687999999987,,,2752.744166666669,,
1770084000,2352.68,2353,2294.45,2296.25,6440.06081879,2349.9846666666704,,,,,2334.3907999999988,,,2749.9970833333355,,
1770087600,2296.79,2342.65,2282.32,2341.31,8735.80100572,2346.838000000004,,,,,2332.3751999999986,,,2747.4258750000017,,
1770091200,2341.42,2352.68,2331.1,2343.6,4901.82919809,2344.576333333337,,,,,2330.2461999999987,,,2744.8588750000013,,
1770094800,2343.4,2343.8,2312.84,2313.98,4010.75872879,2343.1441666666706,,,,,2327.6683999999987,,,2742.1777916666683,,
1770098400,2314.19,2326.31,2296.03,2318.16,5975.05365826,2342.1415000000043,,,,,2325.118399999999,,,2739.515541666668,,
1770102000,2318.05,2331.13,2310.48,2320.78,5239.0824607,2341.159000000004,,,,,2322.9715999999985,,,2736.881791666668,,
1770105600,2320.89,2331.08,2307.2,2313.71,5681.58389878,2340.0636666666705,,,,,2320.9281999999985,,,2734.1943750000014,,
1770109200,2313.7,2316.73,2261.17,2290.22,15907.47850815,2337.958333333337,,,,,2318.5605999999984,,,2731.418041666668,,
1770112800,2290.22,2297.49,2274.09,2279.77,4684.23366301,2335.676333333337,,,,,2315.950399999999,,,2728.594291666668,,
1770116400,2279.76,2286.11,2268.07,2274.37,8020.26627794,2332.759833333337,,,,,2312.839599999999,,,2725.7516666666684,,
1770120000,2274.31,2303.52,2269.78,2298.88,8087.58343104,2330.2386666666707,,,,,2311.2409999999986,,,2723.003333333335,,
1770123600,2298.79,2315.74,2293.77,2310.11,8842.16642755,2328.0390000000043,,,,,2309.2411999999986,,,2720.344833333335,,
1770127200,2310.12,2314.98,2252.47,2255.02,15465.43641117,2324.788500000004,,,,,2306.4577999999988,,,2717.4257916666684,,
1770130800,2254.98,2311.44,2250.1,2301.35,21757.63857277,2322.4298333333372,,,,,2304.8951999999986,,,2714.711708333335,,
1770134400,2301.35,2302.23,2233.7,2238.97,20540.29178271,2318.9850000000038,,,,,2302.2607999999987,,,2711.730791666668,,
1770138000,2239.07,2243.01,2191.54,2193.33,16920.88067217,2315.071833333337,,,,,2299.8425999999986,,,2708.5398750000013,,
1770141600,2193.35,2204.84,2108.24,2118.45,34163.53480249,2310.1146666666705,,,,,2296.1595999999986,,,2705.037250000001,,
1770145200,2118.44,2216.39,2109.36,2202.89,36565.49114488,2306.686166666671,,,,,2293.9639999999986,,,2701.926958333335,,
1770148800,2202.81,2341.95,2185.33,2296.73,47458.63313009,2304.793666666671,,,,,2292.9189999999985,,,2699.197500000001,,
1770152400,2296.73,2334.83,2276.35,2281.16,15039.52893999,2302.3145000000045,,,,,2292.173199999999,,,2696.3943333333345,,
1770156000,2281.16,2283.59,2226.24,2233.69,13535.29890321,2299.895833333337,,,,,2290.5677999999984,,,2693.3735416666677,,
1770159600,2233.68,2246.09,2209.86,2230.48,11355.72575828,2296.902166666671,,,,,2289.4093999999986,,,2690.3802916666677,,
1770163200,2230.48,2253.99,2220.64,2238.24,6424.33975354,2294.3030000000044,,,,,2287.8373999999985,,,2687.3947916666675,,
1770166800,2238.24,2278.8,2238.24,2265.73,6131.18766051,2292.407166666671,,,,,2287.7883999999985,,,2684.541125000001,,
1770170400,2265.73,2273.65,2239.36,2248.58,5830.53524483,2290.372000000004,,,,,2286.9299999999985,,,2681.622875000001,,
1770174000,2248.76,2292.56,2245.93,2280.39,7307.24682403,2289.807833333338,,,,,2286.7655999999984,,,2678.8810833333346,,
1770177600,2280.41,2287.2,2267.76,2270.86,3532.75778194,2289.278833333338,,,,,2286.9769999999985,,,2676.0887916666675,,
1770181200,2270.98,2278.3,2253.03,2262.6,5341.73632918,2288.444333333338,,,,,2287.4899999999984,,,2673.254291666667,,
1770184800,2262.59,2282.47,2255.26,2274.61,5065.97533984,2287.204833333338,,,,,2288.2213999999985,,,2670.4827916666673,,
1770188400,2274.61,2290.04,2260.99,2280.54,7488.45453296,2286.5730000000044,,,,,2289.9121999999984,,,2667.754500000001,,
1770192000,2280.55,2282.76,2263.2,2276.75,2894.52042172,2285.952833333338,,,,,2290.9513999999986,,,2665.0542500000006,,
1770195600,2276.76,2276.8,2248.25,2257.41,2548.07684095,2285.4363333333376,,,,,2291.5761999999986,,,2662.247208333334,,
1770199200,2257.29,2261.27,2247.21,2257.36,2417.57164911,2284.4450000000043,,,,,2291.7879999999986,,,2659.400083333334,,
1770202800,2257.37,2264.09,2223.53,2251.7,7410.43651957,2284.1703333333376,,,,,2291.036799999999,,,2656.5622083333337,,
1770206400,2251.81,2260.23,2228.22,2240.64,4669.83623642,2283.3226666666715,,,,,2290.3349999999987,,,2653.655666666667,,
1770210000,2240.8,2242.88,2193.25,2195.16,7655.02418274,2281.765166666671,,,,,2288.6307999999985,,,2650.5612500000007,,
1770213600,2195.05,2223.1,2165.97,2168.71,25162.64728139,2280.238833333338,,,,,2285.8117999999986,,,2647.396291666667,,
1770217200,2168.88,2194.25,2133.6,2148.74,34484.75519157,2278.768666666671,,,,,2282.2699999999986,,,2644.170791666667,,
1770220800,2148.6,2157.31,2102.37,2131.66,31449.23256939,2276.995666666671,,,,,2278.3551999999986,,,2640.9986250000006,,
1770224400,2131.65,2150.94,2088.4,2120.93,44298.37171465,2275.744500000004,,,,,2273.3437999999987,,,2637.8336250000007,,
1770228000,2121.09,2181.09,2072.57,2143.16,40305.96045919,2274.384000000004,,,,,2269.0639999999985,,,2634.910875000001,,
1770231600,2143.01,2189.36,2128.46,2183.63,18817.89884711,2273.6750000000043,,,,,2265.6321999999986,,,2632.300458333334,,
1770235200,2183.63,2188,2156.89,2167,12138.97784739,2272.3455000000044,,,,,2262.116999999999,,,2629.633750000001,,
1770238800,2167.28,2175.66,2101.81,2124.74,15318.47201038,2269.6035000000047,,,,,2258.0215999999987,,,2626.7530833333344,,
1770242400,2124.95,2163.75,2083.17,2115.46,14735.68940523,2266.9323333333377,,,,,2253.949799999999,,,2623.8832083333336,,
1770246000,2115.41,2161.1,2111,2143.57,9490.73061356,2264.652333333338,,,,,2250.013799999999,,,2621.088583333333,,
1770249600,2143.2,2159.77,2132.06,2145.42,6156.78522645,2261.915000000005,,,,,2245.934999999999,,,2618.1998333333336,,
1770253200,2145.72,2169.01,2118.48,2143.34,8318.45189998,2258.8735000000047,,,,,2241.899599999999,,,2615.1326666666664,,
1770256800,2143.29,2158.8,2108.32,2119.76,10683.69806905,2255.412833333338,,,,,2237.251399999999,,,2612.038125,,
1770260400,2119.84,2132.16,2094.4,2106.19,10003.4511474,2250.9910000000045,,,,,2232.3217999999993,,,2608.95175,,
1770264000,2106.15,2121.23,2075.33,2100.12,11275.7808097,2246.7071666666716,,,,,2228.3991999999994,,,2605.776,,
1770267600,2099.71,2120,2073.23,2097.2,10663.74399478,2242.4068333333375,,,,,2223.5169999999994,,,2602.5722916666664,,
1770271200,2097.26,2103.51,2064.48,2083.47,10471.24683007,2238.0853333333375,,,,,2218.3143999999993,,,2599.219791666667,,
1770274800,2083.46,2120,2081.64,2087.02,7064.40454689,2234.0438333333377,,,,,2213.775199999999,,,2595.832375,,
1770278400,2087.03,2117.27,2086.65,2107.64,4179.20609801,2230.520333333338,,,,,2209.564799999999,,,2592.493041666667,,
1770282000,2107.65,2145.77,2106.83,2129.75,5081.29911027,2227.0100000000043,,,,,2205.744199999999,,,2589.3563333333336,,
1770285600,2129.65,2136.7,2082.65,2093.8,5197.20840667,2222.7506666666713,,,,,2201.345999999999,,,2586.0250416666668,,
1770289200,2093.8,2101.44,2058,2075.98,13143.12010328,2218.265166666671,,,,,2197.061199999999,,,2582.6353750000003,,
1770292800,2076.21,2089.49,2038.03,2059.92,15827.65366657,2213.3943333333377,,,,,2192.6641999999997,,,2579.136291666667,,
1770296400,2059.79,2076.23,2044.81,2054.77,11919.4974247,2208.4293333333376,,,,,2188.2721999999994,,,2575.5859166666673,,
1770300000,2054.68,2102.82,2039.55,2042.4,24065.68805963,2204.198500000004,,,,,2183.142599999999,,,2571.9296666666673,,
1770303600,2042.53,2050.83,1910,1958.08,68812.78778432,2197.8113333333376,,,,,2176.1019999999994,,,2568.0207916666673,,
1770307200,1958.09,2014.4,1941.15,1994.85,27643.23137878,2191.998833333337,,,,,2170.898599999999,,,2564.2564166666675,,
1770310800,1994.87,1998.45,1940,1950.59,24884.94825069,2185.9423333333375,,,,,2163.8833999999993,,,2560.273583333334,,
1770314400,1950.6,1964.98,1909.05,1945.99,29151.61384026,2179.739500000004,,,,,2158.023799999999,,,2556.177625000001,,
1770318000,1945.85,1948.9,1912.58,1924.21,19359.5473576,2173.130000000004,,,,,2152.641399999999,,,2552.0277916666673,,
1770321600,1924.39,1939,1821.04,1865.22,55787.55152463,2165.6551666666714,,,,,2147.576799999999,,,2547.723708333334,,
1770325200,1863.95,1908.04,1835.22,1846.31,33867.97361073,2158.256666666671,,,,,2140.445199999999,,,2543.2255000000005,,
1770328800,1846.4,1887.38,1814.19,1866.86,20074.2910917,2151.374833333338,,,,,2131.847799999999,,,2538.8200000000006,,
1770332400,1867.09,1903.67,1816.89,1823.2,30369.86597013,2143.855333333338,,,,,2122.688599999999,,,2534.221458333334,,
1770336000,1823.11,1890.36,1742.79,1867.71,49581.08915165,2136.669166666671,,,,,2115.3689999999992,,,2529.8490000000006,,
1770339600,1867.88,1937.6,1867.16,1929.39,27250.47622353,2130.3238333333375,,,,,2109.3471999999992,,,2525.6840000000007,,
1770343200,1929.4,1945.2,1889.91,1905.61,16618.9401421,2124.5003333333375,,,,,2102.694599999999,,,2521.368125000001,,
1770346800,1905.59,1916.26,1876.88,1889.3,19673.16458861,2117.632833333337,,,,,2095.165999999999,,,2516.998708333334,,
1770350400,1889.3,1916.02,1883.13,1906.91,8403.59109149,2112.0985000000037,,,,,2088.332599999999,,,2512.7062083333344,,
1770354000,1906.9,1972.86,1904.15,1956.25,12644.36147818,2108.1471666666707,,,,,2081.849799999999,,,2508.6243333333346,,
1770357600,1956.1,1964.87,1904.46,1906.4,13211.43170902,2104.613000000004,,,,,2074.560599999999,,,2504.379041666668,,
1770361200,1906.4,1912.91,1885.3,1896.99,11607.13474643,2099.514666666671,,,,,2067.248399999999,,,2500.094208333335,,
1770364800,1896.7,1904.41,1863.92,1872.35,14367.83899753,2092.4416666666707,,,,,2059.203199999999,,,2495.7324166666676,,
1770368400,1872.34,1926.72,1868.72,1916.42,10359.29278638,2086.362666666671,,,,,2051.9207999999985,,,2491.618375000001,,
1770372000,1916.64,1932.97,1907.26,1924.38,7561.69657792,2081.207500000004,,,,,2044.8733999999988,,,2487.5557083333347,,
1770375600,1924.37,1937.76,1917.5,1930.27,7307.98243051,2076.204000000004,,,,,2038.3305999999989,,,2483.461416666668,,
1770379200,1930.12,1930.12,1912.4,1918.87,9518.36331057,2070.8811666666707,,,,,2031.560799999999,,,2479.312291666668,,
1770382800,1918.87,1960.86,1917.25,1948.5,17523.03710276,2065.5940000000037,,,,,2025.4967999999988,,,2475.311625000001,,
1770386400,1948.3,2001.75,1931.41,1978.08,31915.93626459,2061.0856666666705,,,,,2020.2455999999988,,,2471.4110416666676,,
1770390000,1978.3,1997.65,1959.14,1980.1,42448.93377789,2056.080833333337,,,,,2015.944399999999,,,2467.4374166666676,,
1770393600,1979.82,2046.1,1971.16,2035.53,29030.91405998,2052.1586666666703,,,,,2013.280799999999,,,2463.4712916666676,,
1770397200,2035.24,2089.89,2027.1,2065.67,24378.30456626,2048.8765000000003,,,,,2011.6193999999991,,,2459.8846249999997,,
1770400800,2065.92,2069.06,2029.31,2043.19,25055.32834882,2045.0195000000008,,,,,2009.8499999999992,,,2456.004166666666,,
1770404400,2043.24,2070.67,2030.9,2064.24,17721.77786532,2041.4145000000003,,,,,2008.7161999999992,,,2452.202708333333,,
1770408000,2064.12,2092.83,2041.92,2052.33,23592.3741604,2037.6741666666674,,,,,2006.899599999999,,,2448.177083333333,,
1770411600,2052.33,2059.68,2040.26,2052.47,13705.37104948,2034.2585000000008,,,,,2004.276399999999,,,2444.180291666666,,
1770415200,2052.47,2084.18,2044.1,2073.09,9201.33890474,2031.1873333333342,,,,,2002.398199999999,,,2440.2544999999996,,
1770418800,2073.06,2086.21,2046.71,2061.95,8686.45322547,2028.0248333333338,,,,,2001.1423999999988,,,2436.2546666666663,,
1770422400,2061.95,2062.79,2035.45,2042.49,8958.37747569,2024.7223333333338,,,,,1999.682999999999,,,2432.182041666666,,
1770426000,2042.03,2065.43,2031.2,2060.88,5035.48240619,2022.4843333333336,,,,,1998.0291999999995,,,2428.2109583333345,,
1770429600,2060.76,2064.03,2047.55,2058.16,4177.51268289,2020.6418333333336,,,,,1996.2839999999997,,,2424.2604166666674,,
1770433200,2058.01,2084.5,2057.01,2079.41,7692.10420211,2019.4863333333335,,,,,1995.0053999999996,,,2420.4213750000004,,
1770436800,2079.4,2117.73,2077.57,2086.32,9131.944146,2018.7306666666666,,,,,1994.3365999999996,,,2416.6327916666673,,
1770440400,2086.32,2102.77,2076.35,2082.66,5493.09491264,2018.0928333333334,,,,,1993.8659999999995,,,2412.8098750000004,,
1770444000,2082.66,2092.15,2046.52,2046.88,8563.84936868,2016.488166666667,,,,,1992.8011999999994,,,2408.796083333334,,
1770447600,2046.99,2054.75,1993.46,2026.06,14948.5749833,2013.8620000000003,,,,,1991.3783999999994,,,2404.7350000000006,,
1770451200,2025.97,2031.11,2014.19,2018.14,7083.11664712,2011.3810000000003,,,,,1990.0717999999997,,,2400.700958333334,,
1770454800,2018.22,2028.94,2003.88,2013.32,4491.28334641,2009.5240000000001,,,,,1988.5977999999993,,,2396.533916666667,,
1770458400,2013.28,2018.7,1998.6,2009.76,2874.09668089,2007.7623333333333,,,,,1986.6401999999996,,,2392.3177500000006,,
1770462000,2009.64,2020.4,2005.25,2017.09,2806.97298988,2005.6543333333332,,,,,1984.3869999999995,,,2388.0733750000004,,
1770465600,2017.22,2073.75,2015.29,2039.64,8876.6017144,2003.891333333333,,,,,1983.3037999999997,,,2383.959291666667,,
1770469200,2039.65,2048.85,2026.58,2039.65,5739.31702843,2002.1631666666663,,,,,1982.5771999999997,,,2379.8301250000004,,
1770472800,2039.74,2047.44,2008.31,2018.5,6999.33677122,2000.4755,,,,,1981.7487999999994,,,2375.7045000000007,,
1770476400,2018.51,2061.75,2012.45,2050.78,6584.35577298,1999.552,,,,,1981.6689999999996,,,2371.733208333334,,
1770480000,2050.78,2119.74,2000,2048.89,50976.65857016,1998.6981666666668,,,,,1981.7987999999998,,,2367.7884583333343,,
1770483600,2048.89,2071.8,2031.1,2059.79,6202.2361113,1998.0746666666666,,,,,1983.8329999999996,,,2363.825166666668,,
1770487200,2059.73,2108,2057.42,2095.53,5231.68851783,1998.2756666666667,,,,,1985.8465999999999,,,2360.009500000001,,
1770490800,2095.5,2099.48,2082.22,2090.3,3891.20913071,1998.330333333333,,,,,1988.6407999999997,,,2356.1647500000013,,
1770494400,2090.06,2111.4,2083.32,2103.56,4973.48089788,1998.2623333333331,,,,,1991.7921999999994,,,2352.398000000001,,
1770498000,2103.81,2109.17,2096.64,2099.45,4979.12550068,1997.7573333333332,,,,,1995.2969999999996,,,2348.574208333334,,
1770501600,2099.28,2106.62,2086.01,2087.27,2951.34576372,1997.6484999999996,,,,,1999.7379999999994,,,2344.712625000001,,
1770505200,2087.28,2094.47,2071.6,2086.17,3521.71517144,1997.8183333333332,,,,,2004.5351999999993,,,2340.8792916666685,,
1770508800,2086.19,2093.27,2075.36,2083,2673.77946023,1998.2029999999997,,,,,2008.8579999999993,,,2337.037291666668,,
1770512400,2082.95,2096.54,2080.93,2094.81,2061.52286438,1998.8703333333328,,,,,2014.290199999999,,,2333.313625000001,,
1770516000,2094.86,2105.95,2080.76,2087.19,2414.63857232,1999.616833333333,,,,,2018.6797999999992,,,2329.698333333334,,
1770519600,2087.82,2091.72,2074.99,2077.44,2340.79952094,2001.606166666666,,,,,2021.6407999999992,,,2326.070708333334,,
1770523200,2077.41,2087.62,2064.96,2085.96,2509.4235424,2003.1246666666661,,,,,2025.2477999999994,,,2322.4509583333343,,
1770526800,2085.85,2087.03,2077.5,2083.2,1445.68958648,2005.3348333333329,,,,,2029.1257999999993,,,2318.8534166666677,,
1770530400,2083.24,2087.53,2075.88,2077.8,1646.37730662,2007.531666666666,,,,,2032.5435999999993,,,2315.213041666668,,
1770534000,2077.91,2083.07,2066.71,2083.06,2877.49502133,2010.1791666666659,,,,,2035.0797999999993,,,2311.5710833333346,,
1770537600,2082.88,2122.56,2076.73,2114.02,4615.32863936,2014.3258333333326,,,,,2039.2321999999992,,,2308.096708333335,,
1770541200,2114.04,2120.87,2093.76,2098.61,4499.62717869,2018.5308333333326,,,,,2043.264599999999,,,2304.5995833333345,,
1770544800,2098.62,2112.27,2081.98,2094.49,4902.54379965,2022.324666666666,,,,,2047.7073999999993,,,2301.077583333334,,
1770548400,2094.59,2136.78,2092.93,2130.9,13636.89539404,2027.452999999999,,,,,2051.9969999999994,,,2297.770250000001,,
1770552000,2130.79,2143.49,2123.88,2129.91,5693.10892262,2031.8229999999994,,,,,2056.1075999999994,,,2294.428916666667,,
1770555600,2129.92,2139.32,2117.26,2125.13,7699.20484919,2035.0853333333325,,,,,2060.0047999999992,,,2291.069958333334,,
1770559200,2125.32,2128.1,2114.94,2127.13,3149.42550189,2038.7773333333325,,,,,2064.1699999999996,,,2287.9698750000007,,
1770562800,2127.35,2129.5,2096.3,2107.33,6161.39980512,2042.4111666666658,,,,,2067.346599999999,,,2285.0045833333343,,
1770566400,2107.39,2115.01,2071.46,2079.3,7561.20833056,2045.2843333333326,,,,,2069.3709999999996,,,2281.8750416666676,,
1770570000,2079.13,2097.8,2078.4,2090.9,8540.89172112,2047.5284999999994,,,,,2071.5869999999995,,,2278.835875000001,,
1770573600,2090.7,2120.82,2089.04,2107.88,6215.52555401,2050.886499999999,,,,,2073.033999999999,,,2276.1227083333342,,
1770577200,2107.81,2128.11,2106.25,2125.39,3140.62873583,2054.693166666666,,,,,2074.2283999999995,,,2273.3440000000005,,
1770580800,2125.44,2126.23,2099,2103.44,4018.47773957,2058.544666666666,,,,,2075.4333999999994,,,2270.437166666668,,
1770584400,2103.36,2113.67,2088.41,2092.72,4292.1374757,2061.4829999999993,,,,,2076.0029999999997,,,2267.427791666668,,
1770588000,2092.82,2112.07,2092.72,2106.85,4312.81616309,2064.524166666666,,,,,2077.0933999999993,,,2264.4751250000018,,
1770591600,2106.96,2150,2070.42,2088.42,14316.04285654,2067.1599999999994,,,3306.0800000000004,3108.9102538592842,2077.8123999999993,,,2261.436083333335,,
1770595200,2088.36,2096.14,2074.51,2082.92,7545.51580706,2069.894166666666,,,,,2078.0089999999996,,,2258.4477083333345,,
1770598800,2082.85,2100,2053.86,2069.46,10677.53054498,2071.910166666666,,,,,2078.159199999999,,,2255.6412500000015,,
1770602400,2069.39,2093.99,2063.97,2079.82,5596.58301055,2073.6058333333326,,,,,2078.905799999999,,,2252.9215416666684,,
1770606000,2079.91,2101.43,2079.9,2098.43,5077.72256273,2075.5779999999995,,,,,2079.6567999999993,,,2250.261250000002,,
1770609600,2098.34,2100.29,2084.89,2088.57,3552.4043835,2076.4619999999995,,,,,2080.264999999999,,,2247.5099166666682,,
1770613200,2088.57,2095.24,2082.06,2094.32,2822.3091588,2076.9394999999995,,,,,2080.563199999999,,,2244.809083333335,,
1770616800,2094.31,2094.31,2070.53,2079.97,4465.15716241,2077.5524999999993,,,,,2080.436199999999,,,2242.1670833333346,,
1770620400,2079.85,2086.72,2062.83,2063.8,4288.73168428,2077.5451666666663,,,,,2080.0589999999993,,,2239.368791666668,,
1770624000,2064.03,2068.68,2033.23,2048.39,7732.39606405,2077.4794999999995,,,,,2080.0891999999994,,,2236.5170833333345,,
1770627600,2048.08,2055.97,2032,2040.25,4583.38376789,2077.2758333333327,,,,,2080.372999999999,,,2233.6950833333344,,
1770631200,2040.24,2045.58,2011.27,2020.5,7305.04274701,2076.399333333333,,,,,2080.420199999999,,,2230.7330000000015,,
1770634800,2020.44,2034.71,2018.7,2026.43,6105.76717023,2075.8073333333327,,,,,2080.6823999999992,,,2227.695500000001,,
1770638400,2026.44,2037.23,2025.45,2033.64,5573.28788906,2075.6598333333327,,,,,2081.159999999999,,,2224.7694583333346,,
1770642000,2033.54,2047.99,2020.46,2021.08,8638.63541606,2074.9964999999993,,,,,2081.2397999999994,,,2221.835208333335,,
1770645600,2020.92,2049.27,2006.88,2042.28,22925.42294574,2074.731833333333,,,,,2081.2925999999993,,,2218.958625000001,,
1770649200,2042.25,2072.5,2030.67,2060.82,21168.40847047,2074.422,,,,,2081.7159999999994,,,2216.189124999998,,
1770652800,2060.3,2107.89,2046.18,2089.51,20032.22717905,2074.4751666666666,,,,,2083.1361999999995,,,2213.5519166666645,,
1770656400,2089.44,2135.7,2076.34,2126.18,17819.66713701,2075.2005,,,,,2084.6441999999997,,,2211.1272083333315,,
1770660000,2125.98,2143,2107.44,2129.36,14856.78129495,2076.575166666667,,,,,2086.2535999999996,,,2208.6016666666646,,
1770663600,2129.33,2137.21,2117.75,2130.4,9446.28959802,2078.3141666666666,,,,,2087.6657999999998,,,2206.068916666665,,
1770667200,2130.4,2146.76,2116.6,2123.75,12483.00703161,2080.0743333333335,,,,,2088.2301999999995,,,2203.7670833333314,,
1770670800,2123.59,2128.01,2087.27,2120.83,14280.00952326,2081.8661666666667,,,,,2088.8407999999995,,,2201.3510416666645,,
1770674400,2120.84,2124.64,2110.1,2114,4410.94875744,2083.6035,,,,,2089.0496,,,2198.885624999998,,
1770678000,2113.76,2121.5,2100.49,2103.83,6232.73131057,2085.0491666666667,,,,,2089.1371999999997,,,2196.3903749999977,,
1770681600,2103.83,2111.7,2095.04,2095.86,4209.03911229,2085.9861666666666,,,,,2089.3089999999997,,,2193.8649999999975,,
1770685200,2095.66,2123.22,2094.9,2116.13,4516.87311138,2087.2608333333333,,,,,2089.9081999999994,,,2191.451874999998,,
1770688800,2116.12,2120.45,2101,2106.72,4412.08132716,2088.731166666667,,,,,2090.3825999999995,,,2188.991458333331,,
1770692400,2106.56,2109.58,2051.03,2063.47,10625.21774261,2088.942666666667,,,,,2089.7557999999995,,,2186.3758333333317,,
1770696000,2063.47,2073.54,2061.39,2069.25,4136.60335246,2089.282,,,,,2089.3969999999995,,,2183.786666666665,,
1770699600,2069.22,2070.71,2044.1,2051.65,5202.62960029,2089.1463333333336,,,,,2088.8812,,,2181.114916666665,,
1770703200,2051.64,2056.4,1996,2007.7,15417.2414887,2087.6825000000003,,,,,2087.3159999999993,,,2178.281083333332,,
1770706800,2007.49,2017.67,1998.28,2005.74,7169.2300677,2086.273166666667,,,,,2085.7667999999994,,,2175.491458333332,,
1770710400,2005.92,2015.81,1994.12,2013.19,7894.81740453,2084.7670000000003,,,,,2084.4745999999996,,,2172.8835833333324,,
1770714000,2013.16,2028.38,2007,2014.95,5507.49463729,2083.3586666666674,,,,,2083.1123999999995,,,2170.263249999999,,
1770717600,2014.95,2020.25,2007.81,2012.43,3208.92677078,2082.1113333333337,,,,,2081.0805999999993,,,2167.619374999999,,
1770721200,2012.55,2020.8,1998.92,2001.15,6250.35770111,2080.694333333334,,,,,2079.1313999999993,,,2164.974999999999,,
