time,open,high,low,close,Volume
1760407200,25254.75,25270,25200.25,25203.75,4937
1760410800,25203.75,25207.75,25153.5,25161,6872
1760414400,25162,25166.5,24999.5,25055.75,18120
1760418000,25055,25064,24900,24956.25,15808
1760421600,24956,24998.75,24915,24935.5,13006
1760425200,24935.5,24975.5,24848,24897,20828
1760428800,24897,24947.25,24835.75,24941,14541
1760432400,24941.75,24962.5,24879.25,24889,9042
1760436000,24887.75,24892.75,24752,24807.75,18214
1760439600,24808.75,24914.5,24795.5,24903.25,15865
1760443200,24903.25,24911,24805,24870,20896
1760446800,24870.25,24905.75,24670.5,24825.75,115498
1760450400,24824.5,24993.25,24806.25,24939.5,91035
1760454000,24939,25088.75,24933.75,25054.5,71942
1760457600,25054.5,25197,25011.5,25141.75,71163
1760461200,25141.5,25187.5,25107.5,25149,46086
1760464800,25149.75,25176.25,25131,25148.75,32897
1760468400,25148.75,25176.5,24935.25,25006.75,89932
1760472000,25006.75,25039.25,24946.75,25005.75,20868
1760479200,25003.5,25065.75,25000,25028.75,5753
1760482800,25027.25,25067.25,25018.25,25022.75,3485
1760486400,25021.5,25049,24990,25047.5,6097
1760490000,25046.5,25064.25,25012.25,25050.75,4159
1760493600,25051,25105.25,25049.25,25062.5,5558
1760497200,25062,25080,25038.25,25058.5,4502
1760500800,25058.75,25097.25,25051.5,25093,2581
1760504400,25093.75,25169.5,25093.75,25134.5,7135
1760508000,25134.5,25158.25,25118,25151.5,4805
1760511600,25151,25176,25126,25149,6429
1760515200,25149.75,25184.25,25147.75,25179,6757
1760518800,25178,25241,25174.75,25222,8501
1760522400,25221.5,25229.5,25198.75,25216.25,4545
1760526000,25214.75,25221.5,25187.25,25209.5,6813
1760529600,25210,25275,25204.5,25271.25,16363
1760533200,25272,25273,25146.5,25263.5,83736
1760536800,25263.25,25364.5,25262.5,25349.5,74853
1760540400,25349.75,25359.25,25126.75,25183.75,87471
1760544000,25184,25241.75,25141.75,25152.5,58126
1760547600,25152.25,25163.5,24912.75,25153,101450
1760551200,25153.25,25208.5,25108.5,25202.5,44171
1760554800,25202.25,25205.75,25094.5,25174,60091
1760558400,25174.25,25213.75,25162,25190.75,20203
1760565600,25186.5,25241.75,25186,25225.75,5300
1760569200,25225.75,25228.75,25174.5,25192.75,3424
1760572800,25192.5,25205.75,25124.25,25163.25,6991
1760576400,25162.5,25195.75,25155.25,25187,4783
1760580000,25188.25,25199,25145,25186.25,4314
1760583600,25187.25,25197,25156.25,25165,3747
1760587200,25164.75,25190,25160.5,25178.75,2360
1760590800,25179.25,25225.5,25168.5,25203.25,5427
1760594400,25203.75,25277.75,25202.75,25275,7043
1760598000,25274,25305.25,25222.75,25288.5,11892
1760601600,25288.5,25306.5,25254.75,25268.5,6811
1760605200,25269.5,25295.5,25255.5,25291,5900
1760608800,25292,25321,25289,25302.5,6324
1760612400,25303,25334.75,25295.25,25314.75,5590
1760616000,25313.75,25349,25269.5,25329.5,13843
1760619600,25329.75,25375,25276.25,25311.75,80605
1760623200,25311.75,25429,25263.25,25356,98379
1760626800,25356.75,25380.75,25195.5,25222,87022
1760630400,25221.75,25246,24981.5,25177,117018
1760634000,25176.75,25216.5,25075.75,25115,73256
1760637600,25114,25121,24893,25048,85421
1760641200,25046.5,25095.5,24942,25080.25,73312
1760644800,25080,25104,24995,25043.75,18067
1760652000,25043.25,25108,24989.75,24991,8001
1760655600,24992.25,25018,24969.5,25007.75,7907
1760659200,25008.75,25044.5,24994.75,25027.5,7004
1760662800,25028,25085.25,24979,25008.25,7464
1760666400,25008,25022.25,24978.75,25014.75,4643
1760670000,25014,25017.75,24954.75,24981.75,4912
1760673600,24981.75,24990,24949.75,24956.25,4021
1760677200,24956.25,24960.75,24865.75,24910,10770
1760680800,24911,24940.25,24819.5,24830.25,10746
1760684400,24831.25,24838,24677.5,24725,26604
1760688000,24727.75,24777.25,24659.5,24741.75,19529
1760691600,24741.25,24811,24735.5,24746,12269
1760695200,24746.5,24825,24732.5,24823.75,19139
1760698800,24824,24983,24818,24978.5,34376
1760702400,24978,25052.25,24960,24987.75,26812
1760706000,24986.5,25139.25,24922,25071.75,95266
1760709600,25071.5,25210.25,24998.5,25013.5,107275
1760713200,25014,25123,24924.5,25099,94149
1760716800,25099,25222.75,25098.5,25152.25,68857
1760720400,25152.75,25196,25078.5,25186,50007
1760724000,25184.75,25279.5,25184.5,25246.25,43777
1760727600,25247.25,25305.25,25228.75,25238.5,54348
1760731200,25238.25,25292.5,25225.5,25283,17294
1760911200,25315.25,25348.75,25289.25,25309.75,5823
1760914800,25311,25313.5,25236.75,25261.5,5603
1760918400,25261.25,25305.5,25205.25,25296.5,10609
1760922000,25297.25,25326,25280.25,25296.25,6601
1760925600,25295.75,25308.5,25276.25,25301.25,3591
1760929200,25303,25348.5,25301,25344.75,3297
1760932800,25345.25,25369.25,25334.5,25361.25,4715
1760936400,25361.5,25377.25,25344.75,25362.5,4194
1760940000,25361.75,25375.25,25336.75,25360.75,4788
1760943600,25360.75,25402,25348,25370.75,6486
1760947200,25371.25,25382.75,25316,25324,7165
1760950800,25324.25,25349,25311.25,25336.5,5391
1760954400,25336.75,25352.25,25289.5,25291,6826
1760958000,25290.25,25339.5,25287.5,25334,5056
1760961600,25333,25381.75,25325.5,25379,8589
1760965200,25379,25489.5,25364.25,25471.5,62894
1760968800,25472,25571.5,25461.25,25563.75,74478
1760972400,25563.75,25595,25538.75,25566.25,55061
1760976000,25568.25,25577.25,25540.25,25564,33773
1760979600,25563.75,25604,25561,25586.25,26643
1760983200,25585.75,25602.75,25556,25576.75,26778
1760986800,25577,25586,25546.5,25549.75,46599
1760990400,25549.75,25577.25,25539.25,25576.25,14922
1760997600,25576.25,25579.5,25557.5,25570,3202
1761001200,25570.5,25594.5,25566,25572.75,3844
1761004800,25573,25592.75,25560.25,25591.25,3442
1761008400,25591.5,25608.75,25579.5,25594,3193
1761012000,25593.75,25617.5,25591.75,25597,3138
1761015600,25596.25,25605.25,25567.75,25578.25,2921
1761019200,25578.75,25581,25544.75,25557.5,3252
1761022800,25558,25567,25525.25,25546.5,4327
1761026400,25547.25,25547.5,25515.75,25528.25,4888
1761030000,25528.25,25540.5,25510.75,25526.5,5655
1761033600,25527.5,25534,25502.5,25517.25,4466
1761037200,25517,25545.5,25515.25,25531,4158
1761040800,25531.5,25537.75,25508.25,25528.75,4160
1761044400,25529,25558,25523.5,25557,7042
1761048000,25556.25,25564.75,25540.5,25547.75,8150
1761051600,25548,25555.25,25461,25484.25,68980
1761055200,25484.5,25551.5,25452.75,25547.5,75710
1761058800,25547.25,25576.25,25491.25,25572.25,58351
1761062400,25571.75,25598,25527,25535,40705
1761066000,25535.25,25567,25499.5,25562.75,40182
1761069600,25563,25576.5,25539.5,25559.25,24462
1761073200,25558.75,25583.75,25536.25,25540.75,34289
1761076800,25540.5,25548.75,25478.25,25514.75,23834
1761084000,25533.25,25535,25507.25,25520,3836
1761087600,25520.5,25521.25,25489.75,25495.25,3027
1761091200,25496,25505.25,25470.5,25475,5197
1761094800,25475,25518.25,25464,25515.5,3655
1761098400,25515.5,25531.75,25502.5,25523,2552
1761102000,25522.5,25542.25,25493.5,25540.25,3220
1761105600,25540.25,25582.5,25538.5,25566.5,4525
1761109200,25567,25575.5,25547.25,25557,2839
1761112800,25558.5,25587.75,25543.5,25567.5,4385
1761116400,25568,25570.5,25519.5,25547.25,6352
1761120000,25547,25548.5,25500.5,25516.75,4917
1761123600,25516.25,25523.5,25481,25521,5500
1761127200,25521.5,25555,25513,25535.75,5239
1761130800,25536,25540,25456,25474.5,11847
1761134400,25474.25,25517.75,25467.75,25510,8762
1761138000,25510.25,25538.75,25421.75,25507.5,68511
1761141600,25507.5,25530.25,25300,25422.5,126162
1761145200,25423.25,25441.75,25252.75,25350.25,91718
1761148800,25350.5,25359.5,25116.5,25242.25,99107
1761152400,25241,25260.75,25054.25,25123.5,72162
1761156000,25123.25,25209.5,25076.5,25207,63913
1761159600,25207.25,25307.75,25172.75,25290,68574
1761163200,25290.5,25326,25273,25289.5,17813
1761170400,25261.75,25309,25249.75,25294,5184
1761174000,25293.75,25314,25241.5,25246.5,4194
1761177600,25245.5,25304.5,25200.75,25298,8227
1761181200,25298.25,25354.5,25296.75,25348.5,5618
1761184800,25348.5,25361,25339.75,25348.5,2873
1761188400,25349.25,25362.75,25323.5,25335.75,4198
1761192000,25336,25344.25,25311.5,25320.75,3017
1761195600,25322.25,25343.25,25303,25340.5,2769
1761199200,25340.5,25361.75,25324.75,25354.25,4257
1761202800,25354,25377.5,25318.5,25341.25,6346
1761206400,25341.25,25365,25319,25333.5,4885
1761210000,25333.25,25342,25274.75,25308.5,8762
1761213600,25309,25317,25284.75,25298.25,4924
1761217200,25298.5,25302.5,25212.25,25222.75,12533
1761220800,25222.75,25261.25,25186.5,25257.75,16103
1761224400,25257.5,25429.25,25190.25,25410,86041
1761228000,25410.25,25448,25333.5,25439.5,89665
1761231600,25439.25,25466,25369,25443.25,67552
1761235200,25444.25,25490.75,25433.25,25489.5,42210
1761238800,25489.5,25532.75,25439,25528.25,53424
1761242400,25529,25537.5,25495,25523.25,30427
1761246000,25523.75,25532,25480,25502.5,41851
1761249600,25502,25545.5,25497,25527.5,16808
1761256800,25532.75,25552.5,25525.5,25541.25,3850
1761260400,25541.25,25554,25540.5,25546.75,1732
1761264000,25547.75,25555,25534.25,25550.5,3189
1761267600,25549.75,25570.75,25546.5,25567.75,4082
1761271200,25567,25575.75,25552.5,25559,3054
1761274800,25559.5,25579.5,25554,25578.5,2420
1761278400,25578,25584.75,25569.25,25582.25,2144
1761282000,25581.5,25597,25577,25595.75,2470
1761285600,25596.25,25631,25594.5,25610.25,5961
1761289200,25611.25,25618,25583,25586.75,5160
1761292800,25587.5,25621,25573.5,25603.25,6744
1761296400,25601.5,25643,25601.5,25626.5,5168
1761300000,25626.75,25640.5,25614,25616.25,5805
1761303600,25615.5,25635.75,25612.5,25623.75,5114
1761307200,25624,25772.75,25593.5,25707.25,29090
1761310800,25708.5,25784.5,25679.25,25755.5,76628
1761314400,25755.5,25798.25,25681,25717.5,82914
1761318000,25717.25,25796,25706.25,25772.5,56211
1761321600,25772,25812.5,25769.5,25800.5,36241
1761325200,25800.5,25820.25,25788.25,25798.75,24942
1761328800,25798.5,25804.5,25777.75,25793.5,25380
1761332400,25793.25,25816.25,25747,25759,54832
1761336000,25758.5,25775.25,25747,25759.75,15579
1761516000,25973,26017.75,25949.5,25970.75,11685
1761519600,25971.5,25991.5,25959.25,25967.25,3483
1761523200,25966.5,25993.25,25956.25,25972.25,5745
1761526800,25972.5,25981.5,25960.5,25967.25,3776
1761530400,25967.75,26000.5,25962,25999.75,3275
1761534000,26000,26022.5,25997.25,26010.75,3860
1761537600,26010.25,26018.25,26002.5,26011.5,2998
1761541200,26013.5,26039.25,26010.75,26032,3753
1761544800,26032.5,26051.5,26029.5,26033.25,4019
1761548400,26032,26066,26028.75,26042,6000
1761552000,26042.5,26056.75,26018,26052,6822
1761555600,26052.75,26089,26039.5,26089,6398
1761559200,26089,26102,26078.75,26088,5530
1761562800,26087.5,26098,26060.5,26069.25,7241
1761566400,26069,26095.25,26066.75,26080.5,8166
1761570000,26080.25,26109,26046,26098.25,61566
1761573600,26098.5,26141.5,26072.5,26107,68956
1761577200,26107.25,26159.5,26105,26142.5,42753
1761580800,26142.5,26167.5,26138.5,26163.25,26555
1761584400,26163,26178.5,26140.5,26176,27735
1761588000,26176.25,26195.75,26169,26191,27105
1761591600,26191.25,26230.75,26170,26210.5,62967
1761595200,26210.25,26263,26209.5,26253.25,20887
1761602400,26252,26252.25,26235.5,26245.5,2809
1761606000,26246,26268.25,26243,26244.5,3727
1761609600,26243.5,26245,26223.5,26225,4246
1761613200,26224.75,26231,26211,26219,4252
1761616800,26218.25,26230.75,26213,26226.5,2457
1761620400,26227,26238.5,26216.75,26232,2017
1761624000,26230.75,26233,26205.5,26206.75,2575
1761627600,26207,26216.75,26196,26210.5,3366
1761631200,26211,26235,26203.25,26207,3320
1761634800,26208,26230.25,26201.25,26207.25,3770
1761638400,26208.25,26223,26192.5,26217.5,5295
1761642000,26218.25,26231.25,26212,26225.25,3065
1761645600,26225,26239,26217.25,26227,4035
1761649200,26227.5,26253.5,26226.75,26243.25,6427
1761652800,26243.25,26274.5,26242,26262,9137
1761656400,26262,26344.25,26257.75,26314.5,70433
1761660000,26314.5,26326,26258.25,26284.5,56005
1761663600,26285,26311.25,26255.5,26310,37887
1761667200,26310.25,26396.25,26310,26358,52363
1761670800,26358,26407.75,26352.25,26402.75,41186
1761674400,26403,26446.5,26396.75,26444.25,35549
1761678000,26444.25,26481,26407.25,26409.5,67919
1761681600,26409.5,26427.5,26400,26422,18179
1761688800,26429.25,26439.75,26418,26423,2859
1761692400,26421.75,26439.25,26414,26433,2206
1761696000,26433.75,26443.5,26415.5,26424,3702
1761699600,26423.75,26472.25,26422.25,26465,7127
1761703200,26465.5,26502.25,26463.75,26488.75,6585
1761706800,26489.25,26500.5,26473.75,26494,3231
1761710400,26493.75,26499,26470.5,26495.75,2897
1761714000,26495,26513.25,26494.5,26510.25,2974
1761717600,26510.75,26540.5,26506,26530.5,4420
1761721200,26530.5,26548.5,26510.5,26542.25,5027
1761724800,26541.25,26559.25,26509.75,26519.25,7596
1761728400,26518.25,26520.75,26476,26487.25,8297
1761732000,26486.5,26522.75,26479.75,26499.75,7194
1761735600,26499,26546.25,26495,26525,6493
1761739200,26524.25,26537.5,26493.5,26509.75,8691
1761742800,26510.25,26569,26504.25,26568.25,67861
1761746400,26568.5,26576,26493,26509,65365
1761750000,26509.75,26527.5,26468,26487.25,54067
1761753600,26487.25,26516,26452.75,26503.75,41371
1761757200,26503.5,26517.75,26468.5,26503.5,21883
1761760800,26504.5,26539.5,26298.75,26434.25,87438
1761764400,26434.75,26537,26361.25,26530.75,81568
1761768000,26530,26629.25,26409.25,26470.5,40305
1761775200,26404,26505.25,26399.5,26449.5,7688
1761778800,26448.75,26496.75,26412.25,26484.25,6349
1761782400,26485.75,26567.75,26485.75,26538.25,7028
1761786000,26538,26561,26509.5,26547.75,5861
1761789600,26548.25,26621.25,26545.5,26605.5,7651
1761793200,26606.5,26648.5,26605.75,26627.25,5993
1761796800,26626.75,26632.25,26389.5,26455.5,26072
1761800400,26456,26577.75,26444.25,26530.75,9572
1761804000,26530,26533,26461.25,26473.25,5132
1761807600,26474,26535,26439.5,26519.25,7516
1761811200,26519.25,26539.5,26482.25,26519.25,6158
1761814800,26521,26540.75,26444.75,26455.75,7182
1761818400,26455,26494,26446.5,26481.25,6324
1761822000,26481.75,26536.5,26474.5,26510,6077
1761825600,26510,26522,26335.75,26336.75,26998
1761829200,26336.5,26396.75,26191.75,26374.5,106559
1761832800,26374.25,26432,26228.5,26266,102227
1761836400,26265.75,26326.5,26214.75,26240.5,56401
1761840000,26241.25,26346.5,26234.75,26322.75,50941
1761843600,26322.75,26325,26248.5,26317,39953
1761847200,26317,26317,26224.75,26238.5,41917
1761850800,26238.5,26243.25,26118.5,26121.5,71438
1761854400,26121.5,26399,26102.5,26398.75,43475
1761861600,26400,26441.5,26384,26398,6430
1761865200,26399.25,26424.5,26376.75,26419.75,5608
1761868800,26420.75,26449.25,26386,26443.25,6846
1761872400,26442.5,26458.5,26419.5,26456.25,4578
1761876000,26457,26463,26414.25,26435,4005
1761879600,26434.25,26447.75,26410.25,26440.5,3436
1761883200,26442,26459.5,26436.25,26441.75,2200
1761886800,26441.5,26443.75,26409.75,26414.75,2778
1761890400,26413.75,26441.75,26404.25,26410.25,3536
1761894000,26410.5,26469.25,26393.5,26467,5386
1761897600,26466.5,26467.5,26407,26446.75,6925
1761901200,26448.75,26460.25,26427,26431.5,3646
1761904800,26431.75,26445,26411.25,26430.5,3782
1761908400,26431.25,26481.75,26416.25,26470.25,6481
1761912000,26470,26523.5,26453.75,26460.75,16694
1761915600,26460.5,26466.5,26329.75,26351.75,80359
1761919200,26353,26431.5,26309.5,26414,76201
1761922800,26413.5,26432.25,26299.5,26301.75,66674
1761926400,26301.75,26303,26179.25,26199,70240
1761930000,26198.75,26230.25,26138.25,26197.25,68802
1761933600,26197.5,26272,26194,26263.5,45603
1761937200,26264,26367.75,26241.5,26242.25,77544
1761940800,26242.75,26248,26216.5,26232.5,19984
1762124400,26277.75,26342.25,26262.25,26330.25,7380
1762128000,26331.25,26367.5,26328.25,26365.5,4797
1762131600,26365.75,26372.5,26337,26339,5439
1762135200,26338.25,26364,26319.5,26332.5,4726
1762138800,26332.5,26334.25,26300.25,26325.5,3742
1762142400,26325,26335.75,26314.75,26334.75,2300
1762146000,26334.5,26337.5,26306,26317,3055
1762149600,26317.75,26331.25,26281.25,26297.5,3503
1762153200,26296.75,26298.5,26266.75,26280.5,3746
1762156800,26280.75,26346.5,26269,26335.5,5263
1762160400,26336.25,26405.5,26331.75,26378.75,6952
1762164000,26380.75,26412.5,26373,26388,4914
1762167600,26388.5,26427.75,26388.5,26402.75,5203
1762171200,26402.5,26431.5,26393.5,26402.5,5957
1762174800,26401.75,26440.75,26382.5,26438.5,11349
1762178400,26439,26515.5,26368.25,26383.75,76435
1762182000,26390,26405.25,26265,26338,92302
1762185600,26338,26377.5,26293,26368,53343
1762189200,26368.25,26409,26332.75,26399.25,42110
1762192800,26399.5,26415.75,26373.25,26379,28317
1762196400,26378.5,26388,26315.75,26366,37926
1762200000,26366,26374,26321,26359.75,42953
1762203600,26359.5,26429.5,26346.75,26359,16694
1762210800,26354,26354,26310.25,26319.25,3030
1762214400,26317.5,26317.5,26230.75,26263.25,8200
1762218000,26264.5,26280.5,26238.25,26258,5467
1762221600,26256.75,26257.5,26189.75,26191.25,6339
1762225200,26190.75,26225.25,26173.75,26177.75,5808
1762228800,26178.5,26191.25,26155,26172.25,5216
1762232400,26174.25,26176.5,26056.5,26071,11066
1762236000,26071.5,26075,25991.5,26025.5,15112
1762239600,26024.75,26051,25985,26041.75,10916
1762243200,26041.25,26041.25,25979.25,26014.5,10910
1762246800,26015.75,26039,25917.75,25924.25,13924
1762250400,25924.5,26022.25,25894.5,26007.75,11636
1762254000,26008.25,26042,25996.75,26016.25,7279
1762257600,26017,26040.25,25974.5,26004,11638
1762261200,26003.75,26015.5,25934,25965.75,19644
1762264800,25965.25,26130.25,25912.5,26124.75,98761
1762268400,26124.25,26143,26013.25,26039,84067
1762272000,26038.5,26072.25,25972.75,26005.75,64854
1762275600,26005.75,26007.25,25891.75,25928.75,64090
1762279200,25926.75,25934,25851.25,25918.75,58160
1762282800,25917.5,25937.75,25823.75,25854.75,50553
1762286400,25855.25,25892,25793.5,25827.5,70760
1762290000,25829,25842.5,25772.25,25826.5,22494
1762297200,25794.5,25823.75,25751.25,25753.75,7079
1762300800,25752.75,25752.75,25657,25659.75,14500
1762304400,25658.75,25660.5,25531.5,25587.25,24924
1762308000,25588,25673.25,25545.5,25664.75,15839
1762311600,25665.5,25769.5,25664.75,25765.75,14385
1762315200,25764.75,25766.5,25692.25,25714.75,7916
1762318800,25715.25,25785,25712,25731.25,8254
1762322400,25730.5,25803.5,25705.5,25778.5,8457
1762326000,25779,25785.25,25719.75,25723.25,7047
1762329600,25724.75,25787.5,25703,25762.25,9663
1762333200,25763.25,25801.75,25730.25,25768.75,7399
1762336800,25767.25,25786.25,25661.5,25663.5,6611
1762340400,25662.5,25734,25653.5,25731.25,8323
1762344000,25729.5,25785.5,25707.75,25778.5,8733
1762347600,25777.5,25845.5,25757.75,25836.5,19386
1762351200,25836.25,25945.5,25737.5,25945.5,85007
1762354800,25930,25985.5,25864.5,25969.25,91983
1762358400,25969.5,26038,25907.75,26023.75,66224
1762362000,26023.5,26077.75,25989.75,26061.75,43604
1762365600,26061.25,26122.25,26054,26114,32042
1762369200,26113.75,26129.5,26072.75,26112.75,35542
1762372800,26112.75,26127.25,25979,25990.5,63051
1762376400,25990.5,26013.5,25944,25978.5,24378
1762383600,25988,26023.5,25951.75,26022.25,6581
1762387200,26022.5,26024.5,25902.5,25948.75,9917
1762390800,25946.25,25947.25,25866.75,25923,9368
1762394400,25922.5,25968,25888.75,25965,5977
1762398000,25964,25985.25,25949.75,25970.5,5084
1762401600,25969,25991.5,25954,25989,2811
1762405200,25988,25992,25937.5,25942.5,3412
1762408800,25941.75,25962,25922,25932.25,4006
1762412400,25931.75,25965.5,25892.5,25896,6838
1762416000,25894.5,25933.5,25879,25921.75,7889
1762419600,25922,25996.5,25920.5,25976.75,7519
1762423200,25977.75,26027.75,25975.25,26001.5,5054
1762426800,26002,26025.5,25992,25997,4708
1762430400,25996.75,26040.5,25995.75,26029,7185
1762434000,26028,26071.75,26010.75,26015.5,11942
1762437600,26016.25,26023.75,25759.5,25762.5,103642
1762441200,25762.75,25796.5,25540.25,25552.5,154940
1762444800,25552.25,25619.75,25450.75,25470,94307
1762448400,25469.75,25605.75,25447.25,25586.75,74180
1762452000,25586.75,25620.75,25475,25579.75,61245
1762455600,25580.75,25688,25570.5,25653.75,61296
1762459200,25653.25,25664.25,25476,25507.75,77027
1762462800,25507.25,25568.5,25491.25,25561,21246
1762470000,25564.25,25585.25,25521.5,25566.25,5672
1762473600,25566.5,25599.25,25528.75,25571.5,8800
1762477200,25573.5,25582.25,25450.5,25521,13493
1762480800,25522.25,25524.5,25456.75,25517,7365
1762484400,25518.75,25531,25452.5,25472.5,6383
1762488000,25472,25514.5,25411.5,25499.75,7688
1762491600,25498,25582.5,25497,25581.5,6082
1762495200,25582,25590.25,25556.75,25575,4409
1762498800,25575.75,25598.5,25563,25585.75,5075
1762502400,25585.75,25604.25,25521.5,25562.75,10355
1762506000,25561.25,25578,25490.75,25509.5,8301
1762509600,25509.25,25527.25,25435.25,25468.75,7818
1762513200,25468.75,25469.75,25333.75,25429.75,19826
1762516800,25428,25445,25311.25,25342.25,15681
1762520400,25342,25396.75,25316.25,25361,20762
1762524000,25360.75,25373.5,25167.25,25277.5,98119
1762527600,25267.5,25294.5,25072.5,25073,126283
1762531200,25072.25,25110.5,24968.25,24996.25,82297
1762534800,24995.25,25114,24958.75,25090.75,68902
1762538400,25091,25203,25070.75,25172,63324
1762542000,25172,25366.25,25150.25,25363,64686
1762545600,25362.75,25422.5,25273,25413.75,81231
1762549200,25413.25,25477.75,25410.25,25476.25,20357
1762729200,25570.25,25641,25547,25584.75,10232
1762732800,25585.5,25595,25518.5,25580.25,10678
1762736400,25578.75,25686.5,25575.75,25678,13286
1762740000,25678.25,25698.5,25658.5,25681.5,5288
1762743600,25681.25,25738.5,25680.75,25710.5,7518
1762747200,25710.25,25735.5,25704.75,25715.25,4655
1762750800,25716.25,25746.25,25716.25,25733.25,4322
1762754400,25732.75,25753,25716,25720,4324
1762758000,25719,25749,25712.75,25739,4787
1762761600,25739.5,25789.75,25706.5,25781.5,8086
1762765200,25782,25819,25767.5,25802.5,8405
1762768800,25804,25807.75,25775.25,25778.5,4272
1762772400,25779.75,25796,25753.5,25795.25,6474
1762776000,25795.75,25801,25762.5,25787.75,7212
1762779600,25789.75,25808.5,25769,25805.5,11606
1762783200,25805.25,25906.75,25771,25887.75,86285
1762786800,25886.75,25916,25766,25773.5,88319
1762790400,25773.25,25787.25,25701.5,25770.75,88306
1762794000,25770.75,25896.75,25757,25884.5,60243
1762797600,25885,25932,25878.25,25896.25,40952
1762801200,25896.75,25966,25892,25951.5,39837
1762804800,25951.75,26010,25946.25,25962.5,75829
1762808400,25962.5,25995.75,25956.5,25970.25,18732
1762815600,25971.75,25995.5,25950.5,25991.5,5144
1762819200,25991.25,26018.25,25978.75,25988.5,6290
1762822800,25990.25,26017.75,25983,25993,4776
1762826400,25992.75,26004,25969.75,25985.5,4674
1762830000,25985.5,25995.25,25966.75,25986.75,2664
1762833600,25986.25,25990.25,25932.5,25939.5,4205
1762837200,25940.25,25945.25,25902.25,25903.5,6673
1762840800,25902.5,25954.5,25901.5,25933.25,4485
1762844400,25934.25,25939.75,25895.5,25901.5,5881
1762848000,25902.75,25932.25,25879.75,25882.25,6295
1762851600,25885.25,25904.25,25846.25,25851.75,8166
1762855200,25851.75,25882.25,25845.75,25870.25,4377
1762858800,25870.75,25897.25,25858,25872.5,5437
1762862400,25872.75,25889.25,25831.75,25840.5,7111
1762866000,25841,25876.75,25821.25,25846.5,13242
1762869600,25846.25,25895.5,25809.75,25876.5,69699
1762873200,25876.25,25877.5,25736,25762.5,89210
1762876800,25762.5,25841,25728,25759.75,74470
1762880400,25759.75,25880.75,25756.25,25867.5,51406
1762884000,25867,25945.75,25856.75,25940,52787
1762887600,25940,25940.75,25887.25,25912.75,34616
1762891200,25913.25,25938,25869.25,25896.5,47719
1762894800,25896.75,25937,25876.25,25908.5,15150
1762902000,25917.5,25923,25879,25899.75,4417
1762905600,25900,25949,25898.75,25934,5595
1762909200,25935,25988,25928.5,25980.5,7771
1762912800,25980.5,26011,25958,25974.5,7554
1762916400,25975,25984,25959,25978.5,3130
1762920000,25978,25981.5,25943.75,25965.5,3595
1762923600,25965,26004.25,25961.5,25993.25,3318
1762927200,25992,26025,25990.25,26020.5,3605
1762930800,26021.5,26062.5,26021.5,26027.75,6097
1762934400,26028.5,26060.25,26013.5,26042.75,5665
1762938000,26042.5,26075.5,26020,26069,6508
1762941600,26067.75,26079.5,26029,26046.75,4809
1762945200,26047,26053.75,25979,25985.75,6830
1762948800,25986.75,26053,25970.5,26041.75,9039
1762952400,26040.75,26062,26036.75,26050,7975
1762956000,26050.25,26050.5,25811,25842.75,88752
1762959600,25843,25909.5,25778,25806.5,106753
1762963200,25806.75,25858,25738.25,25781.5,84067
1762966800,25781.75,25878.5,25767.5,25858.25,68214
1762970400,25858.25,25886.75,25832.25,25862,43856
1762974000,25862.5,25874,25801.75,25829.75,45244
1762977600,25829.75,25901,25794.5,25874.75,60796
1762981200,25874.75,25904,25869,25874.5,16375
1762988400,25873.5,25884.75,25751,25791.5,13085
1762992000,25791.5,25849.5,25788,25813.75,9251
1762995600,25814,25969.5,25807,25941,15118
1762999200,25940.5,25951.5,25894.5,25908.5,4725
1763002800,25909.25,25942.75,25883,25926.5,5598
1763006400,25925,25948.75,25914,25938.25,2974
1763010000,25938,25959.5,25935.5,25946.75,2698
1763013600,25946,25971,25934,25961,3522
1763017200,25960.75,25970.75,25912.5,25916.75,5228
1763020800,25916.75,25936.75,25893,25927.25,5865
1763024400,25927.25,25933.75,25780.75,25817.25,11673
1763028000,25817.25,25878.75,25811.5,25847,7552
1763031600,25846.5,25876.5,25797.5,25840.25,7342
1763035200,25839.5,25865.25,25800,25835,7160
1763038800,25835,25846.5,25741.25,25746.75,17382
1763042400,25747.25,25759,25529.75,25630.75,104521
1763046000,25631.5,25746.25,25446.5,25508,129154
1763049600,25507.25,25527.25,25408.5,25442,88304
1763053200,25442,25504.25,25375.25,25385.5,69961
1763056800,25387,25415.5,25262.25,25320,75397
1763060400,25319.5,25382,25252,25304,66842
1763064000,25303.75,25394.5,25264.5,25349.5,87578
1763067600,25350,25416.5,25329,25337,23644
1763074800,25344.75,25401.25,25337.25,25358.25,7236
1763078400,25357.75,25393.25,25344.5,25355.25,5716
1763082000,25355.5,25398.75,25353,25368.25,5910
1763085600,25368,25409.25,25367.5,25383.75,3458
1763089200,25383.75,25393.75,25335,25360,4316
1763092800,25360.5,25367.25,25271,25285.5,9125
1763096400,25285.25,25367.75,25222.75,25350.75,11355
1763100000,25349.75,25353,25254.5,25319,8852
1763103600,25317,25323.25,25182,25249.75,15011
1763107200,25250.25,25261.5,25149.75,25234,14993
1763110800,25233.5,25289.25,25178.25,25190.5,10319
1763114400,25188.25,25243.75,25177,25194.25,6243
1763118000,25193,25193,25025.25,25078,19871
1763121600,25079.5,25082.5,24920,24973.75,27809
