time,open,high,low,close,Volume
1769411700,25685.25,25696,25675.5,25693.5,696
1769412600,25693.75,25699.75,25678.5,25694,791
1769413500,25693.75,25711,25688.25,25700,1267
1769414400,25700.75,25720.75,25699.75,25710.75,1491
1769415300,25711.5,25742,25704.75,25729,1617
1769416200,25728.25,25741.5,25718,25722.75,1109
1769417100,25723,25731,25713.75,25727.5,668
1769418000,25727.75,25735,25703.75,25705.25,1318
1769418900,25705,25713.25,25687.25,25688,1600
1769419800,25687.5,25689.75,25613,25616,3526
1769420700,25616.5,25624.5,25582,25618.25,3669
1769421600,25618.25,25640,25614.25,25637.5,1547
1769422500,25638.5,25656.75,25626.5,25651,1904
1769423400,25651,25674.5,25647.75,25657,1629
1769424300,25656.75,25665.75,25649.75,25651.25,958
1769425200,25651.5,25659.75,25641.75,25650.75,843
1769426100,25650.75,25659.25,25643.75,25648.25,744
1769427000,25649.25,25661.5,25647.75,25652.5,688
1769427900,25654.5,25673,25647.25,25670.5,776
1769428800,25669.5,25714.5,25668.75,25706.75,2232
1769429700,25706.75,25709,25682.75,25690.5,1281
1769430600,25690,25696,25678.25,25679.75,1197
1769431500,25678.75,25691.25,25675.5,25688,1347
1769432400,25688.5,25703.25,25676.5,25701.75,2418
1769433300,25701.25,25707.25,25685.5,25688.75,1835
1769434200,25688.25,25693.5,25658,25674,2812
1769435100,25674.25,25721.75,25672,25716.25,3152
1769436000,25716.25,25738,25716.25,25722.25,3339
1769436900,25722.25,25749.25,25714,25748.5,5454
1769437800,25749,25827,25704.25,25816.25,34880
1769438700,25816.75,25853.5,25803,25837.25,23143
1769439600,25837,25849.5,25803,25839,18537
1769440500,25839,25886.5,25829,25845.75,20816
1769441400,25846,25878,25834,25840,17531
1769442300,25839.25,25898.5,25839,25881.25,15128
1769443200,25881,25896.5,25866.75,25886.25,12816
1769444100,25886,25909.5,25850.75,25905.75,15254
1769445000,25906,25928.5,25896.25,25897.25,13187
1769445900,25897.75,25911,25888,25906.25,9255
1769446800,25906.5,25936.5,25902.75,25914,8872
1769447700,25913.75,25927.5,25907,25912.5,6272
1769448600,25912.5,25915.5,25897.75,25909,6805
1769449500,25909,25909.5,25881.75,25891.25,9031
1769450400,25890.5,25897.75,25873.5,25881.5,7481
1769451300,25881.25,25913.75,25874.75,25907.5,7465
1769452200,25907.25,25932.25,25892,25895.75,9298
1769453100,25896,25905,25885,25898.75,6168
1769454000,25898.25,25913.25,25892.5,25907.5,5775
1769454900,25908,25912.5,25884.5,25899.5,6382
1769455800,25900,25913.75,25890,25903.75,6250
1769456700,25904,25906.25,25877.75,25878.5,7132
1769457600,25879,25890.5,25871.5,25882,6221
1769458500,25881.75,25884,25866.5,25880.75,6929
1769459400,25881,25895,25877.5,25885,7573
1769460300,25884.75,25892.5,25840.5,25845,26429
1769461200,25845,25856.5,25834,25854.75,10261
1769462100,25855,25871,25854.25,25868.5,2682
1769463000,25867.25,25869.25,25860.75,25867.25,1227
1769463900,25867.25,25868,25851.75,25861.25,2141
1769468400,25861.25,25868.75,25838.5,25867.5,1658
1769469300,25867,25897,25866.75,25878.75,1662
1769470200,25879.25,25885,25871.25,25881.75,737
1769471100,25882.75,25890.75,25877.75,25890.5,717
1769472000,25890.5,25891.25,25875,25884.5,655
1769472900,25885.5,25899.5,25884.5,25890,782
1769473800,25889.75,25902.75,25885.5,25896.25,980
1769474700,25895.5,25902.5,25893.75,25898.75,527
1769475600,25898.5,25912.75,25895.25,25908.75,864
1769476500,25909,25916.25,25905,25911.5,722
1769477400,25910.75,25919.25,25910,25918,741
1769478300,25918,25927,25915.5,25922,903
1769479200,25922,25951.25,25921.25,25947.5,1734
1769480100,25947.75,25957,25947,25948.75,1196
1769481000,25949.25,25963.5,25943.5,25960.75,1268
1769481900,25960.75,25975,25955.5,25971.25,1107
1769482800,25970.5,25977,25967.25,25968,800
1769483700,25967.25,25973,25964.75,25966.5,565
1769484600,25966.75,25975,25962.5,25971,726
1769485500,25970.5,25979.5,25963.5,25975.5,801
1769486400,25975.75,26002.75,25971.5,25990.75,2055
1769487300,25990,25994.5,25982.25,25986.75,651
1769488200,25986.25,25992.25,25986,25990.25,447
1769489100,25990.75,25993.5,25988.25,25989.5,267
1769490000,25989,25990,25972,25978.75,820
1769490900,25979.5,25981.5,25974,25980.75,464
1769491800,25981.75,25996,25981.75,25995.75,763
1769492700,25995.75,26009.75,25994.25,26008.25,964
1769493600,26007.75,26028.25,26007.5,26018.25,2018
1769494500,26018,26025.75,26015.25,26024.5,659
1769495400,26024,26024.75,26003,26005.5,938
1769496300,26005,26008,25999,26001.25,772
1769497200,26002.5,26014,26000.5,26005,1100
1769498100,26004.75,26007.75,25992,25999,829
1769499000,25998.75,26020.5,25995.75,26011.75,1076
1769499900,26011,26011.25,25995.75,26006.25,1037
1769500800,26006,26011.75,25981.25,25990.25,1872
1769501700,25990.75,26003,25974.5,25980.5,1646
1769502600,25981,25986,25967,25976.75,1694
1769503500,25978,25989.75,25975.75,25984.5,1124
1769504400,25983.75,25992.75,25970,25982.25,1901
1769505300,25980.75,25994.75,25980,25983.75,997
1769506200,25983,25989.25,25976.75,25983.25,896
1769507100,25983.25,25986.25,25967.25,25973.75,1199
1769508000,25974,25992.5,25970,25983.25,955
1769508900,25984,25999.75,25984,25996,734
1769509800,25997,26000.25,25992,25994,766
1769510700,25994.5,26007.75,25993.5,26005.75,1388
1769511600,26005.5,26008.75,25991.75,26002.75,1205
1769512500,26003.5,26007.75,25992,26005,1005
1769513400,26005,26033.5,26002.5,26031.25,2573
1769514300,26031.5,26043,26025.25,26032,1825
1769515200,26031.5,26033.5,26010.25,26016,1695
1769516100,26015.5,26021,25995,25996.75,1731
1769517000,25997.25,26018,25991,26009.75,2095
1769517900,26009.5,26012.75,26000,26004,1081
1769518800,26003.75,26018,26002,26016,2089
1769519700,26015.75,26018,26001,26003.25,1575
1769520600,26002.5,26008,25993.75,26000.75,2145
1769521500,26001.25,26008,25982.5,25989.75,2783
1769522400,25990.5,26010,25990.5,25995.25,3110
1769523300,25994.25,26005.75,25981,25982.5,5920
1769524200,25982.75,26012.5,25917.25,25959.25,44634
1769525100,25959.25,26058,25958.5,26053.25,28439
1769526000,26052.5,26073.5,26021.5,26059.75,25748
1769526900,26060,26074.75,26038,26043,16246
1769527800,26043,26095.5,26038.75,26091,17427
1769528700,26090.5,26098.5,26063.5,26078.5,14692
1769529600,26078.5,26099.75,26073.25,26098,11501
1769530500,26098.25,26106.75,26088,26090.5,9817
1769531400,26090.5,26099.75,26086.25,26090.25,7999
1769532300,26089.75,26096.5,26077,26079.75,10998
1769533200,26080,26085,26065,26071,9220
1769534100,26070.25,26088.75,26050.25,26083.5,11393
1769535000,26083,26092,26069.75,26075.75,8884
1769535900,26075.75,26077.5,26057.5,26061.75,5961
1769536800,26062,26071.5,26038,26068.5,10972
1769537700,26067.75,26085.5,26067,26076.5,7029
1769538600,26076.75,26091.75,26076.25,26081.25,6833
1769539500,26081.5,26097.75,26079.5,26090.25,5639
1769540400,26090,26090,26072.75,26086.75,6745
1769541300,26086.5,26095,26084.25,26092.75,5184
1769542200,26092.75,26099.75,26078.5,26085.5,6102
1769543100,26085.5,26098.5,26077.75,26091.75,5242
1769544000,26092,26111.75,26083.75,26110,7222
1769544900,26110,26114.25,26094,26096.25,7361
1769545800,26096,26097.5,26084,26091.5,8370
1769546700,26091.5,26101.75,26068.25,26076,23920
1769547600,26076,26088,26058.75,26079.25,9951
