time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1764230400,3033.72,3044.78,3017,3028.01,8271.83300715,2913.3470000000007,,,,,2882.849599999999,,,3483.6389583333325,,
1764244800,3028.01,3030.02,2983.79,3010.42,15444.82280446,2911.5573333333346,,,,,2881.387199999999,,,3480.0004166666663,,
1764259200,3010.39,3039.12,3004.34,3031.81,10654.18072952,2912.4543333333345,,,,,2880.4103999999993,,,3476.469666666666,,
1764273600,3031.8,3045,3003.15,3014.86,8408.68831994,2912.2371666666677,,,,,2881.300999999999,,,3472.803083333333,,
1764288000,3014.9,3023.86,2993.63,3007.98,7578.30794579,2912.032000000001,,,,,2883.9025999999994,,,3469.1263333333327,,
1764302400,3007.98,3028.73,3000.11,3001.24,7046.52820197,2911.7095000000018,,,,,2883.465399999999,,,3465.352749999999,,
1764316800,3001.18,3075,3000.78,3033.58,9023.16402732,2911.371500000001,,,,,2883.414799999999,,,3461.786999999999,,
1764331200,3033.57,3099,3026,3074.61,49754.16540932,2910.8833333333346,,,,,2884.173599999999,,,3458.2436249999987,,
1764345600,3074.7,3075.4,3011.38,3050.5,41093.15410896,2909.3270000000016,,,,,2884.772199999999,,,3454.3686249999987,,
1764360000,3050.32,3060.93,3021.36,3031.86,13600.09377887,2907.829000000002,,,,,2886.381799999999,,,3450.387208333332,,
1764374400,3031.86,3053.53,3017.2,3023.33,7585.66260213,2907.044500000002,,,,,2889.971599999999,,,3446.3848749999984,,
1764388800,3023.34,3045.54,2995,3005.68,18297.05247075,2905.7468333333354,,,,,2893.4733999999985,,,3442.1216249999984,,
1764403200,3005.68,3012.6,2988,3001.05,9150.87753773,2904.4201666666686,,,,,2897.382999999999,,,3437.7217499999983,,
1764417600,3001.05,3015.3,2987.77,3008.49,6359.74663665,2905.0561666666686,,,,,2903.2325999999985,,,3433.4394166666652,,
1764432000,3008.49,3012.7,2963,2989.76,12711.02454434,2906.920500000002,,,,,2909.3347999999987,,,3429.2075833333315,,
1764446400,2989.59,3000.37,2983.05,2990.31,5893.51699488,2906.374000000002,,,,,2915.0815999999986,,,3425.075791666665,,
1764460800,2990.3,3013.08,2976.98,3002.48,5596.67348488,2905.8135000000025,,,,,2920.141599999998,,,3421.001041666665,,
1764475200,3002.69,3009.68,2986.39,3005.78,3888.21734348,2905.298666666669,,,,,2924.977399999998,,,3417.1752083333317,,
1764489600,3005.77,3019.35,2999.24,3003.53,3777.30026025,2905.0146666666687,,,,,2930.0319999999983,,,3413.466249999998,,
1764504000,3003.53,3053.78,3000.12,3029.33,9559.47055189,2906.3138333333354,,,,,2935.5289999999986,,,3409.876958333332,,
1764518400,3029.26,3050.9,3028.9,3035.12,7755.42225313,2909.5018333333355,,,,,2941.5645999999983,,,3405.507333333332,,
1764532800,3035.12,3041.47,2989.97,2991.9,12395.71664528,2912.1903333333353,,,3985.9625000000005,3593.937279060894,2946.662199999998,,,3401.3146249999986,,
1764547200,2991.68,3000.07,2812.99,2825.86,38176.06509786,2912.5285000000017,,,,,2948.1951999999983,,,3396.9449999999983,,
1764561600,2825.86,2844.04,2806.29,2839.88,13204.99023704,2914.5930000000017,,,,,2949.622799999998,,,3392.689249999998,,
1764576000,2839.85,2853.28,2828.64,2837.41,12218.04394528,2917.139000000002,,,,,2949.9005999999977,,,3388.3844583333316,,
1764590400,2837.41,2839.77,2716.82,2745.3,46696.59786188,2917.8445000000015,,,,,2948.9583999999977,,,3383.862499999998,,
1764604800,2745.31,2758.15,2719.34,2740.58,35727.51248402,2917.6961666666684,,,,,2947.4825999999985,,,3379.2729166666645,,
1764619200,2740.57,2819.4,2739.61,2798.3,27463.37616015,2918.268000000002,,,,,2946.7401999999984,,,3375.0808333333316,,
1764633600,2798.25,2824.66,2783.18,2804.55,9979.40458638,2919.1638333333344,,,,,2946.3999999999987,,,3370.9076249999985,,
1764648000,2804.11,2816.09,2797.24,2806.01,6023.60688234,2920.0226666666686,,,,,2946.4973999999984,,,3366.6499999999987,,
1764662400,2806.01,2834.49,2781.87,2826.14,10198.73065957,2921.569333333335,,,,,2945.9145999999982,,,3362.249291666665,,
1764676800,2826.14,3025.42,2816.59,3007,37310.23056854,2926.069000000002,,,,,2949.482599999999,,,3358.676708333332,,
1764691200,3006.91,3034.84,2987.26,3016.37,35211.95806308,2930.5216666666684,,,,,2953.7727999999984,,,3355.085624999999,,
1764705600,3016.37,3021.93,2973.32,2996.7,29338.10150095,2934.325000000002,,,,,2956.8075999999987,,,3351.484333333332,,
1764720000,2996.6,3048.48,2986.28,3031.06,14398.62937498,2937.7840000000015,,,,,2958.2585999999988,,,3348.037041666665,,
1764734400,3031.05,3087.14,3029.88,3058.44,18525.86910152,2942.217833333335,,,,,2960.375599999999,,,3344.5623333333324,,
1764748800,3058.45,3080.04,3045.14,3074.09,14012.94072258,2946.5465000000017,,,,,2963.6355999999987,,,3340.9106249999986,,
1764763200,3073.9,3146.8,3030.45,3087.2,45484.85569248,2950.742833333335,,,,,2967.3347999999987,,,3337.3256249999986,,
1764777600,3087.09,3143.71,3064.8,3129.59,33536.99067429,2955.8766666666684,,,,,2972.1191999999987,,,3334.157291666665,,
1764792000,3129.6,3214.99,3117.44,3189.79,40860.93718641,2962.3541666666683,,,,,2978.026999999999,,,3331.0843749999985,,
1764806400,3189.8,3241.57,3174.03,3210.58,20551.56596967,2968.2758333333345,,,,,2983.806399999999,,,3328.061374999999,,
1764820800,3210.59,3220.19,3172,3190.2,17487.64597428,2974.302500000001,,,,,2988.4469999999997,,,3325.012666666665,,
1764835200,3190.19,3209.57,3175.94,3186.88,15323.00097826,2980.7195000000015,,,,,2993.673399999999,,,3321.917541666665,,
1764849600,3186.87,3225,3140.35,3209.11,30501.98789096,2986.7886666666686,,,,,2998.9811999999993,,,3318.868666666665,,
1764864000,3209.13,3226.7,3067.09,3119.99,42706.69994088,2989.480000000002,,,,,3003.104599999999,,,3315.4894583333316,,
1764878400,3119.85,3153.45,3106.32,3134.13,19512.83293743,2992.5056666666687,,,,,3007.2585999999988,,,3312.0711666666652,,
1764892800,3134.09,3194.24,3133.5,3171.64,12437.45249303,2996.8481666666685,,,,,3010.0503999999987,,,3308.900958333332,,
1764907200,3171.31,3184,3152.02,3175.09,8497.59201788,3001.395666666669,,,,,3013.0235999999986,,,3305.6633333333316,,
1764921600,3174.81,3174.81,3109.1,3132.45,15216.67141324,3005.4303333333355,,,,,3015.004799999999,,,3301.8603333333317,,
1764936000,3132.45,3159.16,3084.21,3106.66,32884.19044,3008.968000000002,,,,,3016.4525999999983,,,3297.826291666665,,
1764950400,3106.85,3108.91,2985.36,3039.3,50304.4083813,3010.9295000000025,,,,,3016.6783999999984,,,3293.5394166666647,,
1764964800,3039.13,3050.98,3004.01,3022.61,19915.82128049,3012.003500000002,,,,,3016.9221999999986,,,3288.805249999998,,
1764979200,3022.51,3046.45,3012.66,3040.84,8510.51666515,3013.9248333333353,,,,,3017.1027999999988,,,3283.9543333333318,,
1764993600,3040.84,3043.35,3025,3027,5012.59079048,3015.3128333333357,,,,,3017.3455999999983,,,3279.060333333332,,
1765008000,3027.03,3043.03,3013.2,3039.54,4221.88715897,3017.408166666669,,,,,3017.976799999998,,,3274.382749999998,,
1765022400,3039.54,3068.83,3027.4,3042.25,5345.81348331,3019.3385000000026,,,,,3018.796999999998,,,3269.670416666665,,
1765036800,3042.25,3067.34,3025.54,3031.41,7540.36306346,3019.3278333333355,,,,,3018.7535999999986,,,3264.8196666666645,,
1765051200,3031.41,3054.93,3028,3039.13,6255.76616678,3019.539500000002,,,,,3018.0439999999985,,,3260.315624999998,,
1765065600,3039.12,3058.21,3033.31,3054.81,6171.75907347,3019.896500000002,,,,,3018.1301999999982,,,3255.985041666665,,
1765080000,3054.8,3058.63,3031.66,3037.3,3948.68209874,3019.947000000002,,,,,3018.2389999999987,,,3251.4862499999986,,
1765094400,3037.29,3044.18,3024.97,3036.21,3562.34730762,3020.0836666666687,,,,,3018.4965999999986,,,3247.0040833333314,,
1765108800,3036.2,3053.9,2910.08,3026.89,19608.27522996,3020.358166666669,,,,,3018.9207999999985,,,3242.545041666665,,
1765123200,3027.3,3150.2,2999.85,3138.3,22737.85542187,3022.133000000002,,,,,3021.665799999998,,,3238.7828333333314,,
1765137600,3138.42,3147.3,3013.2,3061,17711.86629699,3022.902000000002,,,3951.0825000000004,3545.488435509904,3022.715999999998,,,3234.952624999998,,
1765152000,3060.71,3135.14,3040.27,3111.41,18273.81134248,3024.625833333335,,,,,3025.148999999998,,,3231.2562083333314,,
1765166400,3111.41,3141.09,3109.06,3134.46,12174.18692691,3026.8461666666685,,,,,3028.0319999999983,,,3227.5434166666646,,
1765180800,3134.39,3180,3125.66,3142.53,12443.04213854,3028.662000000002,,,,,3030.8329999999987,,,3223.9214999999976,,
1765195200,3142.53,3178.56,3088.85,3101.98,32868.03890207,3029.1181666666685,,,,,3032.7569999999982,,,3220.3817916666644,,
1765209600,3101.81,3134.59,3078.23,3119.18,26888.73704808,3030.2628333333346,,,,,3035.0699999999983,,,3217.1057083333308,,
1765224000,3119.3,3155,3112.97,3124.93,16286.18198858,3031.8140000000017,,,,,3036.9819999999977,,,3213.858749999997,,
1765238400,3124.93,3144,3090.92,3129.7,11982.81885307,3033.586833333335,,,,,3038.8735999999976,,,3210.5028333333307,,
1765252800,3129.87,3131.41,3095.59,3123.2,8810.25663307,3035.545500000002,,,,,3041.499599999998,,,3207.0995416666638,,
1765267200,3123.12,3130.62,3093.07,3118.49,4517.91569353,3037.5028333333353,,,,,3047.3521999999975,,,3203.92220833333,,
1765281600,3118.59,3256,3098.24,3246.4,31046.39014796,3041.468000000002,,,,,3055.4825999999975,,,3201.7239166666636,,
1765296000,3245.93,3398,3245.61,3358,58363.62285986,3047.6053333333352,,,,,3065.8943999999983,,,3200.3567916666634,,
1765310400,3357.99,3361.41,3283.97,3318.54,20710.27430982,3053.0758333333356,,,,,3077.359199999998,,,3198.33395833333,,
1765324800,3318.24,3328.59,3288.78,3310.08,11505.39689229,3058.202500000002,,,,,3088.749199999998,,,3196.173791666663,,
1765339200,3310.08,3335.51,3307.19,3327.72,5450.02790456,3063.568166666669,,,,,3099.3375999999985,,,3194.0809583333303,,
1765353600,3327.72,3376.73,3296.52,3318.9,17033.58940162,3068.8243333333357,,,,,3109.6245999999983,,,3191.7763749999967,,
1765368000,3318.69,3339.57,3303.39,3328.52,15328.91182579,3073.8108333333357,,,,,3120.0747999999985,,,3189.5632916666636,,
1765382400,3328.49,3435.61,3320.76,3390.93,42347.94460863,3079.741000000002,,,,,3131.3705999999984,,,3187.5121249999966,,
1765396800,3391.12,3477.44,3319.45,3325.02,32982.73224841,3085.293000000002,,,,,3137.7309999999984,,,3185.342249999996,,
1765411200,3325.26,3328.54,3168.23,3192.9,30141.22716826,3091.4103333333346,,,,,3141.2615999999985,,,3182.5653749999965,,
1765425600,3192.5,3216.7,3181.99,3202.13,10377.75749536,3097.4478333333345,,,,,3145.3701999999985,,,3179.829291666663,,
1765440000,3201.75,3214.03,3179.21,3193.68,8447.98984287,3103.385666666668,,,,,3148.6225999999983,,,3176.9870833333293,,
1765454400,3193.69,3210.93,3145.53,3179.7,28134.97136399,3110.625666666668,,,,,3151.0477999999985,,,3174.0139166666627,,
1765468800,3179.72,3235.8,3154.54,3195.15,40745.21723345,3118.201833333335,,,,,3153.4689999999987,,,3171.166166666663,,
1765483200,3195.15,3274.62,3193.51,3237.4,26622.68805236,3125.5201666666685,,,,,3156.4729999999986,,,3168.5213333333295,,
1765497600,3237.7,3266.95,3186.04,3246.45,20212.49019886,3132.8851666666683,,,,,3158.8101999999985,,,3165.883291666663,,
1765512000,3246.3,3265.65,3233.41,3247.07,5250.01830298,3140.2361666666684,,,,,3159.9557999999984,,,3163.1405833333297,,
1765526400,3247.07,3256.58,3226.16,3243.31,5703.04649506,3147.189000000001,,,,,3160.6103999999987,,,3160.4473749999966,,
1765540800,3243.3,3252.03,3058.1,3071.2,33388.33708124,3148.2590000000014,,,,,3158.2303999999986,,,3157.19233333333,,
1765555200,3071.18,3100.78,3045.3,3073.21,36914.10912315,3149.2063333333354,,,,,3155.9569999999985,,,3153.9322916666633,,
1765569600,3073.21,3097.35,3066.94,3084.91,18184.94752267,3150.676500000002,,,,,3153.472999999998,,,3150.51120833333,,
1765584000,3084.91,3095.29,3079.05,3090.34,5945.53215573,3151.6645000000017,,,,,3152.8799999999983,,,3147.8197083333303,,
1765598400,3090.34,3096,3084.4,3095.32,4092.10534052,3152.2791666666685,,,,,3152.1037999999985,,,3145.2427083333305,,
1765612800,3095.33,3135.78,3093.08,3119.99,3646.70770804,3153.0441666666684,,,,,3151.0707999999986,,,3142.77908333333,,
1765627200,3119.68,3127.8,3095.36,3110.46,7709.65304385,3153.4318333333354,,,,,3149.7781999999984,,,3140.788249999997,,
1765641600,3110.4,3117.26,3095.86,3109.6,7280.63282885,3153.098666666669,,,,,3149.321199999998,,,3138.6186666666636,,
1765656000,3109.6,3120.52,3081.13,3115,5210.5194849,3151.852166666669,,,,,3149.487999999998,,,3136.585833333331,,
1765670400,3115,3130.35,3104.15,3119.4,5539.91732754,3150.3325000000023,,,,,3151.0899999999983,,,3134.4138749999975,,
1765684800,3119.4,3122.7,3105,3115.52,4684.91978287,3149.0878333333353,,,,,3152.948199999999,,,3132.8415833333306,,
1765699200,3115.52,3120.45,3050.73,3085.5,9054.22170632,3147.398166666668,,,,,3153.841399999999,,,3130.9977083333306,,
1765713600,3085.57,3108.74,3070.78,3085.15,8308.11481307,3145.3321666666684,,,,,3155.004399999999,,,3129.2424583333313,,
1765728000,3085.14,3108.2,3074.69,3093.79,9609.08374317,3144.8955000000014,,,,,3156.0893999999985,,,3128.6814166666645,,
1765742400,3093.8,3097.8,3025.14,3063.3,15631.92686029,3143.715000000002,,,3910.5515000000005,3501.6531231908216,3156.5103999999988,,,3127.7526249999983,,
1765756800,3063.44,3152.39,3050.55,3108.65,21712.30931961,3142.665166666668,,,,,3158.0551999999984,,,3126.811624999998,,
1765771200,3108.65,3145.28,3098.33,3128.68,14546.71794726,3141.8916666666682,,,,,3159.8461999999986,,,3125.9697083333313,,
1765785600,3128.68,3178,3125.55,3157.33,16335.69458218,3142.306333333335,,,,,3161.8965999999987,,,3125.2759166666647,,
1765800000,3157.33,3159.53,2985.12,3010.22,54803.19855971,3140.6990000000014,,,,,3161.3549999999987,,,3123.6615833333317,,
1765814400,3010.3,3017.11,2893.38,2939.01,55140.54204672,3139.0275000000015,,,,,3159.4109999999987,,,3121.5120833333317,,
1765828800,2939.09,2969,2915.2,2964.4,26041.63793696,3138.0573333333346,,,,,3158.161199999998,,,3119.5975416666647,,
1765843200,2964.51,2977.65,2921,2936.23,14365.68436337,3136.313833333334,,,,,3154.1197999999986,,,3117.5301249999984,,
1765857600,2936.21,2951.02,2878.01,2923.51,16373.2141726,3134.589000000001,,,,,3151.369999999998,,,3115.6289166666656,,
1765872000,2923.5,2963.48,2919.7,2957.54,9069.18690626,3133.222333333334,,,,,3148.2925999999984,,,3113.789958333332,,
1765886400,2957.53,2981.8,2885.78,2962.94,28216.54694819,3131.900500000001,,,,,3144.8621999999987,,,3112.3909583333316,,
1765900800,2962.65,2967.5,2911.28,2944.96,27980.63886657,3130.4596666666675,,,,,3140.910799999999,,,3110.810666666665,,
1765915200,2944.95,2965.65,2936.69,2961.96,12880.48515222,3129.1735000000012,,,,,3138.110399999999,,,3109.3460833333315,,
1765929600,2961.99,2973.73,2936.24,2947.11,7716.84224114,3127.3785000000007,,,,,3134.668999999999,,,3107.696541666665,,
1765944000,2947.29,2953.56,2913.69,2947.09,8758.58626439,3125.875000000001,,,,,3131.112199999999,,,3105.9918749999983,,
1765958400,2947.08,2947.08,2906.7,2927.75,7507.75157652,3124.0673333333343,,,,,3127.073199999999,,,3104.614291666665,,
1765972800,2927.67,3028.99,2885.8,2903.21,45674.6938271,3122.0060000000008,,,,,3122.673399999999,,,3102.981666666665,,
1765987200,2902.48,2924.79,2790.01,2818.76,58531.73010642,3116.6803333333346,,,,,3116.678799999999,,,3100.385041666665,,
1766001600,2818.77,2836.88,2802.86,2832.25,25706.77409103,3112.867833333334,,,,,3108.395799999999,,,3097.878958333332,,
1766016000,2832.25,2846.48,2820.21,2830.66,10558.04164364,3108.1886666666674,,,,,3097.8489999999993,,,3095.2904583333316,,
1766030400,2830.66,2840.6,2821.85,2834.86,7545.022068,3103.195333333334,,,,,3088.175399999999,,,3092.7423749999984,,
1766044800,2834.86,2862.93,2830.09,2857.5,6225.47954927,3098.444833333334,,,,,3079.123799999999,,,3090.4344583333313,,
1766059200,2857.8,2995.99,2852.7,2963.46,51269.75383981,3096.1361666666676,,,,,3071.8385999999987,,,3088.716124999998,,
1766073600,2963.42,2965.95,2773.42,2780.4,49557.14088053,3090.489833333334,,,,,3061.0685999999987,,,3086.1839583333317,,
1766088000,2780.4,2836.7,2777.18,2826.57,25158.68571936,3085.517166666667,,,,,3051.0295999999985,,,3083.7927499999983,,
1766102400,2826.57,2932.98,2806.9,2906.8,23466.32239546,3081.8021666666673,,,,,3041.3469999999984,,,3081.842374999998,,
1766116800,2906.1,2982.2,2904.95,2949.88,16266.37988913,3078.9135000000006,,,,,3033.844199999998,,,3079.8739583333313,,
1766131200,2949.5,2969.78,2936.24,2962.97,7252.9829404,3076.3215000000005,,,,,3029.2455999999984,,,3077.9368333333314,,
1766145600,2963.67,3017.41,2941.59,2963.4,31158.84002594,3071.6048333333338,,,,,3024.470999999998,,,3075.6395833333313,,
1766160000,2963.14,3005.88,2934.84,2983.33,30415.29975742,3065.3603333333335,,,,,3020.2639999999983,,,3073.1556666666647,,
1766174400,2983.52,3001.25,2968.71,2978.03,12249.64215474,3059.685166666667,,,,,3016.230599999998,,,3070.6352916666647,,
1766188800,2977.95,2992.98,2969.1,2987.96,6348.23740244,3054.3165,,,,,3012.086799999998,,,3067.9724166666642,,
1766203200,2987.96,2989.7,2973.24,2980.12,3388.81592082,3048.523166666667,,,,,3006.9411999999984,,,3065.355166666664,,
1766217600,2980.13,2989.14,2973.39,2985.76,2849.89926747,3042.9708333333333,,,,,3001.727399999998,,,3062.7569166666644,,
1766232000,2985.69,2992.34,2964.43,2976,5344.90144939,3037.0955,,,,,2996.305999999998,,,3060.4972916666648,,
1766246400,2976,2980,2972.42,2977,2126.45696139,3030.1966666666663,,,,,2990.9797999999982,,,3058.077708333331,,
1766260800,2976.92,2984.98,2971,2976.6,2483.44123136,3024.3896666666665,,,,,2989.087799999998,,,3055.6198333333314,,
1766275200,2976.7,2980,2959.75,2971.91,3389.51858346,3020.7065,,,,,2987.061799999998,,,3052.9832083333317,,
1766289600,2971.91,2981.82,2970.75,2978.51,2287.97725938,3016.9794999999995,,,,,2984.9337999999975,,,3050.629166666665,,
1766304000,2980.17,3012.25,2976.39,2996.01,7487.25091364,3013.6849999999995,,,,,2983.0471999999972,,,3048.222916666665,,
1766318400,2995.99,3005.21,2943,2973.31,11317.11842246,3010.245166666666,,,,,2980.6069999999972,,,3046.1090833333315,,
1766332800,2973.55,2997.03,2966.58,2990.84,6832.22548695,3006.8399999999992,,,,,2978.023999999997,,,3044.1741666666653,,
1766347200,2990.84,3011.61,2970.13,3001.42,7344.00714579,3002.9069999999992,,,3885.7570000000005,3456.177384718929,2975.8431999999975,,,3042.4444999999987,,
1766361600,3001.37,3060,2970.9,3020.59,15676.17495616,2999.142666666666,,,,,2974.0629999999974,,,3040.7056666666654,,
1766376000,3020.59,3042,3019.05,3028.54,5510.6695137,2995.500499999999,,,,,2972.333799999997,,,3039.0430833333317,,
1766390400,3028.41,3056.93,3023.85,3048.1,8714.23831053,2992.246999999999,,,,,2970.907799999997,,,3036.953916666665,,
1766404800,3048.1,3075.84,3020.56,3051.78,25336.9547432,2991.9233333333323,,,,,2969.632999999997,,,3035.389499999998,,
1766419200,3051.69,3059.18,2972.02,2978.51,25505.3992655,2990.344999999999,,,,,2967.493199999997,,,3033.6019999999985,,
1766433600,2978.51,3014.83,2962.08,3007.69,15700.59265405,2989.0579999999986,,,,,2965.9439999999972,,,3031.9087916666645,,
1766448000,3007.62,3033.98,2970.4,2989.84,14201.10724579,2987.382999999999,,,,,2963.8649999999975,,,3029.980624999998,,
1766462400,2989.8,2997.7,2943.03,2962.71,9487.66814747,2985.172833333332,,,,,2961.8531999999977,,,3027.5869583333315,,
1766476800,2962.5,2973.81,2950.35,2972.05,5883.66898958,2982.7071666666657,,,,,2959.1211999999978,,,3025.3855416666643,,
1766491200,2972.15,2973.67,2900,2927.1,18891.37170263,2979.6511666666656,,,,,2955.0895999999975,,,3023.4753749999977,,
1766505600,2927.1,2965.81,2907.19,2942.04,23159.96872594,2976.858499999999,,,,,2950.783799999998,,,3022.4176249999978,,
1766520000,2942.13,2986.81,2939.11,2962.85,16072.01418612,2974.322666666666,,,,,2949.836399999998,,,3021.305958333331,,
1766534400,2962.71,2976.3,2916.47,2943.84,10101.81269536,2971.3966666666656,,,,,2949.932999999998,,,3020.128416666664,,
1766548800,2943.96,2957,2915.39,2930.42,9002.56680403,2968.3116666666656,,,,,2949.253399999998,,,3018.9484583333306,,
1766563200,2930.42,2937.77,2912,2923.35,10467.04032414,2965.6091666666657,,,,,2948.995799999998,,,3018.0304999999967,,
1766577600,2923.52,2938,2886.35,2923.49,15405.84746546,2962.914833333332,,,,,2948.9953999999975,,,3016.90195833333,,
1766592000,2923.5,2952.59,2918.98,2943.62,20992.01630636,2960.4119999999984,,,,,2948.716999999998,,,3015.809541666664,,
1766606400,2943.62,2961.08,2939.24,2945.07,7372.80997906,2958.4414999999985,,,,,2948.359599999998,,,3015.1244583333305,,
1766620800,2944.96,2955.02,2933.76,2945.44,3275.16715307,2955.721333333332,,,,,2948.3691999999974,,,3014.15820833333,,
1766635200,2945.43,2946.83,2936.19,2940.22,2820.38857258,2952.580333333332,,,,,2947.934399999997,,,3013.181874999997,,
1766649600,2940.23,2945.54,2909.97,2923.19,5049.58919805,2948.6779999999985,,,,,2947.4559999999974,,,3012.236874999997,,
1766664000,2922.94,2969.34,2918.3,2958.89,6269.04309115,2947.822499999999,,,,,2947.6919999999977,,,3011.297666666664,,
1766678400,2959.06,2965.48,2941.23,2954.39,5141.90678379,2948.0788333333317,,,,,2948.2247999999977,,,3010.289499999997,,
1766692800,2954.47,2954.94,2889.03,2902.34,8870.82688524,2947.044499999998,,,,,2948.2073999999975,,,3009.189666666664,,
1766707200,2902.34,2991.8,2892.35,2962.3,14873.96915705,2947.4789999999985,,,,,2951.0781999999977,,,3008.1962083333306,,
1766721600,2962.29,2991.07,2950,2954.36,8303.31257773,2947.9931666666657,,,,,2953.5203999999976,,,3007.1005833333306,,
1766736000,2954.36,2974.3,2952.4,2963.32,3344.66914459,2948.0894999999987,,,,,2956.1735999999974,,,3006.253249999997,,
1766750400,2963.12,2984.41,2892.56,2921.28,17976.04498598,2947.395166666665,,,,,2957.9019999999978,,,3005.4960833333307,,
1766764800,2921.28,2932.49,2900.66,2923.08,13754.89021621,2947.030499999999,,,,,2959.2135999999973,,,3004.804666666664,,
1766779200,2923.09,2936.59,2918.71,2925.43,7358.36844411,2946.4216666666657,,,,,2958.452999999997,,,3004.109583333331,,
1766793600,2925.58,2933.04,2920,2931.36,3101.16437216,2946.1591666666654,,,,,2961.4721999999974,,,3003.0967083333308,,
1766808000,2931.36,2935.72,2926.02,2931.06,1800.03833252,2945.891999999999,,,,,2963.561999999997,,,3001.9918333333308,,
1766822400,2931.05,2938.95,2916.19,2929.21,2963.67570996,2945.9163333333327,,,,,2964.0101999999974,,,3000.853583333331,,
1766836800,2929.2,2931.99,2923.57,2925.09,2033.42966122,2946.2809999999995,,,,,2963.5143999999977,,,3000.0506249999976,,
1766851200,2925.1,2929.21,2915.39,2928.87,2927.76239518,2948.116166666666,,,,,2962.8323999999975,,,2999.845958333331,,
1766865600,2928.8,2958.84,2926.21,2946.6,4274.42251681,2950.021999999999,,,,,2962.4963999999977,,,2999.5072499999974,,
1766880000,2946.34,2949.6,2939.13,2941.18,3141.05117051,2951.863999999999,,,,,2961.653399999998,,,2999.1776249999975,,
1766894400,2941.18,2945.25,2927.87,2936.6,2450.02024061,2953.5596666666656,,,,,2960.824799999998,,,2998.8276666666643,,
1766908800,2936.6,2945.08,2929.04,2941.68,2276.50063883,2954.9626666666654,,,,,2959.899199999998,,,2998.360249999998,,
1766923200,2941.68,2958.89,2935.39,2947.21,3455.45756977,2954.6918333333324,,,,,2959.2409999999986,,,2997.7073749999977,,
1766937600,2947.21,2952.33,2923.24,2931.1,4799.91190807,2957.203499999999,,,,,2958.1477999999984,,,2996.8207916666643,,
1766952000,2931.1,2952.89,2926.42,2948.92,4785.64439428,2959.2426666666656,,,3820.6075000000005,3410.063077017208,2957.6061999999984,,,2996.1007083333307,,
1766966400,2948.91,3044.69,2942.02,3040.45,18899.19707531,2961.470166666666,,,,,2958.8751999999986,,,2995.9759166666636,,
1766980800,3040.45,3054.7,3007.32,3016.13,11094.10404113,2962.5743333333326,,,,,2959.6657999999984,,,2995.695041666664,,
1766995200,3016.13,3022.75,2953.57,2956.02,10096.18338551,2962.4584999999993,,,,,2959.347999999998,,,2995.175749999997,,
1767009600,2955.69,2962.68,2907.07,2932.03,19821.95238898,2961.935666666666,,,,,2958.4183999999987,,,2995.016166666664,,
1767024000,2932.02,2943.13,2910.62,2928.98,17581.81104557,2961.0298333333326,,,,,2957.0777999999987,,,2995.228999999998,,
1767038400,2928.98,2941.39,2921.95,2934.19,11060.89527341,2960.2991666666658,,,,,2956.2953999999986,,,2994.858541666664,,
1767052800,2934.18,2952.09,2915.01,2948.06,8998.83021261,2959.634166666666,,,,,2955.4397999999983,,,2994.491666666664,,
1767067200,2948.11,2955.1,2933.29,2947.23,7925.81131847,2959.086,,,,,2954.355999999998,,,2994.118999999998,,
1767081600,2947.23,2999.41,2946.61,2974.74,14164.96038976,2958.9023333333325,,,,,2953.4389999999985,,,2993.9280416666647,,
1767096000,2974.74,3005.9,2954.21,2987.45,30015.06392144,2959.093166666666,,,,,2952.617199999999,,,2994.0783333333316,,
1767110400,2987.44,2991.62,2942.24,2969.08,35042.18587646,2958.961166666666,,,,,2951.036799999999,,,2994.600166666665,,
1767124800,2969.09,2973.27,2951.43,2970.42,16939.71137503,2958.8581666666664,,,,,2949.409599999999,,,2995.182791666665,,
1767139200,2970.42,2981.55,2958.31,2966.99,7387.98360954,2958.776166666666,,,,,2949.1791999999987,,,2995.8553749999983,,
1767153600,2966.97,2975.85,2964.57,2973.16,5921.58833444,2958.687,,,,,2948.4885999999988,,,2996.9268333333316,,
1767168000,2973.16,2999.61,2958.07,2998.28,9360.84420727,2958.724833333333,,,,,2948.6573999999987,,,2998.233624999998,,
1767182400,2998.28,3024.29,2963.44,2981.68,21857.91924507,2958.864333333333,,,,,2949.036799999998,,,2999.3949166666644,,
1767196800,2981.68,2992.9,2960,2966.63,23979.99015095,2958.4608333333326,,,,,2948.928399999998,,,3000.299708333331,,
1767211200,2966.54,2979.57,2958.5,2966.84,16398.3437886,2957.8844999999997,,,,,2949.7231999999985,,,3001.144916666665,,
1767225600,2966.68,2984.37,2966.2,2974.8,7681.11146175,2957.121333333333,,,,,2950.378399999998,,,3002.078249999998,,
1767240000,2974.91,2979,2967.51,2973.12,5462.00700968,2956.1976666666665,,,,,2950.5837999999985,,,3002.989249999998,,
1767254400,2973.12,2988.49,2972.58,2984.99,2163.86715414,2955.145833333333,,,,,2951.4067999999975,,,3004.0377916666644,,
