time,open,high,low,close,Volume
1750161600,150.46,151.37,146.54,147.64,3189.77
1750176000,147.62,150.4,145.69,148.91,3665.468
1750190400,148.82,149.25,146.32,147.52,2500.207
1750204800,147.71,149.1,146.55,148.35,1334.426
1750219200,148.35,149.27,146.9,148,3098.613
1750233600,147.9,148.54,145.36,146.51,2530.855
1750248000,146.41,146.73,143.8,145.66,4284.718
1750262400,145.66,146.52,143.7,144.66,3339.598
1750276800,144.9,147.91,144.13,146.37,4320.71
1750291200,146.39,147.89,145,146.58,2656.449
1750305600,146.6,147.2,145.02,145.11,1722.434
1750320000,145.11,146.47,144.84,145.06,824.144
1750334400,145.17,145.46,142.93,143.12,2055.428
1750348800,143.22,146.01,143.15,145.58,1333.245
1750363200,145.51,147.42,145.06,147.05,2259.057
1750377600,147.07,147.51,145.43,145.44,1411.814
1750392000,145.47,147.76,144.32,147.45,1567.902
1750406400,147.56,148.77,147.06,148.22,2200.83
1750420800,148.23,148.38,142.42,142.79,4554.431
1750435200,142.75,142.99,135.71,139.84,8316.381
1750449600,139.85,141.68,138.79,140.09,2410.575
1750464000,140.13,141.33,139.52,140.74,1345.423
1750478400,140.81,140.95,139.85,140.62,435.314
1750492800,140.74,142.59,140.34,142.09,2706.491
1750507200,142.15,142.45,139.15,140.24,1655.019
1750521600,140.18,140.97,137.25,137.28,2570.971
1750536000,137.46,138.87,131.02,135.41,7020.954
1750550400,135.45,137.61,133.23,135.07,6328.123
1750564800,135.08,136.47,134.65,134.81,1368.735
1750579200,134.85,135.33,132,133.22,1665.395
1750593600,133.14,133.88,126.56,128.48,10598.606
1750608000,128.53,131.42,128.34,129.05,3938.416
1750622400,129.15,132.52,126,131.82,5317.636
1750636800,131.57,133.52,131.57,132.68,1494.851
1750651200,132.75,135,132.37,134.4,2590.457
1750665600,134.45,134.85,133.25,134.08,1346.27
1750680000,134.19,137.48,132.92,133.43,5813.95
1750694400,133.38,140.23,130.76,139.8,8642.919
1750708800,139.83,146.93,139.32,144.41,9432.858
1750723200,144.46,144.69,142.33,143.31,2615.069
1750737600,143.21,146.71,142.87,144.08,3651.663
1750752000,144.1,145.76,143.04,144.58,4947.465
1750766400,144.6,145.68,143.44,144.34,6096.821
1750780800,144.38,146.61,142.85,143.86,6459.636
1750795200,143.49,145.9,143.21,145.9,2612.716
1750809600,145.85,146.92,145.01,145.5,2290.937
1750824000,145.58,147.48,144.95,147.04,2996.007
1750838400,147.04,147.05,145.05,146.12,4178.97
1750852800,146.1,147.93,143.16,143.62,6510.551
1750867200,143.83,144.73,142.81,144.69,5711.307
1750881600,144.6,145.59,142.3,143.41,4462.713
1750896000,143.51,147.95,143.45,145.81,5742.631
1750910400,145.97,146.01,144.05,145.21,3309.786
1750924800,145.21,145.8,143.16,143.64,3967.172
1750939200,143.62,143.9,141.44,143.04,6513.882
1750953600,143.02,143.25,140.89,142.24,3121.776
1750968000,142.18,143.95,138.63,139.04,9146.206
1750982400,138.94,141.57,137.18,141.31,2906.787
1750996800,141.27,142.2,140.19,140.53,3487.42
1751011200,140.47,142.8,140.45,142.12,2217.022
1751025600,142.17,143.83,141.19,143.45,5176.626
1751040000,143.57,144.86,140.12,141.77,5732.538
1751054400,141.77,143.34,141.63,142.07,3103.905
1751068800,142.1,143.52,141.15,143.38,4412.921
1751083200,143.39,146.76,143.07,146.52,4033.063
1751097600,146.58,147.52,145.62,147.12,3286.795
1751112000,147.2,148.64,145.89,148.13,4089.256
1751126400,148.2,152.65,148.1,150.69,7192.361
1751140800,150.79,151.35,150.08,150.71,1787.635
1751155200,150.8,151.07,149.42,149.51,2179.014
1751169600,149.48,150.29,149.38,150.27,734.808
1751184000,150.34,152.23,149.94,151.64,2467.394
1751198400,151.53,152.49,150.78,150.8,2678.623
1751212800,150.83,152.17,149.75,151.17,1554.094
1751227200,151.4,154.71,150.4,153.31,4102.078
1751241600,153.45,154.05,151.32,151.77,6044.251
1751256000,151.72,152.03,149.75,150.65,3992.691
1751270400,150.7,151.04,149.44,150.42,2869.851
1751284800,150.44,159.97,149.74,157.82,21762.824
1751299200,157.88,158.4,155.36,157.87,10090.018
1751313600,157.84,157.84,154.52,154.9,6078.593
1751328000,154.91,155.76,153.18,153.91,3747.015
1751342400,153.8,153.89,148.87,150.07,5540.566
1751356800,149.95,150,148.23,148.77,2722.634
1751371200,148.81,149.22,146.25,147.25,5546.748
1751385600,147.26,148.44,145.36,145.48,3180.974
1751400000,145.53,147,144.89,146.88,2736.691
1751414400,146.74,149.22,145.83,148.83,1956.087
1751428800,148.96,149.9,148.33,149.21,1697.061
1751443200,149.27,149.97,148.42,148.46,2789.57
1751457600,148.46,151.55,147.18,151.2,7993.275
1751472000,151.44,153.62,150.34,153.01,6382.121
1751486400,152.84,154.46,151.96,152.33,3192.943
1751500800,152.37,153.98,151.83,153.43,1421.254
1751515200,153.45,155.92,153.23,155.6,2501.981
1751529600,155.66,156.33,154.21,154.51,1708.98
1751544000,154.65,155.19,149.94,150.14,7369.149
1751558400,150.23,152.04,149.94,151.81,2802.97
1751572800,151.87,153.23,151.85,152.33,1334.857
1751587200,152.36,153.13,150.94,151.69,3192.185
1751601600,151.71,153.84,150.36,150.5,3110.196
1751616000,150.26,150.95,149.07,150.22,1503.97
1751630400,150.16,151.2,146.31,146.59,4674.6
1751644800,146.58,147.02,145.24,146.71,3362.398
1751659200,146.7,148.32,146.37,147.7,2031.996
1751673600,147.59,148.43,147.21,147.73,1704.019
1751688000,147.74,148.5,146.75,147.81,1913.839
1751702400,147.85,148.53,146.86,148.15,986.424
1751716800,148.29,148.65,147.08,147.12,1070.33
1751731200,147.14,147.26,145.92,146.91,1602.633
1751745600,146.86,148.01,146.46,147.57,775.508
1751760000,147.57,147.64,146.9,147.35,504.271
1751774400,147.32,148.5,147.07,147.9,2235.315
1751788800,147.88,148.03,146.8,147.94,775.589
1751803200,147.96,152.05,147.85,151.58,4778.699
1751817600,151.72,153.2,150.7,151.28,2058.07
1751832000,151.27,153.91,151.27,151.83,5143.449
1751846400,151.89,152.88,150.25,151.88,3161.128
1751860800,151.93,152.45,150.97,152.37,1335.182
1751875200,152.31,153.61,151.7,152.84,1541.455
1751889600,152.79,153.37,151.05,151.11,3406.292
1751904000,151.1,151.59,148.65,148.7,9850.357
1751918400,148.79,148.93,147.7,148.76,5774.653
1751932800,148.76,150.06,147.84,148.64,4318.38
1751947200,148.53,149.74,148.24,149.66,2119.544
1751961600,149.67,151.61,149.54,151.47,3110.152
1751976000,151.43,152.87,149.81,149.83,4051.669
1751990400,149.85,152.81,149.42,151.55,4397.798
1752004800,151.62,151.92,149.99,151.65,2682.631
1752019200,151.57,152.35,151.1,151.29,2217.926
1752033600,151.37,153.84,150.6,153,2939.237
1752048000,153.08,154.36,152.34,153.79,2669.904
1752062400,153.78,155.52,152.97,153.98,6825.215
1752076800,154.03,157.8,153.25,157.39,8509.732
1752091200,157.31,157.91,155.47,157.19,3672.342
1752105600,157.06,159.32,155.97,157.32,4701.877
1752120000,157.42,158.62,156.68,157.98,1804.32
1752134400,157.98,159.16,157.23,157.51,2327.268
1752148800,157.55,158.34,155.67,156.43,3454.92
1752163200,156.46,161.15,156.15,159.36,10685.137
1752177600,159.27,165.36,159.27,164.31,7239.624
1752192000,164.35,165.45,161.97,165.26,3699.633
1752206400,164.98,166.77,163.18,163.28,3700.632
1752220800,163.34,165.38,163.28,163.91,2386.266
1752235200,163.95,168.13,161.84,162.35,10126.062
1752249600,162.43,165.03,161.33,164.57,4583.861
1752264000,164.42,164.82,159.57,162.89,5208.098
1752278400,162.91,163.89,161.78,163.37,3995.937
1752292800,163.41,163.83,162.03,163.21,1518.399
1752307200,163.19,163.4,161.41,161.63,2489.46
1752321600,161.58,161.76,157.79,158.15,10200.937
1752336000,158.15,160.77,157.94,160.74,4483.448
1752350400,160.74,160.88,158.97,160.73,1870.342
1752364800,160.62,161.76,160.18,161.17,3074.682
1752379200,161.2,162.75,161.05,162.67,2349.665
1752393600,162.72,162.72,161.6,161.97,1158.846
1752408000,161.98,164.16,161.82,162.1,2919.38
1752422400,161.99,163.51,160.53,162.64,3481.745
1752436800,162.46,163.06,159.64,161.13,3647.483
1752451200,161.03,168.18,160.62,167.11,9065.214
1752465600,167.15,168.61,165.38,167.46,8273.33
1752480000,167.46,168.11,166.05,166.48,4038.493
1752494400,166.49,168.62,163.04,163.88,5575.551
1752508800,163.96,165.34,162.41,164.26,4402.113
1752523200,164.23,164.23,161.69,162.29,3242.24
1752537600,162.24,162.89,158.19,159.19,5738.941
1752552000,158.94,160.82,158.28,159.56,3893.163
1752566400,159.49,160.06,158.46,159.89,1722.588
1752580800,159.93,162.1,157.22,160.45,5776.565
1752595200,160.53,163.66,159.98,160.3,29744.036
1752609600,160.37,164.28,159.74,164.08,2885.328
1752624000,164.01,165.27,161.52,162.55,2966.09
1752638400,162.5,164.61,161.88,164.17,1157.138
1752652800,164.18,167.53,163.9,166.65,6555.836
1752667200,166.61,168.92,165.38,168.92,7179.493
1752681600,168.94,174.68,168.94,174.26,6262.876
1752696000,174.33,176.01,172.49,173.66,5868.213
1752710400,173.78,174.81,168.75,169.58,2743.299
1752724800,169.48,174.13,169.29,174.01,4029.636
1752739200,173.96,178.16,172.69,176.36,5819.642
1752753600,176.41,177.49,172.83,174.21,6066.732
1752768000,174.36,175.42,171.23,173.05,4231.659
1752782400,173.06,177.37,171.32,175.93,6836.604
1752796800,175.77,181.91,175.3,180.74,14624.685
1752811200,180.66,184.58,179.91,181.05,10177.927
1752825600,181.04,181.93,177,178.38,4406.711
1752840000,178.59,182.03,175,177.06,9000.582
1752854400,176.98,179.12,176.17,177.03,2562.272
1752868800,176.97,177.59,173.26,177.26,6891.815
1752883200,177.19,177.64,174.01,177.44,3855.908
1752897600,177.33,177.78,176.13,176.86,3473.443
1752912000,176.89,177.77,175.4,176.73,1605.872
1752926400,176.59,177.82,174.81,177.35,3373.865
1752940800,177.36,178.03,176.15,176.77,1462.592
1752955200,177.03,178.53,175.09,177,2258.019
1752969600,177,179.76,176.34,178.02,12119.437
1752984000,177.89,178.67,176.9,177.9,3093.536
1752998400,178.08,181.45,178.01,180.22,4087.418
1753012800,180.21,183.17,179.95,182,6369.999
1753027200,181.93,183.64,180.24,181.9,7071.883
1753041600,181.8,182.31,177.77,181.42,6076.991
1753056000,181.31,187.04,178.28,186.68,7352.323
1753070400,186.81,191,185.06,190.04,5716.324
1753084800,190.19,193,189.71,191.67,7356.761
1753099200,191.52,199.33,190.29,196.79,15312.295
1753113600,196.92,197.2,193.02,194.11,8352.328
1753128000,194.14,197.79,193.64,195.76,4882.234
1753142400,195.82,204.66,193.76,200.09,15315.869
1753156800,199.95,201.23,194.19,198.1,11293.058
1753171200,198.05,200.14,194.11,199.9,7251.244
1753185600,199.77,205,196.92,201.87,16027.369
1753200000,201.72,204.25,198.41,198.93,16803.573
1753214400,198.94,206.34,198.47,205.69,7591.615
1753228800,205.69,205.73,201.06,201.36,4004.202
1753243200,201.34,202.22,198.88,199.46,3294.728
1753257600,199.46,200,195.94,197.44,3762.52
1753272000,197.32,197.51,187.65,192.6,11469.749
1753286400,192.47,192.64,186.08,188.24,6591.482
1753300800,188.26,190.01,184.05,189.3,5468.342
1753315200,189.28,191.9,188.52,189.83,3937.838
1753329600,190.05,190.06,179.27,184.15,9217.068
1753344000,183.99,186.88,183.07,186.66,6525.775
1753358400,186.82,191.78,183.35,188.67,4299.479
1753372800,188.81,190.02,185.12,188,5747.544
1753387200,188,189.06,182.02,182.62,6659.759
1753401600,182.78,183.43,175.74,177.67,11604.143
1753416000,177.6,179.74,175.93,177.61,11690.259
1753430400,177.43,182.12,176.81,181.31,7441.555
1753444800,181.35,181.81,176.27,178.25,7433.116
1753459200,178.19,182.85,177.52,182.11,2997.71
1753473600,182.19,186.86,182.13,186.86,3125.506
1753488000,186.81,186.88,184.49,185.86,2156.117
1753502400,185.87,187.09,185.73,186.48,2051.896
1753516800,186.47,189.75,186.47,187.68,2865.412
1753531200,187.68,188.41,186.08,187.49,1871.37
1753545600,187.74,187.75,185.07,186.48,1206.192
1753560000,186.09,186.7,184.35,184.84,3067.831
1753574400,184.91,187.49,184.55,187.18,1831.573
1753588800,187.29,188.34,186.65,187.22,778.614
1753603200,187.24,188.44,186.22,187.17,1658.169
1753617600,187.05,187.25,184.89,186.49,1885.568
1753632000,186.41,189.71,186.08,186.98,3753.756
1753646400,186.96,190.68,186.49,188.55,2896.982
1753660800,188.46,193.76,187.69,193.45,3957.703
1753675200,193.38,195.3,191.65,192.35,4106.677
1753689600,192.06,193.3,190.68,191.61,2081.732
1753704000,191.46,193.51,186.58,187.16,6482.213
1753718400,187.08,188,183.49,185.29,8069.54
1753732800,185.5,185.52,182.21,182.91,6037.445
1753747200,182.81,184.69,180.64,184.25,3693.686
1753761600,184.35,186.6,183.32,186.02,2340.253
1753776000,185.96,186.47,182.27,182.88,1917.504
1753790400,182.93,184.97,179.26,180.82,7136.163
1753804800,180.73,182.37,178.29,181.12,5523.187
1753819200,181.02,181.96,179.37,181.48,2831.783
1753833600,181.16,182.36,178.86,181.74,1755.586
1753848000,181.95,182.5,179.54,180.82,1440.444
1753862400,180.86,181.39,176.5,177.32,3318.192
1753876800,176.98,180.43,176.76,178.97,4240.6
1753891200,179.21,180.15,170.34,176.11,4944.937
1753905600,176.09,178.05,174.78,177.72,2239.759
1753920000,177.65,180.53,177.65,180.26,1519.449
1753934400,180.41,181.6,179.82,181.23,1982.129
1753948800,181.23,182.61,180.28,180.71,1669.488
1753963200,180.6,180.7,175.35,177.35,6235.654
1753977600,177.4,179.76,174.8,175.35,2753.136
1753992000,175.08,175.67,171.43,172.24,6441.385
1754006400,172.19,172.19,167.41,171.12,6033.768
1754020800,170.94,170.94,168.07,169.32,2970.501
1754035200,169.25,169.25,166.23,169.18,4235.656
1754049600,169.04,170.14,164.56,168.56,7068.567
1754064000,168.54,169.69,165.09,166.38,11693.629
1754078400,166.41,166.8,159.24,162.83,5956.998
1754092800,162.7,165.02,162.7,164.31,2111.409
1754107200,164.41,165.27,161.82,164.43,1702.725
1754121600,164.52,165.07,162.27,164.33,1804.948
1754136000,164.59,164.97,161.11,161.52,2810.562
1754150400,161.53,162.15,155.84,157.47,6849.482
1754164800,157.81,159.66,157.09,158.36,2960.562
1754179200,158.29,161.04,156.31,160.85,1695.27
1754193600,160.81,161.55,160.05,161.3,862.619
1754208000,161.33,162.84,160.7,161.49,1298.762
1754222400,161.5,162.33,160.39,162.1,2386.262
1754236800,161.8,162.73,161.11,161.73,993.671
1754251200,161.58,163.1,160.77,161.8,1977.174
1754265600,162.01,164.96,161.44,163.05,1938.133
1754280000,163.4,163.4,161.34,163.09,2492.11
1754294400,163.37,164.02,161.73,162.33,1419.84
1754308800,162.45,166.88,162.17,165.49,3922.631
1754323200,165.71,169.78,165.08,165.7,4237
1754337600,165.51,169.72,165.3,169.53,2267.766
1754352000,169.09,169.92,167.62,168.05,1970.892
1754366400,167.92,169.18,165.81,166.22,1648.254
1754380800,166.18,171.7,165.78,171,2161.654
1754395200,170.86,170.86,162.99,163.73,6148.311
1754409600,163.86,164.91,162.26,162.78,2733.305
1754424000,162.91,164.51,161.31,164.12,2164.238
1754438400,164.1,164.11,161.16,161.91,1324.131
1754452800,161.58,164.76,161.27,164.23,1598.692
1754467200,164.01,164.56,162.77,164.03,1732.522
1754481600,164.36,169.39,162.66,169.05,5200.288
1754496000,169.07,169.92,167.23,168.8,3322.243
1754510400,168.7,168.78,167.32,168.15,2157.587
1754524800,168.1,168.93,166.71,166.83,2011.171
1754539200,166.83,170.35,166.81,170.02,2458.868
1754553600,169.98,173.49,169.1,172.85,6674.928
1754568000,172.9,173.17,169.79,170.57,5160.952
1754582400,170.45,171.9,167.11,171.76,3443.337
1754596800,171.99,175.46,171.65,175.46,3645.032
1754611200,175.24,175.92,173.46,174.67,4119.355
1754625600,174.72,177.81,173.91,177.24,2531.081
1754640000,177.24,177.92,174.95,177.64,2217.143
1754654400,177.6,179.07,174.25,175.21,6994.455
1754668800,175.37,179.66,175.31,178.41,8682.971
1754683200,178.55,178.59,176.69,176.79,2862.628
1754697600,176.89,178.98,176.69,177.27,3456.809
1754712000,177.19,182.1,176.96,180.54,6488.47
1754726400,180.77,183.31,180.61,180.74,2152.196
1754740800,180.55,182.41,178.99,179.97,3001.322
1754755200,180.05,182.67,179.5,182.02,2634.86
1754769600,182.1,183.42,179.74,179.93,4960.094
1754784000,179.95,185.91,179.84,184.97,6321.444
1754798400,184.89,186.14,177.82,179.03,8312.365
1754812800,178.77,181,177.53,179.94,3447.371
1754827200,180.02,182.35,178.53,181.55,3983.136
1754841600,181.45,183.29,181.24,182.87,2628.102
1754856000,182.98,183.94,181.35,182.66,7254.578
1754870400,182.67,185.77,181.27,185.18,5869.988
1754884800,185.22,186.78,182.76,182.98,3995.66
1754899200,182.91,184.64,178.42,179.14,3702.967
1754913600,179.02,180.45,177.26,180.26,5573.655
1754928000,180.14,181.73,175.67,176.69,4173.302
1754942400,176.54,176.85,173.5,174.8,5262.721
1754956800,174.66,176.61,174.66,175.53,854.887
1754971200,175.49,176.63,173.71,175.87,1788.125
1754985600,175.89,176.45,173.81,175.25,2453.993
1755000000,175.22,182.06,174.79,181.43,8947.173
1755014400,181.42,191.1,180.78,190.72,7880.704
1755028800,190.62,193.68,189.7,191.76,4967.842
1755043200,191.69,199.46,191.5,197.7,7809.377
1755057600,197.65,200.03,195.25,198.74,6123.119
1755072000,198.72,202.65,197.62,201.11,7751.771
1755086400,201.05,204.89,194.58,197.59,15357.076
1755100800,197.67,202.23,197.03,202.08,8499.705
1755115200,202.09,203.38,199.99,201.53,6466.197
1755129600,201.46,209.07,200.61,207.91,12235.997
1755144000,207.99,209.85,204.05,205.72,9250.003
1755158400,205.8,205.8,201.86,203.41,8357.762
1755172800,203.48,205.42,186.85,194.82,14663.79
1755187200,194.64,195.49,190.59,192.89,5206.598
1755201600,192.77,193.1,187.41,192.54,4991.175
1755216000,192.35,195.59,192.08,195.25,2188.56
1755230400,195.26,197.98,194.56,196.84,2352.479
1755244800,197.01,197.62,193.74,194.32,2094.207
1755259200,194.39,196.09,184.39,185.57,7192.776
1755273600,185.51,186.87,183.38,183.95,8055.34
1755288000,183.65,188.24,183.4,185.86,3996.109
1755302400,185.66,188.34,185.4,187.07,3846.422
1755316800,187.12,189.53,186.12,189.13,3038.462
1755331200,189.09,189.19,185.43,185.65,3019.787
1755345600,185.64,189.42,185.21,188.69,3276.757
1755360000,188.97,189.35,187.16,188.81,1725.702
1755374400,188.76,190.05,187.95,189.63,1034.344
1755388800,189.59,191.91,187.45,191.65,1808.337
1755403200,191.56,193.5,191.34,191.99,2314.066
1755417600,191.91,193.63,191.55,193.57,2012.16
1755432000,193.61,195.43,191.96,195.39,2298.935
1755446400,195.45,195.84,190.56,191.24,2938.255
1755460800,191.25,193.43,190.94,190.96,3385.297
1755475200,190.94,191.26,181.83,182.59,6305.402
1755489600,182.33,183.49,180.27,180.71,5591.132
1755504000,180.86,181.92,179.97,181.39,3936.548
1755518400,181.32,183.34,180.54,183.06,4181.216
1755532800,183.03,185.68,181.72,183.06,3675.283
1755547200,183.08,184.94,182.1,182.8,4458.207
1755561600,182.81,185.83,178.2,178.41,4855.822
1755576000,178.55,180.6,177.42,180.13,4654.157
1755590400,180.18,182.83,179.13,182.7,3807.915
1755604800,182.53,183.38,177.51,177.89,9124.83
1755619200,177.82,178.74,175.67,176.81,6219.271
1755633600,176.86,179.45,175.92,176.15,5718.731
1755648000,176.36,181.44,176.1,180.43,4777.84
1755662400,180.76,181.69,179.87,180.39,1635.59
1755676800,180.53,182.28,178.38,180.28,2895.165
1755691200,180.27,185.07,177.59,182.93,6718.68
1755705600,183.17,187.93,182.65,187.55,6154.609
1755720000,187.65,187.95,185.81,187.94,4877.873
1755734400,187.85,190.08,185.57,188.39,7544.838
1755748800,188.43,188.64,185.91,186.92,3578.577
1755763200,186.95,187,183.48,183.97,4719.375
1755777600,183.95,186.42,181.49,181.62,8027.479
1755792000,181.57,182.89,179.9,180.46,6722.107
1755806400,180.32,181.87,179.37,180.33,3553.564
1755820800,180.4,183.47,180.01,181.83,3050.551
1755835200,181.84,184.33,181.84,184.03,2720.562
1755849600,184,184.98,179.65,179.76,3258.862
1755864000,179.77,195.41,177.3,193.96,11919.877
1755878400,194.04,199.67,193.98,198.92,7176.098
1755892800,198.95,202.38,198.38,200.84,9330.211
1755907200,200.62,200.72,195.28,198.33,5401.943
1755921600,198.28,208.5,198.28,205.17,13022.121
1755936000,205.13,205.6,201.57,201.95,5233.366
1755950400,202.02,203.79,200.58,202.56,6997.254
1755964800,202.55,204.56,202.2,204.13,4309.63
1755979200,203.98,204.82,202.82,204.28,2233.147
1755993600,204.66,211.93,204.62,209.18,11975.412
1756008000,209.26,210.69,206.59,206.61,7934.717
1756022400,206.66,209.01,203.45,204.53,5629.812
1756036800,204.54,209.34,203.61,205.63,4888.229
1756051200,205.58,211.94,201.58,205,13756.957
1756065600,204.94,207.16,201.16,206.01,9732.691
1756080000,206.07,213.47,202.3,209.27,14905.076
1756094400,209.23,209.62,198.66,199.79,16531.445
1756108800,199.85,200.81,195.01,197.59,11144.468
1756123200,197.49,199.44,195.82,196.51,6006.769
1756137600,196.29,198.41,191.06,191.52,6035.958
1756152000,191.25,192.07,185.47,187.21,9728.556
1756166400,187.46,189.31,185.64,186.87,4698.3
1756180800,187.23,189.89,187.09,188.92,4209.573
1756195200,188.94,190.36,186.7,187.79,6468.799
1756209600,187.7,192.54,187.24,190.57,10946.236
1756224000,190.87,197.47,190.63,197.42,6403.233
1756238400,197.38,198.06,195.43,195.85,7109.847
1756252800,195.86,202.72,193.78,201.93,8410.046
1756267200,201.99,205.64,200.86,202.43,12879.22
1756281600,202.47,205.33,201.57,204.96,7657.323
1756296000,204.97,209.3,202.74,208.65,11422.102
1756310400,208.76,212.06,205.99,206.3,19267.629
1756324800,206.4,209.4,202.55,203.08,19194.487
1756339200,203.19,208.27,201.68,208,7514.653
1756353600,208.01,213.29,207.46,213.08,16841.566
1756368000,213.18,216.48,211.41,213.01,14850.421
1756382400,212.65,216.87,210.22,211.05,13861.472
1756396800,211.37,213.89,207.22,209.94,9665.4
1756411200,210.06,215.73,209.74,214.24,9406.121
1756425600,214.12,217.91,212.12,216.92,15583.764
1756440000,216.89,217.91,207.86,208.76,18650.381
1756454400,208.81,210.02,205.39,207.56,11534.017
1756468800,207.52,214.86,203.88,204.49,16981.779
1756483200,204.42,205.49,201.37,203,12883.18
1756497600,202.98,205.49,199.9,204.8,6654.228
1756512000,204.79,206.59,200.73,205.66,6376.921
1756526400,205.35,207.02,204.42,205.02,3832.184
1756540800,204.92,205.43,201.7,202.61,3257.011
1756555200,202.48,202.49,197.59,201.07,5815.784
1756569600,201.04,201.56,199.8,201.27,1644.848
1756584000,201.26,203.29,199.87,202.89,1765.9
1756598400,202.89,206.59,202.89,205.35,5240.155
1756612800,205.39,205.53,202.77,203.56,3715.227
1756627200,203.73,205.82,202.24,203.8,2743.529
1756641600,203.73,204.77,201.53,204.53,3505.089
1756656000,204.44,205.98,203.8,204.68,3209.895
1756670400,204.66,205.59,200.3,200.61,2779.425
1756684800,200.31,202.45,196.04,198.41,7808.738
1756699200,198.35,202.91,196.68,202.91,6059.882
1756713600,203.04,204.58,198.39,199.23,5484.61
1756728000,199.14,201.1,197.71,198.35,3976.141
1756742400,197.91,200.1,197.45,200.1,2470.326
1756756800,200.09,200.09,194.23,197.27,8249.508
1756771200,197.12,203.32,196.8,201.79,4816.414
1756785600,201.88,204.35,201.41,202.05,3429.481
1756800000,202.19,204.34,201.71,201.96,2524.479
1756814400,201.91,205.03,197.36,200.54,11748.676
1756828800,200.66,207.02,199.53,205.55,6567.781
1756843200,205.59,209.61,204.89,209.58,5873.22
1756857600,209.56,211.92,207.41,210.06,5947.127
1756872000,209.95,210.5,207.98,209.29,3162.819
1756886400,209.61,211.27,208.14,210.6,4739.987
1756900800,210.73,213,208.82,211.58,8834.154
1756915200,211.45,211.94,208.86,210.44,3078.539
1756929600,210.36,210.85,208.41,210.69,3306.533
1756944000,210.9,211.94,207.57,208.14,4097.397
1756958400,208.23,208.39,205.75,206.6,3350.232
1756972800,206.64,208.79,206.64,207.14,2781.609
1756987200,207.16,208.49,203.38,203.77,5987.767
1757001600,203.69,205.14,201.83,202.07,3861.467
1757016000,202.04,204.8,202.04,202.32,4369.964
1757030400,202.31,204.04,201.04,203.52,2768.819
1757044800,203.42,208.42,203.05,207.85,4602.999
1757059200,207.85,207.95,204.55,206.52,4395.827
1757073600,206.49,210,201.66,203.5,12569.631
1757088000,203.42,205.5,201.92,205.35,6588.212
1757102400,205.25,205.65,202.72,203.34,4049.382
1757116800,203.41,204.63,203.21,203.99,2563.669
1757131200,203.93,203.96,202.13,203.08,2138.668
1757145600,202.99,203.41,201.93,202.36,1857.664
1757160000,202.5,202.77,201.05,201.23,1993.89
1757174400,201.15,202.32,199.3,199.69,3953.761
1757188800,199.81,201.19,199.76,200.24,1465.81
1757203200,200.29,203.22,200.13,202.88,2610.629
1757217600,202.88,203.31,202.24,202.79,1840.326
1757232000,203.2,203.98,202.77,203.94,1763.203
1757246400,203.97,205.51,203.14,205.09,2148.569
1757260800,205.24,205.43,201.49,203.07,3233.521
1757275200,202.95,207.9,202.59,206.36,5465.67
1757289600,206.23,208.89,205.62,207.62,5500.089
1757304000,207.68,208.81,206.68,207.86,2058.467
1757318400,207.81,215.74,207.39,214.16,8175.434
1757332800,214.29,216.68,212.99,215.07,8492.481
1757347200,215.02,217.01,213.93,216.12,6640.116
1757361600,216.22,216.22,213.59,214.23,3470.149
1757376000,214.2,214.91,210.91,214.37,4855.121
1757390400,214.36,219.75,213.98,219.28,6485.08
1757404800,219.15,219.46,217.04,217.22,6482.647
1757419200,217.25,218.41,211.78,213.06,9909.261
1757433600,213.19,217,213.17,216.33,6057.091
1757448000,216.34,217.82,215.12,217.12,4327.765
1757462400,217.33,219.49,215.11,219.13,7816.08
1757476800,218.96,222.92,217.87,222.26,4818.917
1757491200,222.34,222.35,218.86,220.07,5168.415
1757505600,220.19,225.89,219.77,223,7791.648
1757520000,223.14,224.05,220.58,221.18,3943.077
1757534400,221.23,224.64,220.98,223.95,3352.281
1757548800,224.09,225.57,222.99,223.92,1898.416
1757563200,223.99,223.99,221.75,223.07,2594.757
1757577600,223.28,225.83,222.33,225.09,4481.64
1757592000,225.13,228.93,222.73,226.86,12381.188
1757606400,226.89,228.35,225.42,226.49,3281.131
1757620800,226.34,228.96,225.48,228.71,2521.01
1757635200,228.78,235.73,228.13,235.18,7662.503
1757649600,235.14,239.82,234.24,237.63,10716.279
1757664000,237.74,239.46,236.72,238.97,3440.891
1757678400,238.93,241.81,237.7,239.29,7039.817
1757692800,239.31,241.51,238.03,241.08,4059.159
1757707200,240.58,244.04,238.43,242.09,6465.913
1757721600,242.04,244.15,240.71,243.36,4782.631
1757736000,243.42,243.7,241.31,242.35,3138.2
1757750400,242.46,243.73,241.35,241.87,2614.654
1757764800,241.78,243.11,237.8,239.2,6118.204
1757779200,239.52,239.59,235.74,238.96,3837.087
1757793600,238.96,243.17,238.88,242.38,2637.261
1757808000,242.39,249.66,242.25,246.89,6247.364
1757822400,247.21,248.33,244.53,246.45,2994.006
1757836800,246.4,248.09,245.64,246.13,2098.73
1757851200,246.37,246.77,241.57,243.83,4873.105
1757865600,243.52,248.42,242.13,242.52,6529.456
1757880000,242.47,244.69,239.25,239.86,5279.898
1757894400,239.69,243.32,239.17,242.6,3864.829
1757908800,242.66,243.97,236.18,237.96,7541.927
1757923200,237.98,238.08,231.48,236.42,11241.21
