time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1758945600,109554,109738.9,109333.7,109414,726960,113726.69333333318,,,,,113112.56799999998,,,112861.82791666672,,
1758960000,109413.9,109494,109082.7,109317.6,990673,113611.28333333318,,,,,112959.55599999998,,,112838.28833333339,,
1758974400,109317.6,109498.6,109200,109407,651833,113503.89999999985,,,,,112809.57799999996,,,112810.20000000004,,
1758988800,109406,109436,109250,109414.8,601331,113400.40499999984,,,,,112669.88999999998,,,112781.41875000004,,
1759003200,109414.7,109694.7,109351.5,109631.5,470300,113286.91666666651,,,,,112544.89199999998,,,112753.90333333338,,
1759017600,109631.6,109786,109334.2,109443.2,1093721,113151.08833333317,,,,,112430.75399999999,,,112731.58416666671,,
1759032000,109443.2,109537.9,109251.1,109513.9,682751,113024.85499999984,,,,,112308.03999999998,,,112708.82958333337,,
1759046400,109513.9,109592.3,109228.9,109370.1,1226310,112896.68833333318,,,,,112186.242,,,112683.2629166667,,
1759060800,109370.1,110028.7,109187.2,110022,2014114,112771.01333333318,,,,,112067,,,112667.7804166667,,
1759075200,110022,110400,110000,110306,1784605,112651.96833333318,,,,,111954.704,,,112656.24875000003,,
1759089600,110306,112332.2,110267.4,112160.4,3878432,112570.24833333316,,,111657.02500000002,109402.4241576901,111877.72399999999,,,112653.48125000003,,
1759104000,112160.1,112316.6,111582.4,111863.4,3335013,112485.16833333319,,,,,111800.584,,,112646.7141666667,,
1759118400,111863.4,111900,111510.3,111849.3,2514830,112400.89166666652,,,,,111723.804,,,112640.07708333338,,
1759132800,111849.3,112397.9,111849.3,112097.7,2578420,112329.19999999985,,,,,111652.24,,,112633.68041666671,,
1759147200,112097.6,114200,111898.5,113810.8,6274610,112294.68999999986,,,,,111611.98599999999,,,112635.75375000006,,
1759161600,113810.8,114370,113450.5,114246.7,2676466,112279.63333333317,,,,,111584.68800000001,,,112635.71458333338,,
1759176000,114246.8,114399.3,114020,114323.8,1698458,112257.53666666654,,,,,111560.37200000002,,,112636.03041666672,,
1759190400,114323.8,114776.1,114041.6,114392.9,3313598,112239.75166666652,,,,,111538.41200000001,,,112638.02708333339,,
1759204800,114392.8,114392.8,113600.1,113733.2,3046569,112202.23666666653,,,,,111508.10800000001,,,112637.54750000006,,
1759219200,113733.2,113780.3,112684.6,113076.1,3739564,112154.82499999988,,,,,111475.96400000002,,,112637.41916666673,,
1759233600,113076,113700.5,112876,113090.9,3379965,112106.1833333332,,,,,111487.19600000001,,,112638.80875000007,,
1759248000,113092,114539.2,112776,114331.9,2983141,112083.04166666654,,,,,111515.83200000002,,,112647.95791666674,,
1759262400,114332,114740.1,113730,113999.9,3347363,112054.90166666654,,,,,111539.25600000001,,,112654.39500000006,,
1759276800,114000,114525.2,113930.2,114154.7,1857880,112029.5483333332,,,,,111579.452,,,112659.58250000006,,
1759291200,114157.3,114720,114127.8,114507.3,2192394,112007.61166666653,,,,,111615.82000000002,,,112665.5870833334,,
1759305600,114507.3,116779.3,114454.7,116779.2,9358977,112027.07166666654,,,,,111703.81200000003,,,112684.33375000006,,
1759320000,116779.2,117656,116356,117414.3,6597557,112058.31666666655,,,,,111789.82000000004,,,112688.85625000006,,
1759334400,117414.3,118202.2,116724,117430.7,5001731,112090.64666666654,,,,,111878.38800000005,,,112692.13916666673,,
1759348800,117430.7,118660,117171,118613.9,3296275,112146.7383333332,,,,,111992.74800000002,,,112699.26958333341,,
1759363200,118613.8,119473.8,118388.3,118722,7848500,112214.04999999986,,,,,112134.18800000004,,,112712.6195833334,,
1759377600,118721.2,118913.4,118259.1,118516.1,1936390,112313.82999999986,,,,,112265.12400000003,,,112724.15500000007,,
1759392000,118516.1,118929,118362.1,118785.2,1513360,112411.91499999986,,,,,112407.37600000003,,,112738.89166666674,,
1759406400,118785.1,119888,118510.1,119887.9,8622925,112529.5683333332,,,,,112553.99200000003,,,112760.24666666675,,
1759420800,119887.9,121057.6,119318.6,120853.1,6882967,112674.70499999987,,,,,112710.89400000003,,,112784.32625000009,,
1759435200,120853.2,120949.7,120086.6,120563.9,2344768,112805.95499999987,,,,,112855.39200000004,,,112806.01250000008,,
1759449600,120564,120585.2,119838,120247.7,2463613,112937.08999999987,,,,,112992.20600000002,,,112827.89208333341,,
1759464000,120247.6,120349.5,119632.9,119663.8,1760896,113046.25499999987,,,,,113119.31600000004,,,112847.94541666674,,
1759478400,119663.9,120555,119249.6,120383.9,4419459,113169.28166666653,,,,,113276.69200000001,,,112871.69500000007,,
1759492800,120383.9,122412.3,119901.7,122310,5606866,113326.18333333319,,,,,113487.92400000003,,,112904.76875000006,,
1759507200,122310,123926.3,121472.4,122680.6,13524080,113510.02666666654,,,,,113714.90600000002,,,112946.93000000008,,
1759521600,122680.7,122755.3,122023.7,122262.3,1388673,113681.57666666653,,,,,113928.32800000001,,,112983.64875000007,,
1759536000,122262.3,122364,121734,122281.2,3043800,113858.38666666653,,,,,114186.79800000001,,,113022.87875000006,,
1759550400,122281.1,122833.1,122257.2,122353.8,1450336,114021.66499999986,,,,,114453.834,,,113068.38208333339,,
1759564800,122353.8,122565.6,121986.5,122003,1024584,114171.58166666653,,,,,114701.814,,,113113.5708333334,,
1759579200,122002.9,122529,121723.5,121820.6,3156073,114312.94166666652,,,,,114951.844,,,113153.85791666673,,
1759593600,121820.6,122005.1,121560,122000,2921495,114456.15833333321,,,,,115208.946,,,113201.06625000008,,
1759608000,122000,122436.7,121903.9,122414,1116631,114607.91999999988,,,,,115476.696,,,113252.37666666674,,
1759622400,122414,124413.6,122155.6,123811.4,5912649,114796.19166666655,,,,,115769.38,,,113310.53250000006,,
1759636800,123811.3,125853.5,123761.8,124734.2,8949443,115012.62166666654,,,,,116071.328,,,113370.8608333334,,
1759651200,124737.9,124904.6,122509.5,123502.2,10247747,115215.46666666654,,,,,116350.28199999999,,,113427.84041666673,,
1759665600,123502.2,123502.2,122707.6,122835.2,2976339,115402.86666666652,,,,,116618.70599999999,,,113482.8333333334,,
1759680000,122835.2,123522.7,122351.3,122614.5,2830980,115623.81333333321,,,,,116884.644,,,113530.86041666674,,
1759694400,122614.4,123596,122500,123504.1,1672889,115865.51499999987,,,112509.09000000001,110684.39468880917,117166.58599999998,,,113579.8858333334,,
1759708800,123504.1,124397.9,123121.1,123878.8,4187374,116103.42833333321,,,,,117455.86599999998,,,113631.85416666674,,
1759723200,123877.4,124181.8,123284,123405.7,2986236,116338.20499999987,,,,,117731.34999999998,,,113684.84375000007,,
1759737600,123405,124560.7,123405,124227.5,2625933,116589.58166666653,,,,,118027.03599999998,,,113738.8183333334,,
1759752000,124223.8,125412.8,124178.7,124988.9,7788925,116855.62166666654,,,,,118336.53599999998,,,113793.0170833334,,
1759766400,124988.9,126245.2,124808.5,125419,6145092,117126.3183333332,,,,,118657.51399999997,,,113848.77375000007,,
1759780800,125419,125544.7,124501.6,124646.1,3145266,117376.4733333332,,,,,118949.99599999998,,,113904.79416666673,,
1759795200,124647.5,125079,124112.4,124322.2,2362010,117622.60166666654,,,,,119230.31999999998,,,113956.3308333334,,
1759809600,124320,124675.3,123621.4,123742.2,6047703,117861.40499999987,,,,,119461.95599999998,,,114000.78208333341,,
1759824000,123742.2,124585.8,123369,124519.8,3739148,118114.77499999988,,,,,119715.08399999999,,,114049.3645833334,,
1759838400,124519.7,125216.5,121188.1,121887.9,14195718,118322.78999999988,,,,,119915.85599999997,,,114087.93958333341,,
1759852800,121887.9,122121.5,120604.9,121662.6,7720068,118526.91999999988,,,,,120107.15399999998,,,114128.85875000009,,
1759867200,121662.6,122319.8,121282.6,121338.6,2327189,118722.0383333332,,,,,120257.70999999998,,,114165.64625000008,,
1759881600,121338.7,122249.6,121240,121401.3,2428644,118921.33999999988,,,,,120400.80199999997,,,114206.19500000008,,
1759896000,121402.2,121923.5,121075.9,121615.5,3014283,119123.03333333321,,,,,120546.63599999998,,,114254.69291666675,,
1759910400,121613.8,123200,121533.5,122878.7,4478962,119348.17666666654,,,,,120716.35199999997,,,114308.10416666674,,
1759924800,122878.6,123371.7,121645.6,122170.8,5634121,119550.65666666655,,,,,120885.10399999996,,,114365.67875000006,,
1759939200,122170.5,124188.7,122096.3,123403,7167191,119768.93999999989,,,,,121091.64199999995,,,114429.14208333341,,
1759953600,123402.7,123684.3,122748.4,123270.1,2406250,119954.10166666655,,,,,121295.22599999997,,,114491.32583333341,,
1759968000,123270.1,123326.1,121438.6,122015.1,3104999,120123.29666666656,,,,,121448.88999999996,,,114548.12625000007,,
1759982400,122018.8,122246.8,121711.8,121890.2,1585547,120290.64499999989,,,,,121606.69599999995,,,114604.12708333343,,
1759996800,121890.2,122832.7,121135.4,122719.8,3528700,120467.67999999989,,,,,121777.99799999995,,,114662.81333333343,,
1760011200,122719.9,123739,120689,121134.9,14470147,120589.74833333322,,,,,121910.54999999996,,,114714.07458333342,,
1760025600,121135,121450,119669.9,120990.8,9321454,120702.14999999989,,,,,121994.78199999995,,,114764.93291666677,,
1760040000,120995.8,121786.1,120889.2,121662,1905226,120824.45333333321,,,,,122079.73599999995,,,114818.65791666677,,
1760054400,121662.1,121888,120903.3,121021.2,4242754,120934.92499999987,,,,,122151.54599999996,,,114868.02416666676,,
1760068800,121020.8,121752.6,120866.2,120938.4,3432373,121055.01166666654,,,,,122198.03599999996,,,114919.15916666677,,
1760083200,120941.5,121780.9,120918.8,121554.8,1850702,121196.3233333332,,,,,122254.69199999995,,,114974.1550000001,,
1760097600,121554.8,122531.3,118450.4,119013,17213221,121295.02499999988,,,,,122264.62999999996,,,115016.7862500001,,
1760112000,119012.9,119441.2,115893.4,116608.6,15497152,121332.96999999987,,,,,122221.09799999995,,,115048.97208333344,,
1760126400,116608.7,117160.4,101389.7,112995.2,57861965,121316.22499999987,,,,,122083.24399999995,,,115068.88583333345,,
1760140800,112995.2,113422.3,111142.1,112404.1,8497547,121287.0483333332,,,,,121914.26399999995,,,115088.79250000011,,
1760155200,112404,113063.2,110124.5,110429,4848257,121219.07666666653,,,,,121711.56599999993,,,115093.18291666679,,
1760169600,110429,112414,110218.2,112341.2,2982554,121145.10999999987,,,,,121553.43599999996,,,115108.27541666677,,
1760184000,112341.2,112579.7,111855.3,111860,2130832,121052.5383333332,,,,,121397.35999999994,,,115121.2675000001,,
1760198400,111860,112271.8,110929.2,111259.4,2874672,120949.6833333332,,,,,121214.86999999994,,,115129.95708333344,,
1760212800,111262.9,111451.5,109648,110725.5,4721588,120818.20999999988,,,,,120983.17999999996,,,115136.34083333345,,
1760227200,110725.6,111434.6,109635.9,110745.6,4372504,120685.26999999987,,,,,120744.47999999994,,,115138.26791666678,,
1760241600,110745.6,112168.4,110668.4,111564.2,2645639,120569.40499999988,,,,,120530.51799999995,,,115143.92291666678,,
1760256000,111564.3,112127.2,111171.2,111846.6,2786399,120453.76166666654,,,,,120321.82599999996,,,115152.88125000011,,
1760270400,111846.6,113770.7,111154.5,113214.8,9824984,120342.54333333322,,,,,120139.04599999996,,,115162.9750000001,,
1760284800,113214.8,114730.9,113214.8,114374.4,8693927,120234.56499999989,,,,,119986.47399999997,,,115178.02916666678,,
1760299200,114374.4,115814.9,114305.2,115020.9,5919997,120142.18166666657,,,112810.13500000004,111078.62244437197,119850.47999999994,,,115193.9500000001,,
1760313600,115026,116039.2,114688.3,114885.4,3334757,120052.80999999988,,,,,119708.18799999995,,,115210.14625000009,,
1760328000,114885.4,115541.3,114233.7,115387.2,8112803,119981.53333333322,,,,,119567.65199999996,,,115228.14333333344,,
1760342400,115387.2,115432.1,113654.8,114219.6,5322675,119878.7949999999,,,,,119375.81599999993,,,115239.8900000001,,
1760356800,114219.5,115579,113839.6,114376.2,9003530,119746.56499999989,,,,,119168.65599999994,,,115248.99875000009,,
1760371200,114376.1,115960.3,114273.6,115859.1,5021950,119632.87333333323,,,,,119015.79399999995,,,115264.43583333344,,
1760385600,115859.2,115927.3,115042.2,115221.2,2037872,119515.52166666655,,,,,118863.51399999995,,,115279.14083333343,,
1760400000,115223.3,115467.6,113299.1,113526.9,4028726,119369.61666666654,,,,,118681.76199999996,,,115289.14166666678,,
1760414400,113527.9,113721.7,111379.2,111758.7,12467395,119193.03166666655,,,,,118446.85399999995,,,115294.62333333345,,
1760428800,111756.2,112188.8,110100,111360.6,7021764,119015.65833333321,,,,,118196.48999999995,,,115296.91666666677,,
1760443200,111360.6,112911,109888.2,112907.1,12016856,118867.09999999987,,,,,117986.51799999995,,,115311.17000000011,,
1760457600,112907.1,113539.6,111700,112600,9519404,118710.43333333322,,,,,117753.96799999995,,,115323.03291666678,,
1760472000,112600.9,113570,112219.6,113035.5,2538003,118554.1249999999,,,,,117514.89999999997,,,115332.85375000011,,
1760486400,113035.5,113600,111815,112038.5,4562907,118357.9099999999,,,,,117247.28999999996,,,115336.05833333345,,
1760500800,112038.5,112715.4,111760,112600,2999337,118155.67333333324,,,,,117006.36799999996,,,115334.6641666668,,
1760515200,112599.9,113536.9,111724.7,111966.4,6724621,117963.4099999999,,,,,116759.25199999995,,,115333.1541666668,,
1760529600,111966.4,112287,110418.7,110839,7477876,117763.47333333324,,,,,116501.18799999995,,,115333.8479166668,,
1760544000,110839.1,111565.5,110191.1,111282.4,3947559,117574.60499999991,,,,,116236.43999999994,,,115332.66833333347,,
1760558400,111282.5,111565.2,110495.4,110769.4,2437716,117362.35999999991,,,,,116014.06999999996,,,115333.23125000013,,
1760572800,110769.4,111880.3,110376.8,111339.7,2220286,117153.37499999991,,,,,115807.61199999995,,,115334.4979166668,,
1760587200,111343.8,111769.7,110555,110577.2,2421074,116939.56666666658,,,,,115592.38399999995,,,115333.64583333347,,
1760601600,110577.3,111718.7,109644,111416.9,5799195,116726.05666666657,,,,,115392.69599999994,,,115336.4329166668,,
1760616000,111417,112038.7,108332,108539.1,9603507,116451.89333333324,,,,,115131.16799999995,,,115328.84916666681,,
1760630400,108539,109271.4,107547.1,108209.7,6992365,116165.07166666657,,,,,114837.78799999996,,,115321.29916666681,,
1760644800,108209.7,108492.3,107428,108170.2,2247224,115890.47333333323,,,,,114557.77599999995,,,115312.95875000015,,
1760659200,108170.2,109231.5,107925.2,109171.6,2334353,115637.96333333323,,,,,114273.14799999996,,,115306.90375000013,,
1760673600,109171.7,109229,105500,105594.4,7750256,115335.4999999999,,,,,113919.63399999995,,,115285.5804166668,,
1760688000,105594.4,106579.7,103459,105637.9,9929340,115020.80166666656,,,,,113592.08999999994,,,115262.12833333346,,
1760702400,105637.9,106797.2,104500,106752.8,7557293,114768.54999999989,,,,,113289.34199999993,,,115243.2566666668,,
1760716800,106752.8,107515,106035.3,106419,5195650,114514.48999999989,,,,,112963.32599999994,,,115223.23458333345,,
1760731200,106420,107420.8,106310.8,106418.9,1946875,114265.82833333322,,,,,112669.00599999994,,,115203.7879166668,,
1760745600,106418.9,107296.1,106305.1,107063.2,1817887,114026.8599999999,,,,,112390.45399999995,,,115187.37291666679,,
1760760000,107067.4,107491,106444,106704,3087321,113778.3349999999,,,,,112091.29399999994,,,115168.45458333347,,
1760774400,106704.1,107222.7,106627.5,107208.5,2250120,113517.16499999989,,,,,111815.03999999995,,,115148.44083333346,,
1760788800,107208.6,107300,106730,106938.8,935731,113263.29833333324,,,,,111535.04799999994,,,115124.91583333346,,
1760803200,106938.8,107082.3,106464.3,107066.2,1117907,112991.01833333324,,,,,111245.27599999994,,,115104.1004166668,,
1760817600,107066.2,107328.8,106831.5,107166.6,888631,112722.62666666656,,,,,111008.34799999994,,,115083.82375000014,,
1760832000,107166.6,107342.8,106720.8,107243.7,982835,112476.43666666656,,,,,110821.04999999994,,,115065.32625000014,,
1760846400,107243.8,107256.7,106526.3,106752.6,2140613,112224.14333333324,,,,,110696.19799999993,,,115039.45666666681,,
1760860800,106752.6,108264.4,106118.5,107781.8,8853432,111975.17666666655,,,,,110603.75199999993,,,115020.23708333347,,
1760875200,107789,108613.7,107367.5,108464.3,3957613,111763.9999999999,,,,,110564.45799999993,,,115010.35416666679,,
1760889600,108464.4,109455,108233.9,108918.3,3500138,111562.79166666656,,,,,110495.99999999994,,,115000.61708333346,,
1760904000,108918,109374.9,108435.9,108626.4,1763559,111345.53166666656,,,112958.86000000003,110855.69313124724,110431.32799999995,,,114988.63333333348,,
1760918400,108626.5,110420.7,107415.3,110132.5,3977638,111164.05333333323,,,,,110408.78999999996,,,114982.88583333346,,
1760932800,110132.6,111411.6,109945.7,111182.5,5331827,111001.45499999989,,,,,110417.92999999996,,,114977.45500000013,,
1760947200,111182.4,111666,110641.4,111034.2,2303412,110826.11166666656,,,,,110423.70199999998,,,114972.32625000014,,
1760961600,111034.2,111692.7,110600.1,111126.7,2979702,110694.67333333324,,,,,110414.95199999998,,,114961.08041666681,,
1760976000,111126.7,111304,109864,110798.1,5192017,110597.83166666656,,,,,110393.98199999996,,,114949.6091666668,,
1760990400,110797.2,111269.6,110381.2,110508.4,1761481,110556.38499999991,,,,,110339.85399999996,,,114935.33333333347,,
1761004800,110508.4,110519.4,109030.3,109058.4,3005345,110500.62333333325,,,,,110233.53399999997,,,114913.1891666668,,
1761019200,109058.3,109058.3,107464,108054.2,5499842,110461.04333333325,,,,,110094.19999999997,,,114888.1166666668,,
1761033600,108054.1,108810.1,107456.6,108569.8,3053200,110398.18666666657,,,,,109967.88799999999,,,114865.45041666679,,
1761048000,108569.9,113579.9,107877.7,113427.6,12319858,110424.31333333325,,,,,109928.69599999998,,,114862.47333333346,,
1761062400,113430,114032.2,111348.3,111796.1,6989110,110433.25833333324,,,,,109880.22599999998,,,114851.59583333346,,
1761076800,111796.1,111817,108058.3,108327,6343852,110393.28333333324,,,,,109759.24199999997,,,114821.80833333345,,
1761091200,108324,108693,107849.7,108216,3801955,110351.12333333325,,,,,109606.37999999996,,,114792.75458333346,,
1761105600,108216,108644.8,107632,108336.7,2856211,110297.33166666658,,,,,109468.68999999999,,,114764.69875000014,,
1761120000,108339.9,108384.3,106715.4,107565.9,3381896,110225.98666666659,,,,,109349.46999999999,,,114734.11500000014,,
1761134400,107565.9,109160.8,107453.5,108394.2,7277980,110145.64333333327,,,,,109282.17999999996,,,114706.2791666668,,
1761148800,108394.3,108795.7,107455,107866.8,3799245,110037.18333333328,,,,,109212.30399999996,,,114669.76125000016,,
1761163200,107861.7,108066.2,106666,107568.2,4086261,109912.9716666666,,,,,109105.52599999998,,,114634.39000000014,,
1761177600,107568.2,108702,107500,108358.7,1636659,109804.19333333327,,,,,109020.69999999998,,,114602.65958333347,,
1761192000,108359.6,110303.5,108353,109268,3045105,109702.20666666659,,,,,108945.34999999998,,,114575.4679166668,,
1761206400,109267.9,109917.5,109085.7,109240,1500459,109619.21333333327,,,,,108889.37999999998,,,114547.37000000014,,
1761220800,109240,110084.5,108654.3,109883.9,4033590,109544.3416666666,,,,,108835.05799999999,,,114522.83500000015,,
1761235200,109883.8,111298.9,109612.4,110206.8,3478045,109450.13666666659,,,,,108799.86599999998,,,114499.51833333349,,
1761249600,110206.8,110206.8,109300,110057.3,1876154,109364.07166666658,,,,,108784.23199999997,,,114475.06708333347,,
1761264000,110057.2,110831.2,109983,110432.4,1575441,109312.4966666666,,,,,108767.23199999999,,,114453.23916666681,,
1761278400,110432.4,111537.7,110324.3,111064.1,2640571,109300.91999999993,,,,,108773.12599999999,,,114433.5066666668,,
1761292800,111064.1,111489.4,110598.1,111066.6,2018958,109296.01999999995,,,,,108767.664,,,114413.83833333346,,
1761307200,111066.6,112150,109687.5,110019.5,7833747,109247.89333333327,,,,,108756.51,,,114392.10625000014,,
1761321600,110019.5,110916.8,109781.2,110588.3,1512387,109214.36499999995,,,,,108739.93800000001,,,114371.08750000014,,
1761336000,110588.3,111126.9,110443.7,110979.4,963073,109180.0966666666,,,,,108788.744,,,114353.19208333346,,
1761350400,110979.5,111209,110642.4,110998.9,742096,109162.76999999995,,,,,108844.52799999999,,,114334.6779166668,,
1761364800,110999,111796.1,110999,111461.1,1020377,109143.78833333327,,,,,108910.34599999999,,,114316.58583333346,,
1761379200,111461.1,111817.3,111360.8,111533.2,1064023,109136.56833333327,,,,,108957.578,,,114301.89125000013,,
1761393600,111533.2,111915,111288,111358,1230797,109145.21833333328,,,,,109072.84999999998,,,114287.3916666668,,
1761408000,111358.1,111700,111008.6,111590.9,1113240,109150.35999999994,,,,,109191.90999999997,,,114271.98333333345,,
1761422400,111590.9,111655.5,111314.2,111622,714727,109164.56999999993,,,,,109289.29399999998,,,114256.52291666679,,
1761436800,111621.9,111877,111226,111227.7,1469998,109162.70333333328,,,,,109385.468,,,114239.63000000012,,
1761451200,111227.6,111686.7,111227.6,111686.7,532295,109181.19499999993,,,,,109490.82399999998,,,114222.4229166668,,
1761465600,111686.7,113457.4,111668.9,113271.7,4388093,109212.10833333326,,,,,109614.99399999999,,,114214.16250000012,,
1761480000,113271.7,113996,113228.1,113644.3,3837959,109297.19499999992,,,,,109753.79999999999,,,114204.84875000012,,
1761494400,113644.3,113750,113225,113538.2,1411970,109386.00333333327,,,,,109880.39399999999,,,114191.40166666679,,
1761508800,113538.1,115555.8,112850,114519.4,3481519,109491.82333333326,,,113397.94500000002,111188.75739204294,110032.00599999998,,,114182.01750000012,,
1761523200,114519.3,115441.5,114335.2,114958.4,3591271,109588.26999999995,,,,,110189.84999999998,,,114176.2187500001,,
1761537600,114958.5,116360,114930.5,115512.9,4073672,109753.57833333328,,,,,110356.776,,,114169.29416666676,,
1761552000,115512.9,115569.1,114789,115306.6,3334953,109914.72333333328,,,,,110518.03399999999,,,114165.39583333343,,
1761566400,115306.5,115386.8,114457.7,114923.4,2813806,110050.89999999994,,,,,110681.45,,,114161.5350000001,,
1761580800,114925,115749.9,114743.6,114911.2,2406443,110192.4366666666,,,,,110824.03799999999,,,114158.56291666676,,
1761595200,114911.1,114911.1,113817.6,114071.4,3227339,110319.97833333327,,,,,110936.17999999998,,,114148.69041666675,,
1761609600,114071.4,114519.6,113545.4,113894,3146589,110433.82499999994,,,,,111035.69399999999,,,114133.27833333342,,
1761624000,113894,114315.9,113442,114140.9,2686536,110557.77333333327,,,,,111145.98399999998,,,114120.99916666676,,
1761638400,114140.9,114631.5,114074.9,114318,1362166,110676.26499999994,,,,,111229.69399999999,,,114109.57375000008,,
1761652800,114318,116043,114113.4,114581.9,5872292,110803.64999999994,,,,,111297.68199999999,,,114097.15458333344,,
1761667200,114581.9,115546.5,113534.4,113656,3313932,110913.47999999994,,,,,111350.11799999999,,,114081.35166666677,,
1761681600,113655,113671.2,112133,112870,5021246,111008.5366666666,,,,,111384.98399999998,,,114063.87833333343,,
1761696000,112870,112938,112059.9,112486.6,2185275,111095.91833333326,,,,,111418.75399999999,,,114045.20500000009,,
1761710400,112486.5,113542.4,112464,113538.4,1634617,111209.01499999991,,,,,111479.35399999999,,,114031.17375000009,,
1761724800,113541,113600,112711.7,113116.5,1489198,111297.92666666658,,,,,111560.51599999997,,,114017.49583333342,,
1761739200,113116.4,113641,111350,111454.7,5034231,111347.76666666659,,,,,111628.52599999998,,,113999.05125000009,,
1761753600,111454.7,112000,109144.5,110616.5,10090820,111376.06999999992,,,,,111669.45999999998,,,113980.16125000009,,
1761768000,110621.7,111750,109700.1,109990.9,2833773,111398.81166666659,,,,,111600.72599999998,,,113956.58333333343,,
1761782400,109990.8,110970.4,109676.3,110710.6,1883248,111408.44666666658,,,,,111579.016,,,113936.79416666675,,
1761796800,110710.6,111595.4,107880.2,111324,7688857,111410.80499999992,,,,,111638.95599999999,,,113917.37708333341,,
1761811200,111324.1,111392.1,109666.6,109686.1,2774562,111388.3366666666,,,,,111668.358,,,113891.39916666674,,
1761825600,109686.2,109750,107287.2,107672.9,6431715,111330.77333333324,,,,,111655.082,,,113856.66375000008,,
1761840000,107673,108181.8,106258,106494.5,4569848,111259.04666666659,,,,,111633.65399999998,,,113818.22250000009,,
1761854400,106489.3,108300,106279.7,108260.7,2095727,111221.58499999992,,,,,111630.984,,,113787.27416666674,,
1761868800,108260.7,109988,108226.9,109177.6,3521819,111223.57166666658,,,,,111657.2,,,113760.19791666674,,
1761883200,109177.6,110179.3,109054.9,109364.1,2767055,111245.40333333326,,,,,111693.11799999999,,,113733.28375000008,,
1761897600,109364.1,110483.8,109130.6,110369.2,2202540,111275.39333333325,,,,,111733.328,,,113711.44041666674,,
1761912000,110369.2,111026.8,109322.2,110089.2,7404135,111219.75333333325,,,,,111749.752,,,113688.73041666673,,
1761926400,110087.7,110196.4,108500,109738,3271888,111185.45166666659,,,,,111759.712,,,113664.76000000007,,
1761940800,109737.9,109737.9,109219.1,109507.2,820840,111205.12166666659,,,,,111752.17799999999,,,113640.8383333334,,
1761955200,109507.3,110196.2,109303,110121.5,878606,111236.87999999992,,,,,111750.472,,,113621.83083333341,,
1761969600,110121.5,110450,109839.4,109959.2,863427,111263.9216666666,,,,,111748.50999999998,,,113611.12208333341,,
1761984000,109959.3,110166.4,109739.2,110033.6,633962,111305.04999999992,,,,,111740.53399999999,,,113599.17833333342,,
1761998400,110033.6,110249.9,109608,110200,996865,111335.1466666666,,,,,111723.25199999998,,,113588.22541666674,,
1762012800,110200,110430,110094.6,110224.4,898577,111374.43999999993,,,,,111706.40799999997,,,113580.2233333334,,
1762027200,110224.3,110451.1,109766.7,110019.6,677685,111415.29666666659,,,,,111706.40999999997,,,113569.10125000007,,
1762041600,110016.3,110189.5,109813.3,109971,507616,111442.16833333326,,,,,111694.06399999998,,,113559.06541666672,,
1762056000,109970.9,110958.2,109945.9,110818.3,1335624,111468.0066666666,,,,,111690.84199999998,,,113549.50041666673,,
1762070400,110818.4,111172,110291,111127.9,1497773,111499.4716666666,,,,,111693.42199999998,,,113541.69041666672,,
1762084800,111128,111183.2,110000.1,110045.1,1506744,111502.15833333325,,,,,111665.102,,,113529.8120833334,,
1762099200,110045,110271.9,109667,110113.2,1047790,111500.59833333326,,,,,111636.70199999999,,,113523.40875000008,,
1762113600,110113.1,110696.1,109411,110493.8,1709547,111507.87333333326,,,113643.83500000004,111125.57944731177,111619.41799999999,,,113517.2608333334,,
1762128000,110493.8,110700,107865.2,107882.5,4109933,111465.37499999993,,,,,111545.24999999999,,,113501.46875000006,,
1762142400,107884.5,108046.3,106975,107437.5,4889995,111404.9316666666,,,,,111461.55999999998,,,113480.13708333341,,
1762156800,107436.6,107886.7,106708.6,107750.4,2431790,111349.6616666666,,,,,111392.01399999998,,,113458.23041666673,,
1762171200,107750.5,108268.2,105447,105700.5,7787555,111277.67833333326,,,,,111272.28999999998,,,113426.4033333334,,
1762185600,105700.5,107757.3,105267,107018,4458638,111218.17333333325,,,,,111147.21599999997,,,113399.78250000006,,
1762200000,107018,107096,105755.3,106512.1,2084009,111143.71833333325,,,,,111004.57199999997,,,113371.46500000007,,
1762214400,106512.1,107237.8,105794.9,107100,2672406,111078.73666666658,,,,,110875.80799999998,,,113348.90208333339,,
1762228800,107100.1,107233.5,104088.4,104415,5790702,110961.30166666656,,,,,110673.71999999999,,,113318.34625000008,,
1762243200,104414.5,104635.6,103550.7,104522.8,3610651,110844.46166666657,,,,,110465.00799999999,,,113289.97666666674,,
1762257600,104522.8,104779.2,102860.9,103120.4,6114785,110707.16833333323,,,,,110217.158,,,113254.68166666671,,
1762272000,103123.9,103434.1,99900,100466.8,10048466,110521.76666666658,,,,,109920.362,,,113217.63625000005,,
1762286400,100466.9,101878.8,98873.1,101430.6,10628991,110351.9099999999,,,,,109650.506,,,113186.08875000005,,
1762300800,101430.6,102200,98904.4,102084.4,6911875,110199.52166666657,,,,,109393.96999999999,,,113154.75708333337,,
