time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1771380000,73.5,73.93,73.32,73.63,482026.469,75.60700000000016,,,,,75.22119999999994,,,78.85175000000001,,
1771383600,73.63,74.77,73.6,74.71,513426.236,75.56100000000016,,,,,75.16679999999992,,,78.83825,,
1771387200,74.71,75.88,74.53,75.86,824616.258,75.52066666666683,,,,,75.16639999999992,,,78.82937500000001,,
1771390800,75.86,76.14,75.47,75.61,629303.771,75.48500000000016,,,,,75.17359999999994,,,78.81925000000001,,
1771394400,75.62,75.77,75.22,75.51,518857.563,75.4488333333335,,,,,75.17619999999994,,,78.80850000000002,,
1771398000,75.5,76.07,75.43,75.72,458006.157,75.41900000000015,,,,,75.17179999999993,,,78.79879166666669,,
1771401600,75.72,76.07,75.53,75.84,602433.715,75.38450000000016,,,,,75.15659999999994,,,78.78950000000003,,
1771405200,75.84,76.11,75.65,75.71,330173.884,75.34866666666683,,,,,75.13079999999994,,,78.77962500000004,,
1771408800,75.71,76.32,75.46,75.73,467014.046,75.31616666666683,,,,,75.10299999999992,,,78.77008333333336,,
1771412400,75.73,75.92,75.33,75.46,302715.47,75.30150000000017,,,,,75.07179999999993,,,78.75941666666671,,
1771416000,75.46,75.9,75.31,75.71,605147.282,75.28200000000018,,,,,75.04359999999993,,,78.7492916666667,,
1771419600,75.71,77.1,75.62,76.68,1030803.988,75.26950000000018,,,,,75.03459999999994,,,78.74325000000003,,
1771423200,76.69,77.81,76.66,77.66,1310693.593,75.29916666666686,,,,,75.04819999999994,,,78.74129166666671,,
1771426800,77.65,78.33,77.54,77.69,910250.5,75.33983333333352,,,,,75.06299999999995,,,78.73987500000004,,
1771430400,77.7,78.26,77.65,77.81,493689.42,75.38033333333352,,,,,75.08639999999995,,,78.73875000000002,,
1771434000,77.81,78.29,77.67,78.15,555206.724,75.41716666666686,,,,,75.12639999999995,,,78.73941666666671,,
1771437600,78.14,78.29,76.92,77.25,667159.383,75.42800000000018,,,,,75.14379999999994,,,78.73604166666671,,
1771441200,77.25,77.44,76.26,76.68,681789.902,75.42266666666684,,,,,75.14519999999995,,,78.73037500000004,,
1771444800,76.69,77.39,76.55,77.32,328162.589,75.42600000000017,,,,,75.15579999999994,,,78.72670833333336,,
1771448400,77.32,77.36,77.02,77.15,118299.208,75.42816666666684,,,,,75.16479999999996,,,78.72237500000004,,
1771452000,77.15,77.43,77.15,77.29,86326.563,75.43100000000018,,,,,75.17859999999995,,,78.71250000000005,,
1771455600,77.28,77.67,76.94,77.17,1099967.453,75.43166666666684,,,,,75.18819999999995,,,78.7019166666667,,
1771459200,77.17,77.19,76.43,76.5,553534.221,75.42366666666685,,,,,75.18379999999995,,,78.68925000000004,,
1771462800,76.5,77.31,76.47,77.28,511904.425,75.42916666666683,,,,,75.19999999999995,,,78.67675000000004,,
1771466400,77.28,77.46,77.01,77.2,317166.189,75.43850000000018,,,,,75.24859999999995,,,78.66095833333337,,
1771470000,77.2,78.09,77.07,77.99,372815.567,75.46916666666682,,,,,75.29119999999995,,,78.64812500000002,,
1771473600,77.99,78.24,77.64,77.88,315815.222,75.49416666666683,,,,,75.32319999999996,,,78.63208333333336,,
1771477200,77.87,78.12,77.84,77.95,203282.531,75.51650000000016,,,,,75.37219999999995,,,78.61466666666668,,
1771480800,77.95,78.93,77.91,78.84,692441.557,75.55066666666683,,,,,75.44539999999995,,,78.60112500000001,,
1771484400,78.84,79.23,78.8,78.89,650416.753,75.58716666666683,,,,,75.54399999999995,,,78.59208333333336,,
1771488000,78.9,79.5,78.62,79.17,717569.143,75.63000000000015,,,,,75.63279999999995,,,78.58079166666668,,
1771491600,79.17,79.3,78.35,78.59,636004.931,75.66166666666682,,,,,75.70439999999995,,,78.57045833333335,,
1771495200,78.58,78.6,78.15,78.47,569557.128,75.69083333333349,,,,,75.77359999999994,,,78.56770833333334,,
1771498800,78.46,78.63,77.32,77.9,652198.793,75.7146666666668,,,,,75.83919999999995,,,78.55775000000001,,
1771502400,77.9,78.22,77.38,78.04,814132.115,75.7691666666668,,,,,75.91979999999995,,,78.5484166666667,,
1771506000,78.04,78.45,77.51,78.34,900896.59,75.81050000000015,,,,,75.99179999999996,,,78.54270833333337,,
1771509600,78.34,78.35,77.1,77.96,1416948.994,75.83850000000014,,,,,76.05839999999995,,,78.52766666666669,,
1771513200,77.97,79.11,77.91,78.64,1283591.371,75.89083333333348,,,,,76.17079999999996,,,78.51100000000002,,
1771516800,78.65,78.66,77.39,77.58,761627.805,75.93083333333348,,,,,76.27459999999995,,,78.48633333333335,,
1771520400,77.57,78.13,77.43,77.61,466335.451,75.9916666666668,,,,,76.35999999999994,,,78.46520833333334,,
1771524000,77.61,77.94,77.48,77.82,411724.33,76.0431666666668,,,,,76.45219999999995,,,78.44291666666668,,
1771527600,77.81,78.15,77.58,77.82,440583.12,76.09000000000015,,,,,76.55239999999995,,,78.41962500000001,,
1771531200,77.82,78.56,77.8,78.44,275063.961,76.1471666666668,,,,,76.64379999999994,,,78.39708333333334,,
1771534800,78.44,78.61,78.19,78.57,186653.05,76.21300000000015,,,,,76.74379999999995,,,78.37675,,
1771538400,78.58,78.59,78.28,78.33,94365.745,76.28500000000014,,,,,76.84359999999994,,,78.35441666666667,,
1771542000,78.33,78.71,77.84,77.92,619960.919,76.33800000000015,,,,,76.92939999999994,,,78.33829166666668,,
1771545600,77.93,78.76,77.81,78.72,561761.128,76.40616666666682,,,,,77.02859999999995,,,78.32633333333335,,
1771549200,78.72,78.79,78.18,78.35,490560.491,76.49500000000015,,,,,77.14559999999994,,,78.31058333333335,,
1771552800,78.34,78.73,77.97,78.17,308446.118,76.59133333333348,,,,,77.25619999999995,,,78.29404166666669,,
1771556400,78.16,78.66,77.51,77.73,465639.233,76.66450000000015,,,,,77.34079999999996,,,78.27841666666669,,
1771560000,77.73,78.37,77.7,78.25,226671.985,76.74850000000015,,,,,77.43319999999996,,,78.26533333333333,,
1771563600,78.26,78.75,78.26,78.7,240267.372,76.8466666666668,,,,,77.51299999999995,,,78.25329166666667,,
1771567200,78.7,79.05,78.54,78.8,428924.967,76.92883333333347,,,,,77.57179999999995,,,78.24316666666667,,
1771570800,78.81,79.14,78.7,78.78,417567.596,77.01566666666682,,,,,77.63519999999995,,,78.23045833333332,,
1771574400,78.79,80.09,78.77,79.96,765596.299,77.12600000000015,,,,,77.72419999999994,,,78.22074999999998,,
1771578000,79.96,81.28,79.9,80.4,1610145.996,77.23883333333347,,,,,77.81779999999995,,,78.213625,,
1771581600,80.4,81.02,80.27,80.82,641728.004,77.35650000000014,,,,,77.91739999999994,,,78.20762499999998,,
1771585200,80.81,81.04,80.17,80.53,685608.998,77.49033333333347,,,,,78.01379999999995,,,78.20041666666664,,
1771588800,80.53,80.78,80.06,80.62,664686.563,77.62333333333348,,,,,78.11159999999994,,,78.19616666666664,,
1771592400,80.63,80.96,80.17,80.81,1175193.991,77.74516666666682,,,,,78.21859999999994,,,78.19137499999997,,
1771596000,80.8,82.02,80.52,81.69,1426576.936,77.87950000000016,,,,,78.33819999999994,,,78.1894583333333,,
1771599600,81.69,82.54,79.83,81.79,3667054.679,77.99750000000016,,,,,78.44039999999994,,,78.19274999999998,,
1771603200,81.79,82.59,81.45,82.44,1122949.068,78.10716666666683,,,,,78.53599999999994,,,78.2008333333333,,
1771606800,82.45,82.9,81.85,82.71,1136053.713,78.22550000000017,,,,,78.63639999999995,,,78.20791666666665,,
1771610400,82.72,82.9,82.29,82.85,860968.218,78.3478333333335,,,,,78.73719999999996,,,78.21699999999996,,
1771614000,82.84,83.38,82.71,83.29,518874.408,78.47400000000016,,,,,78.83999999999996,,,78.2259583333333,,
1771617600,83.29,84.59,83.25,84.44,1234328.972,78.61733333333349,,,,,78.98379999999996,,,78.24041666666662,,
1771621200,84.44,84.58,83.82,84.52,719490.561,78.76416666666682,,,,,79.14059999999995,,,78.25599999999996,,
1771624800,84.51,84.81,84.41,84.59,210368.892,78.91183333333349,,,,,79.28599999999994,,,78.27158333333328,,
1771628400,84.59,84.67,84.51,84.53,109382.529,79.06300000000014,,,,,79.43359999999996,,,78.2847083333333,,
1771632000,84.53,84.57,84.47,84.54,114262.616,79.21016666666682,,,,,79.57859999999995,,,78.29783333333329,,
1771635600,84.54,84.55,84.48,84.5,71115.907,79.34050000000016,,,,,79.72519999999996,,,78.30854166666661,,
1771639200,84.51,84.55,84.5,84.52,75854.493,79.45483333333348,,,,,79.88559999999995,,,78.31774999999995,,
1771642800,84.52,84.57,84.52,84.54,65077.972,79.56900000000014,,,,,80.03079999999996,,,78.32562499999995,,
1771646400,84.54,84.54,84.51,84.52,55462.416,79.68083333333348,,,,,80.17719999999996,,,78.33449999999995,,
1771650000,84.52,84.54,84.51,84.54,42932.383,79.78733333333348,,,,,80.30819999999996,,,78.34449999999995,,
1771653600,84.54,84.56,84.53,84.56,17707.279,79.90916666666682,,,,,80.44179999999996,,,78.34941666666663,,
1771657200,84.55,84.56,84.55,84.55,18815.517,80.04033333333346,,,,,80.57379999999995,,,78.35274999999996,,
1771660800,84.55,84.62,84.55,84.62,39313.629,80.16200000000013,,,,,80.68939999999995,,,78.35645833333328,,
1771664400,84.62,84.62,84.57,84.59,46420.311,80.28600000000014,,,,,80.80339999999995,,,78.35583333333328,,
1771668000,84.59,84.59,84.53,84.53,42374.982,80.40666666666681,,,,,80.91059999999995,,,78.35158333333328,,
1771671600,84.54,84.55,84.52,84.53,37301.04,80.52933333333347,,,,,81.02939999999995,,,78.34474999999995,,
1771675200,84.53,84.54,84.52,84.53,34203.9,80.66316666666681,,,,,81.15059999999995,,,78.33933333333329,,
1771678800,84.53,84.55,84.51,84.53,38658.748,80.78400000000015,,,,,81.28319999999994,,,78.33883333333328,,
1771682400,84.53,84.55,84.5,84.54,52438.817,80.90633333333349,,,,,81.41319999999995,,,78.34195833333327,,
1771686000,84.54,84.58,84.52,84.57,60725.62,81.01600000000015,,,,,81.53779999999995,,,78.34699999999994,,
1771689600,84.56,84.61,84.56,84.58,84109.437,81.1276666666668,,,,,81.67019999999994,,,78.35054166666662,,
1771693200,84.57,84.62,84.57,84.62,23518.568,81.23883333333349,,,,,81.78979999999996,,,78.35012499999993,,
1771696800,84.61,84.8,84.61,84.77,64689.99,81.3376666666668,,,,,81.93359999999996,,,78.35262499999995,,
1771700400,84.78,84.87,84.77,84.81,58221.132,81.43633333333348,,,,,82.07759999999995,,,78.35533333333326,,
1771704000,84.82,84.85,84.63,84.67,63942.648,81.52800000000015,,,,,82.21459999999996,,,78.35595833333328,,
1771707600,84.67,84.68,84.63,84.66,40318.871,81.62916666666682,,,,,82.35139999999996,,,78.35679166666661,,
1771711200,84.66,84.69,84.64,84.68,20889.026,81.7326666666668,,,,,82.47619999999995,,,78.35712499999994,,
1771714800,84.67,84.76,84.66,84.71,42350.046,81.8461666666668,,,,,82.59899999999996,,,78.36466666666661,,
1771718400,84.7,84.75,84.7,84.73,30279.294,81.95766666666682,,,,,82.72699999999995,,,78.37383333333328,,
1771722000,84.73,84.74,84.7,84.73,45976.912,82.06416666666681,,,,,82.86319999999996,,,78.37937499999995,,
1771725600,84.72,84.76,84.72,84.74,52546.503,82.1771666666668,,,,,82.98359999999995,,,78.38483333333329,,
1771729200,84.74,84.74,84.66,84.66,39805.297,82.27750000000015,,,,,83.10979999999996,,,78.38958333333329,,
1771732800,84.67,84.71,84.67,84.69,22820.221,82.39600000000014,,,,,83.24019999999997,,,78.39449999999995,,
1771736400,84.7,84.72,84.69,84.71,22413.134,82.51433333333348,,,,,83.37979999999996,,,78.39737499999995,,
1771740000,84.72,84.75,84.71,84.74,24441.995,82.62966666666681,,,,,83.50959999999995,,,78.40412499999995,,
1771743600,84.74,84.74,84.71,84.72,21878.892,82.7446666666668,,,,,83.62999999999997,,,78.40954166666661,,
1771747200,84.72,84.77,84.71,84.72,39383.738,82.84933333333348,,,,,83.74839999999995,,,78.41329166666661,,
1771750800,84.71,84.73,84.68,84.69,42762.229,82.95133333333347,,,,,83.86659999999996,,,78.4171666666666,,
1771754400,84.69,84.7,84.69,84.7,17531.568,83.05750000000013,,,,,83.96139999999995,,,78.42320833333325,,
1771758000,84.7,84.7,84.65,84.67,50790.413,83.17000000000014,,,,,84.04679999999996,,,78.42799999999993,,
1771761600,84.67,84.79,84.67,84.77,49394.851,83.27083333333348,,,,,84.12579999999997,,,78.43833333333328,,
1771765200,84.77,84.89,84.76,84.88,43478.577,83.37966666666681,,,,,84.21279999999997,,,78.44562499999992,,
1771768800,84.88,85.06,84.83,84.97,105016.672,83.49300000000017,,,,,84.29979999999996,,,78.45574999999992,,
1771772400,84.98,85.19,84.73,84.9,183312.522,83.61250000000017,,,,,84.38159999999996,,,78.46583333333325,,
1771776000,84.91,85.4,84.9,85.03,339086.832,83.72550000000018,,,,,84.44839999999996,,,78.50183333333327,,
1771779600,85.03,85.19,84.97,85.18,72464.965,83.83350000000017,,,,,84.51619999999996,,,78.54149999999991,,
1771783200,85.18,85.23,84.82,84.82,119448.823,83.93383333333351,,,,,84.56379999999996,,,78.57708333333326,,
1771786800,84.82,85.06,84.8,84.8,142769.681,84.03416666666683,,,,,84.60559999999995,,,78.61204166666658,,
1771790400,84.81,85.28,84.81,85.22,212057.047,84.12183333333351,,,,,84.65299999999996,,,78.65495833333325,,
1771794000,85.21,85.3,85.14,85.23,68671.967,84.2023333333335,,,,,84.69179999999997,,,78.69612499999992,,
1771797600,85.24,85.7,85.22,85.53,163496.961,84.28083333333349,,,,,84.71359999999997,,,78.73662499999992,,
1771801200,85.52,87.09,84.78,86.85,1919331.711,84.38616666666684,,,,,84.76019999999997,,,78.78454166666658,,
1771804800,86.85,87,86.02,86.27,1426350.039,84.48033333333349,,,,,84.79379999999996,,,78.83054166666658,,
1771808400,86.28,87.66,85.88,86.81,1216072.322,84.5803333333335,,,,,84.83939999999996,,,78.87224999999991,,
1771812000,86.8,87.81,86.79,87.55,612702.333,84.67800000000015,,,,,84.89959999999995,,,78.91549999999991,,
1771815600,87.56,87.65,87.08,87.19,453678.014,84.76800000000016,,,,,84.95339999999996,,,78.95737499999991,,
1771819200,87.18,87.54,87.01,87.14,349492.813,84.84633333333349,,,,,85.00579999999997,,,78.99895833333325,,
1771822800,87.14,87.27,86.77,86.98,404870.164,84.91750000000016,,,,,85.05459999999995,,,79.04404166666657,,
1771826400,86.97,87.09,86.15,86.35,526936.787,84.97583333333348,,,,,85.09119999999996,,,79.08124999999991,,
1771830000,86.35,86.63,85.11,85.77,1200558.079,85.01716666666681,,,,,85.11579999999995,,,79.11387499999992,,
1771833600,85.77,86.43,85.62,86.32,788191.052,85.04850000000015,,,,,85.15099999999995,,,79.14470833333324,,
1771837200,86.31,86.81,86.23,86.66,660407.699,85.08416666666682,,,,,85.19319999999995,,,79.17970833333325,,
1771840800,86.66,87.05,86.59,86.93,597791.415,85.1231666666668,,,,,85.23939999999995,,,79.21791666666658,,
1771844400,86.94,86.97,86.17,86.47,636241.638,85.15550000000015,,,,,85.27699999999996,,,79.25558333333325,,
1771848000,86.47,87.11,86.32,87.06,658184.487,85.19750000000015,,,,,85.32759999999995,,,79.29395833333325,,
1771851600,87.06,87.11,85.61,85.66,1115473.48,85.21683333333348,,,,,85.35019999999994,,,79.32283333333325,,
1771855200,85.66,88.01,85.6,87.26,1924749.966,85.26250000000014,,,,,85.40479999999997,,,79.36358333333325,,
1771858800,87.26,87.58,86.31,86.67,1831943.987,85.29800000000014,,,,,85.44759999999997,,,79.40320833333324,,
1771862400,86.66,87.39,85.94,86.65,1516069.534,85.33350000000016,,,,,85.48979999999996,,,79.44037499999992,,
1771866000,86.66,86.97,86.25,86.82,1012410.004,85.37150000000015,,,,,85.53479999999996,,,79.47779166666659,,
1771869600,86.83,87.66,86.62,87.58,673063.508,85.42183333333348,,,,,85.59479999999996,,,79.51849999999992,,
1771873200,87.57,87.8,87.38,87.63,403617.824,85.47316666666681,,,,,85.65499999999994,,,79.56087499999991,,
1771876800,87.62,89.14,87.6,88.83,728558.065,85.54333333333348,,,,,85.73619999999995,,,79.60929166666658,,
1771880400,88.82,88.82,87.92,88.16,381348.846,85.60283333333346,,,,,85.80319999999996,,,79.65404166666659,,
1771884000,88.16,88.46,88.13,88.45,114884.451,85.66816666666682,,,,,85.87879999999996,,,79.70037499999991,,
1771887600,88.45,88.9,86.7,88.02,1315424.497,85.72633333333349,,,,,85.94599999999996,,,79.74499999999992,,
1771891200,88.03,88.22,87.24,87.6,871218.148,85.77750000000015,,,,,86.00439999999995,,,79.78741666666657,,
1771894800,87.59,87.59,84.81,86.46,3289764.822,85.8096666666668,,,,,86.03939999999994,,,79.8249999999999,,
1771898400,86.45,87.47,86.28,87.39,1350905.736,85.85716666666681,,,,,86.09259999999995,,,79.86654166666656,,
1771902000,87.38,87.54,86.83,86.88,609444.155,85.8956666666668,,,,,86.13559999999994,,,79.90591666666657,,
1771905600,86.88,87.05,86.65,86.81,397819.505,85.93283333333346,,,,,86.17699999999994,,,79.94508333333323,,
1771909200,86.8,88.23,86.68,88.12,1136670.264,85.99116666666679,,,,,86.24619999999993,,,79.9894999999999,,
1771912800,88.13,88.88,87.78,88.06,1311922.521,86.04600000000013,,,,,86.31359999999995,,,80.03362499999989,,
1771916400,88.06,88.39,87.83,87.89,772451.51,86.09733333333347,,,,,86.37719999999996,,,80.07720833333323,,
1771920000,87.89,88.26,87.63,88.1,783737.161,86.15450000000014,,,,,86.44439999999994,,,80.12145833333324,,
1771923600,88.09,88.32,87.85,88.04,632838.414,86.21083333333348,,,,,86.51079999999995,,,80.1654999999999,,
1771927200,88.04,88.61,87.88,88.09,790038.244,86.26766666666681,,,,,86.57819999999997,,,80.2097499999999,,
1771930800,88.09,88.31,87.83,88.1,424453.959,86.32416666666681,,,,,86.64639999999994,,,80.25416666666658,,
1771934400,88.09,88.22,87.28,87.75,839976.11,86.37450000000014,,,,,86.70739999999995,,,80.29704166666656,,
1771938000,87.76,88.26,86.09,86.25,1446929.743,86.39983333333348,,,,,86.73899999999996,,,80.33358333333324,,
1771941600,86.25,87.53,85.38,87.16,2577934.893,86.44016666666681,,,,,86.78679999999997,,,80.37404166666656,,
1771945200,87.16,88.05,86.94,87.81,1227827.331,86.4926666666668,,,,,86.84539999999997,,,80.41729166666657,,
1771948800,87.82,88.22,87.03,87.4,1241951.693,86.53783333333347,,,,,86.89399999999998,,,80.45887499999989,,
1771952400,87.4,88.06,87.4,88.03,542609.609,86.5931666666668,,,,,86.95659999999998,,,80.5029999999999,,
1771956000,88.03,88.26,87.13,87.31,712756.979,86.63600000000014,,,,,87.00219999999999,,,80.5441249999999,,
1771959600,87.31,87.43,86.63,87.05,582092.259,86.67483333333347,,,,,87.0396,,,80.58416666666656,,
1771963200,87.06,87.71,86.71,87.35,578833.703,86.7186666666668,,,,,87.09019999999998,,,80.62545833333323,,
1771966800,87.35,87.48,87.04,87.17,208715.423,86.76000000000015,,,,,87.13759999999998,,,80.66591666666656,,
1771970400,87.18,87.43,86.82,87,167646.48,86.79833333333346,,,,,87.1732,,,80.70570833333323,,
1771974000,87.01,87.43,86.54,87.23,741577.818,86.84100000000014,,,,,87.2132,,,80.74658333333323,,
1771977600,87.23,87.49,86.76,87.42,764641.006,86.88516666666679,,,,,87.251,,,80.78816666666657,,
1771981200,87.42,88.76,87.39,88.35,1360165.004,86.94300000000013,,,,,87.281,,,80.83354166666658,,
1771984800,88.35,89.77,88.34,89.42,1364303.773,87.0171666666668,,,,,87.34400000000001,,,80.8833749999999,,
1771988400,89.42,89.86,88.84,89.51,1444927.878,87.09400000000014,,,,,87.39800000000001,,,80.93379166666656,,
1771992000,89.51,89.56,89.13,89.4,616142.105,87.16683333333346,,,,,87.43500000000002,,,80.98370833333324,,
1771995600,89.4,91.19,89.4,90.78,1551333.86,87.26016666666679,,,,,87.5068,,,81.03929166666657,,
1771999200,90.78,90.81,90.08,90.52,1315421.554,87.35516666666679,,,,,87.57440000000001,,,81.09379166666659,,
1772002800,90.53,90.66,90.22,90.34,678307.874,87.44750000000012,,,,,87.64160000000001,,,81.14758333333324,,
1772006400,90.33,91.08,90.33,90.9,782544.149,87.54216666666679,,,,,87.73260000000002,,,81.20370833333324,,
1772010000,90.9,90.95,90.38,90.67,773453.263,87.63283333333344,,,,,87.83060000000003,,,81.25879166666658,,
1772013600,90.68,90.86,90.31,90.48,740506.786,87.71533333333345,,,,,87.91380000000002,,,81.31308333333324,,
1772017200,90.49,90.49,89.5,90.49,1013427.88,87.77600000000011,,,,,87.99040000000002,,,81.36749999999991,,
1772020800,90.48,90.7,90.12,90.58,1115534.413,87.84783333333344,,,,,88.06340000000004,,,81.4221249999999,,
1772024400,90.58,90.99,90.27,90.56,1574104.298,87.91033333333344,,,,,88.14520000000002,,,81.47666666666659,,
1772028000,90.56,90.89,89.44,90.55,2705732.666,87.96033333333344,,,,,88.21500000000003,,,81.53120833333324,,
1772031600,90.55,90.78,89.79,90.59,1124913.365,88.01700000000011,,,,,88.31360000000004,,,81.58587499999992,,
1772035200,90.59,91.06,90.28,90.85,1098204.961,88.07883333333345,,,,,88.38540000000005,,,81.63824999999991,,
1772038800,90.84,91.15,90.59,91.05,704612.318,88.14666666666679,,,,,88.47300000000004,,,81.69366666666657,,
1772042400,91.05,91.28,90.67,90.72,319447.72,88.21950000000012,,,,,88.55440000000004,,,81.74799999999989,,
1772046000,90.72,91.27,90.68,91.11,634596.066,88.30850000000012,,,,,88.64020000000004,,,81.80466666666658,,
1772049600,91.11,91.27,88.32,88.49,1674926.004,88.3446666666668,,,,,88.65840000000006,,,81.8487499999999,,
1772053200,88.48,89.65,88.4,89.12,1289084.009,88.3856666666668,,,,,88.68820000000005,,,81.89566666666656,,
1772056800,89.13,89.3,88.82,89.13,271811.185,88.42233333333346,,,,,88.69420000000005,,,81.94337499999988,,
1772060400,89.12,89.62,87.29,87.5,1769964.073,88.43950000000014,,,,,88.68100000000005,,,81.98987499999988,,
1772064000,87.5,89.46,87.42,89.25,1667345.918,88.47600000000013,,,,,88.69700000000007,,,82.04141666666654,,
1772067600,89.26,90.22,89.11,89.51,1941505.641,88.5401666666668,,,,,88.72680000000008,,,82.09174999999988,,
1772071200,89.52,89.73,87.82,88.78,1421119.077,88.56550000000014,,,,,88.75040000000007,,,82.14549999999987,,
1772074800,88.79,89.3,88.6,89.27,718347.355,88.60883333333348,,,,,88.80660000000007,,,82.20391666666656,,
1772078400,89.27,89.75,89.13,89.3,576029.155,88.65300000000015,,,,,88.84480000000006,,,82.26191666666656,,
1772082000,89.3,89.94,89.16,89.42,887240.508,88.69633333333347,,,,,88.89560000000009,,,82.3180833333332,,
1772085600,89.42,89.68,88.72,89.14,918344.405,88.72233333333347,,,,,88.94220000000008,,,82.37033333333322,,
1772089200,89.15,89.28,88.1,88.44,1442403.317,88.73583333333347,,,,,88.94860000000008,,,82.41799999999988,,
1772092800,88.44,88.54,86.28,87.41,2760806.413,88.71216666666682,,,,,88.93560000000008,,,82.46087499999989,,
1772096400,87.41,87.78,87.17,87.55,762169.263,88.70200000000014,,,,,88.92880000000008,,,82.50474999999987,,
1772100000,87.55,87.71,86.69,86.85,789103.248,88.67533333333348,,,,,88.90380000000006,,,82.54529166666654,,
1772103600,86.85,87.67,86.84,87.11,799888.453,88.66016666666681,,,,,88.88520000000005,,,82.58687499999989,,
1772107200,87.12,87.34,85.68,87.15,1522133.125,88.6526666666668,,,,,88.86640000000007,,,82.62924999999989,,
1772110800,87.15,87.4,86.41,87.11,1635260.16,88.66350000000014,,,,,88.84660000000007,,,82.67158333333322,,
1772114400,87.11,87.12,85.7,86.6,2028698.796,88.65033333333348,,,,,88.82360000000006,,,82.71308333333322,,
1772118000,86.6,87.6,85.15,87.44,2377471.676,88.65966666666681,,,,,88.84740000000006,,,82.76012499999987,,
1772121600,87.45,87.49,86.54,86.7,1296895.976,88.65783333333346,,,,,88.83820000000007,,,82.80312499999988,,
1772125200,86.71,87.27,86.24,86.59,838289.247,88.63233333333346,,,,,88.81380000000007,,,82.84470833333323,,
1772128800,86.59,87.48,86.3,87.34,746618.836,88.62033333333346,,,,,88.81260000000006,,,82.88866666666655,,
1772132400,87.34,88.38,87.28,88.26,743175.131,88.62650000000012,,,,,88.81720000000007,,,82.93683333333321,,
1772136000,88.26,88.9,88.22,88.74,613237.525,88.6371666666668,,,,,88.84580000000007,,,82.98741666666655,,
1772139600,88.74,88.87,88.09,88.17,352359.781,88.63933333333345,,,,,88.86820000000007,,,83.03524999999988,,
1772143200,88.17,88.23,87.89,88.08,75606.129,88.63916666666678,,,,,88.88280000000007,,,83.0825833333332,,
1772146800,88.08,88.49,87.84,88.14,558992.815,88.63983333333344,,,,,88.90220000000006,,,83.1312083333332,,
1772150400,88.14,88.87,88.03,88.38,621824.693,88.65033333333344,,,,,88.92980000000007,,,83.18791666666654,,
1772154000,88.38,89.49,87.73,89.45,914630.948,88.70366666666678,,,,,88.97420000000007,,,83.24454166666654,,
1772157600,89.45,90.03,89.25,89.78,1019507.549,88.74733333333344,,,,,89.02140000000007,,,83.30079166666654,,
1772161200,89.79,89.9,89.32,89.33,717696.822,88.77266666666677,,,,,89.04100000000008,,,83.35841666666653,,
1772164800,89.33,89.8,89.3,89.47,315532.25,88.80716666666677,,,,,89.04200000000009,,,83.4179583333332,,
1772168400,89.48,90.15,89.43,90.05,634209.556,88.84083333333344,,,,,89.0528000000001,,,83.48499999999987,,
1772172000,90.05,90.6,89.96,90.14,1002130.999,88.88800000000012,,,,,89.06760000000007,,,83.54920833333318,,
1772175600,90.14,90.27,89.77,90.16,658304.135,88.93983333333345,,,,,89.05520000000007,,,83.6123333333332,,
1772179200,90.16,90.32,89.52,89.56,652292.724,88.97666666666679,,,,,89.0360000000001,,,83.6729583333332,,
1772182800,89.56,90.01,89.45,89.66,548446.328,89.01816666666679,,,,,89.02240000000009,,,83.73562499999986,,
1772186400,89.67,89.79,89.08,89.69,715351.296,89.06300000000012,,,,,88.99820000000008,,,83.8009583333332,,
1772190000,89.7,90.04,89.59,89.99,430337.889,89.10900000000012,,,,,88.9846000000001,,,83.86449999999985,,
1772193600,89.99,90.13,89.44,89.76,571210.552,89.14800000000011,,,,,88.97020000000009,,,83.92754166666651,,
1772197200,89.76,92.74,89.69,92.15,3681710.619,89.21133333333344,,,,,89.00340000000011,,,84.00724999999986,,
1772200800,92.15,92.35,90.95,91.62,2464607.807,89.24800000000012,,,,,89.02420000000009,,,84.08737499999985,,
1772204400,91.62,93.75,91.55,93.44,2297914.061,89.31350000000012,,,,,89.0818000000001,,,84.17112499999986,,
1772208000,93.44,94.03,92.95,93.19,2039565.864,89.37666666666678,,,,,89.1346000000001,,,84.25437499999984,,
1772211600,93.2,93.83,92.95,93.59,1397072.247,89.42350000000012,,,,,89.1946000000001,,,84.34095833333318,,
1772215200,93.59,93.8,92.32,93.1,1262705.194,89.46650000000012,,,,,89.2396000000001,,,84.42108333333319,,
1772218800,93.09,93.45,92.76,93.1,577921.7040000003,89.51250000000012,,,,,89.2806000000001,,,84.50245833333318,,
1772222400,93.1,93.79,92.99,93.72,404165.73,89.55950000000013,,,,,89.34060000000011,,,84.58737499999985,,
