time,open,high,low,close,Volume
1766631600,845.7,845.76,843.45,844.14,12.489
1766635200,844.14,844.59,842.76,843.12,10.75057
1766638800,843,843,841.68,842.53,8.41917
1766642400,842.52,843.31,841.6,843.28,31.42099
1766646000,843.04,843.04,841.48,842.46,31.53022
1766649600,842.52,844.18,838.57,840.25,39.10191
1766653200,840.25,840.92,838.94,840.74,13.8785
1766656800,840.16,840.16,834.88,836.24,5.81645
1766660400,836.32,837.82,836.32,837.57,11.13391
1766664000,836.96,837.58,836.18,837.46,10.58931
1766667600,837.42,838.23,834.75,836.52,58.71677
1766671200,836.56,837.8,835.9,837.47,8.52718
1766674800,837.7,844.48,837.07,841.71,72.77714
1766678400,841.9,842.35,839.5,840.2,15.45382
1766682000,840.49,841.62,839.59,840.81,14.74537
1766685600,840.93,842.33,838.52,841.48,164.34053
1766689200,841.48,841.84,839.94,840.74,15.542
1766692800,840.56,840.75,839.18,840.08,20.91456
1766696400,839.95,842.77,839.95,841.9,26.68881
1766700000,841.82,841.93,835.2,836.64,13.71159
1766703600,836.64,838.27,826.13,828.67,102.52447
1766707200,829.19,830.83,827.55,829.5,42.11648
1766710800,829.55,832.65,829.23,831.45,23.60757
1766714400,831.45,843.9,831.15,841.63,49.32999
1766718000,841.95,842.44,837.49,839.91,23.89749
1766721600,840.02,841.13,836.7,840.8,15.09039
1766725200,840.35,840.8,835.13,840.44,253.74956
1766728800,840.33,843.79,840.33,843.16,28.16503
1766732400,843.16,846.27,839.24,840.25,27.65197
1766736000,840.71,842.09,839.86,841.19,25.89278
1766739600,841.29,842.33,839.74,841.97,12.90069
1766743200,841.6,841.65,839.82,839.82,3.51698
1766746800,839.91,840.09,838.43,838.78,13.21306
1766750400,838.87,841.49,838.67,840.74,10.2652
1766754000,840.88,842.87,840.62,842.27,13.37199
1766757600,842.24,842.83,827.82,827.82,57.05035
1766761200,827.64,829.12,820.82,828.3,83.75531
1766764800,828.4,831.15,827.25,827.84,23.84099
1766768400,827.96,832.37,827.83,830.61,27.05163
1766772000,830.72,833.76,830.72,832.63,21.51903
1766775600,832.48,833.8,829.9,832.15,19.93624
1766779200,832.26,837.32,831.8,835.78,54.31906
1766782800,835.99,836.72,833.83,833.83,14.10429
1766786400,833.92,835.13,833.14,835.13,16.82854
1766790000,834.46,834.9,833.7,834.34,19.72136
1766793600,834.29,835.71,834.22,835.08,28.66645
1766797200,835.09,835.99,834.15,835.94,84.0089
1766800800,835.82,835.91,833.95,834.59,17.39574
1766804400,834.8,835.86,834.23,835.68,14.90094
1766808000,835.67,835.67,833.2,834.94,13.76215
1766811600,835.2,836.79,834.56,836.79,19.17597
1766815200,836.8,839.75,836.16,839.24,24.60292
1766818800,839.19,842.56,838.75,840.04,73.74148
1766822400,840.39,842.55,839.43,839.43,6.49823
1766826000,839.51,841.15,837.85,838.08,46.39052
1766829600,837.93,844.12,837.28,840.81,131.9549
1766833200,841.3,841.48,839.66,840.54,7.38852
1766836800,840.69,840.95,838.87,839.58,21.23818
1766840400,839.83,840.94,838.43,839.84,25.68808
1766844000,839.81,840.45,838.13,838.61,36.82509
1766847600,838.45,841.25,838.18,840.65,11.45139
1766851200,840.61,841.43,839.88,840.21,19.94611
1766854800,840.41,840.76,838.48,839.99,25.71618
1766858400,840.13,840.4,839.29,839.56,13.6964
1766862000,839.56,840.36,839.19,840.36,9.54834
1766865600,840.48,841.32,839.39,839.67,18.62389
1766869200,839.67,841.8,839.67,841.8,5.79397
1766872800,841.92,845.84,840.36,841.51,14.33919
1766876400,841.52,845.7,841.34,844.51,17.49238
1766880000,844.68,845.03,841.93,842.09,7.70983
1766883600,842.53,842.65,838.7,839.69,36.05292
1766887200,839.65,841.57,839.29,841,6.551
1766890800,840.73,841.61,840.16,840.84,10.06351
1766894400,841.02,843.21,841.02,842.19,12.80606
1766898000,842.1,843.08,841.6,842.79,11.64993
1766901600,842.48,843.4,842.11,842.8,4.46187
1766905200,842.63,843.3,842.2,843.29,6.74058
1766908800,843.14,845.94,843.14,845.02,16.24272
1766912400,844.9,845.64,843.57,844.29,15.40578
1766916000,844.9,848.9,844.9,847.6,12.03935
1766919600,847.58,855.99,847.58,854.9,38.68837
1766923200,855,856.5,854.11,855.13,12.78737
1766926800,854.91,857.8,854.68,857.2,20.9254
1766930400,857.5,858.37,855.76,856.8,17.13917
1766934000,856.98,862.68,856.98,860.1,13.53775
1766937600,860.2,864.4,859.54,863.45,62.9627
1766941200,863.69,865.7,862.75,865.3,23.10985
1766944800,865.6,866.3,858.32,858.49,45.33942
1766948400,858.7,861.8,858.44,859.1,25.59735
1766952000,859.35,861.75,858.2,859.52,75.59753
1766955600,859.8,860.05,855.72,857.5,57.81285
1766959200,857.29,860.36,856.23,859.49,6.33321
1766962800,859.37,859.82,856.63,858.79,8.13016
1766966400,858.79,863.8,857.92,861.82,28.74163
1766970000,861.45,864.55,858.67,864.55,24.71074
1766973600,864.6,871.23,863.76,866.28,58.96104
1766977200,866.18,869.88,865.32,868.14,35.76043
1766980800,868.28,870.35,866.76,867.66,31.32685
1766984400,867.53,867.81,863.4,863.84,36.01642
1766988000,863.84,865.09,862.32,862.32,34.0979
1766991600,862.2,862.2,857.93,859.92,45.97128
1766995200,860.03,860.64,857.71,857.9,18.55058
1766998800,857.71,857.71,846.57,850.08,41.00682
1767002400,849.96,853.32,849.87,852.21,15.79703
1767006000,852.48,854.48,851.31,851.74,18.58018
1767009600,851.32,852.76,845.09,850.87,43.83636
1767013200,850.78,851.99,847.58,848.6,19.51431
1767016800,848.67,854.2,846.97,849.74,42.06736
1767020400,849.89,854,849.4,852.75,24.69371
1767024000,852.6,854.14,849.1,852.92,56.88611
1767027600,852.72,854.28,851.4,853.56,61.19568
1767031200,853.9,854.56,850.12,850.8,74.16649
1767034800,850.5,852.57,850.42,851.8,50.05185
1767038400,852.09,853.8,850.16,851.5,35.65559
1767042000,851.6,853.62,851.56,853.62,8.35509
1767045600,853.51,853.58,851.76,852.1,14.15925
1767049200,852,852.83,850.79,851.22,9.36591
1767052800,851.14,852.48,849.14,850.4,25.80529
1767056400,850.2,852.12,849.41,851.31,8.44696
1767060000,851.36,851.49,847.64,848.59,10.26673
1767063600,848.8,852,847.64,851.62,132.99777
1767067200,851.8,852.36,850.11,851.55,20.1265
1767070800,851.8,852.14,849.35,850.03,17.89577
1767074400,849.9,853.6,849.9,852.61,12.77601
1767078000,852.4,853.9,852.08,852.79,12.84286
1767081600,852.87,858.64,852.87,855.36,20.73323
1767085200,855.82,856.1,853.8,855.68,5.4347
1767088800,855.21,855.9,853.75,854.15,27.39233
1767092400,854.33,855.43,853,853.4,85.81083
1767096000,853.5,855.49,853.5,855.41,19.92431
1767099600,855.49,862.72,855.49,861.24,24.91925
1767103200,861.48,862.91,856.97,860.86,40.45538
1767106800,861.14,862.23,856.8,861.74,72.7821
1767110400,862,862.15,857.52,859.6,28.58992
1767114000,859.56,861.05,857.8,859.31,40.75056
1767117600,859.31,860.8,857.9,859.66,38.86466
1767121200,859.5,859.5,856.56,858.98,41.76342
1767124800,858.84,859.3,857.5,857.74,19.666
1767128400,857.64,860.47,857.52,860.39,20.10815
1767132000,860.39,861.8,859.91,860.84,26.00418
1767135600,860.42,861.99,860.05,860.88,17.15106
1767139200,861,861.24,858.13,858.3,16.94291
1767142800,858.12,861.72,857.76,860.31,23.12579
1767146400,860.16,860.2,858.12,858.96,45.57969
1767150000,858.73,859.57,856.56,858.09,77.1885
1767153600,857.99,860.45,857.82,860.45,42.61698
1767157200,860.3,862.98,859.32,862.21,12.39224
1767160800,862.09,865.62,861.85,865.37,26.08919
1767164400,865.27,867.23,863.83,867.23,19.47861
1767168000,867.3,868.01,863.88,865.31,53.25251
1767171600,865.31,865.55,864.23,864.31,17.13803
1767175200,864.37,867.84,864.34,866.88,14.07801
1767178800,866.81,868.2,866.69,868.05,27.37038
1767182400,867.91,868.29,865.14,866.45,22.93756
1767186000,866.03,867.89,865.38,867.89,36.85076
1767189600,867.82,876.54,864,865.05,129.04087
1767193200,864.94,865.35,859.5,862.05,90.00029
1767196800,862.04,863.1,856.7,860.56,55.24487
1767200400,860.31,862.35,859.75,861.32,41.7138
1767204000,861,863.19,860.4,860.94,32.57675
1767207600,860.93,863.47,860.75,862.99,63.96338
1767211200,862.65,862.79,859.26,862.19,32.59297
1767214800,861.88,864.97,861.79,864.62,24.10939
1767218400,864.63,865.01,862.73,863.36,13.90137
1767222000,862.78,864.18,862.35,862.35,19.19933
1767225600,862.52,865.15,862.3,864.99,33.12412
1767229200,865.05,871.96,865.05,871.55,130.1007
1767232800,871.8,872.89,869.23,870.37,195.07948
1767236400,870.42,872.63,867.36,867.72,53.08616
1767240000,867.59,867.69,860.64,861.84,39.54782
1767243600,861.96,863.71,861.3,861.3,21.82068
1767247200,861.34,863.28,860.33,860.6,13.94728
1767250800,860.4,860.4,858,858.06,7.2411
1767254400,857.88,860.15,857.25,860.07,9.05555
1767258000,860.15,860.15,858.61,859.06,8.22728
1767261600,859.08,860.24,859.08,859.8,3.45233
1767265200,859.65,860.55,859.35,860.16,2.94012
1767268800,860.01,860.16,854.85,857.75,19.82223
1767272400,857.61,859.5,857.36,857.49,13.66628
1767276000,857.55,858.29,855.94,856.59,7.15206
1767279600,856.71,859.05,855.3,858.23,11.72137
1767283200,858.14,858.48,856.35,856.65,12.39107
1767286800,856.8,859.95,856.05,858.71,20.80097
1767290400,858.9,859.16,857.7,859.16,8.42364
1767294000,859.19,860.61,857.95,860.61,11.45185
1767297600,860.32,860.98,859.05,859.86,15.42215
1767301200,859.95,861.47,859.79,861.29,20.73688
1767304800,861.3,862.94,859.99,862.59,18.70236
1767308400,862.86,863.66,861.12,863.37,27.07639
1767312000,863.4,863.83,860.42,863.48,191.53579
1767315600,863.48,864.39,860.87,861.68,80.48467
1767319200,861.71,862.07,858.38,861.98,32.70168
1767322800,862.1,866.17,861.5,865.05,110.58728
1767326400,865.1,865.46,863.04,863.04,53.73119
1767330000,863.65,890.1,862.08,865.07,363.09552
1767333600,864.99,867.01,864.6,865.4,172.11408
1767337200,865.72,865.89,863.7,863.91,23.15514
1767340800,864,868.23,864,866.67,40.24144
1767344400,867.08,870.7,866.55,870.11,48.21862
1767348000,870.4,873.3,869.8,871.2,46.74902
1767351600,871,871,866.28,868.62,23.16053
1767355200,868.6,870.1,868.4,868.5,36.64763
1767358800,868.6,871.27,868.23,869.57,45.61437
1767362400,869.7,876.97,864.76,874.58,228.48279
1767366000,874.9,881.6,870,877.14,103.6096
1767369600,877.4,886.6,877,886.27,191.37571
1767373200,886.34,890.59,883.8,886.32,239.24939
1767376800,886.14,887.82,878.52,880.18,48.40489
1767380400,880.44,882.36,879.68,880.33,80.14506
1767384000,880.43,882.48,878.23,879.24,49.54273
1767387600,878.92,882.28,878.52,881.88,48.76996
1767391200,881.88,885.11,881.61,883.94,96.06222
1767394800,884.44,884.9,880.1,881.29,155.39191
1767398400,881.3,883.87,879.11,880.4,195.24238
1767402000,880.41,881.34,841.88,879.22,539.13745
1767405600,879,879,874.56,877.44,94.71169
1767409200,877.34,878.82,876.31,878.35,79.7369
1767412800,878.64,879.6,877.25,878.63,52.63588
1767416400,878.61,878.9,873.84,875.88,37.93285
1767420000,875.76,876.81,872.74,873.94,44.85468
1767423600,873.48,874.66,868.32,872.27,24.66877
1767427200,871.92,874.97,871.2,873.84,20.9474
1767430800,874.08,875.03,872.43,874.2,36.87998
1767434400,874.08,874.08,872.3,873.19,11.37742
1767438000,873.19,873.79,872.11,873.36,10.9324
1767441600,873.24,875.15,873,874.56,13.08597
1767445200,874.6,876.91,874.58,876.12,13.28287
1767448800,876.15,876.16,872.89,873.48,58.78913
1767452400,873.6,874.49,871.44,873,35.89641
1767456000,873,875.6,873,875,35.61791
1767459600,874.84,876.6,872.68,875.54,98.23504
1767463200,875.43,876.51,874.64,876.51,26.70775
1767466800,876.25,876.47,875.36,876.05,7.23718
1767470400,876.07,876.77,874.83,876.48,28.38379
1767474000,876.36,878.88,876.11,878.77,8.80111
1767477600,878.78,879.36,877.19,877.56,69.36276
1767481200,878.02,879.51,877.68,878.04,32.6128
1767484800,878.05,882.63,877.93,880.6,132.79178
1767488400,880.61,883.21,880.01,881.67,46.42641
1767492000,882,882,879.83,880.27,16.92557
1767495600,880.26,882.89,880.26,882.7,34.67262
1767499200,882.7,890.2,882.42,888.6,47.84459
1767502800,888.51,888.62,885.2,887.8,25.90056
1767506400,887.8,889.23,883.9,884.4,24.06931
1767510000,884.57,885.32,882.8,884.05,15.28052
1767513600,884,886.19,882,885.91,22.57197
1767517200,885.4,886.56,884.16,885.72,12.09413
1767520800,885.75,886.8,885.5,886.4,3.60049
1767524400,886.63,886.67,884.11,884.4,9.95656
1767528000,884.51,887.4,883.09,886.46,38.04017
1767531600,886.07,889.68,886.07,888.14,12.04324
1767535200,888.16,888.29,884.41,885.84,10.96109
1767538800,886.06,888.84,884.76,888.68,26.07655
1767542400,888.7,897.03,888.7,896.45,81.79584
1767546000,896.61,902.6,896.16,900.47,117.57591
1767549600,900.36,900.36,894.49,894.94,159.8463
1767553200,894.72,894.72,890.42,892.44,31.35936
1767556800,892.56,897.12,892.56,896.06,20.03807
1767560400,895.93,896.99,894.85,896.86,48.74312
1767564000,896.53,897.35,890.52,893.52,121.42956
1767567600,893.57,895.72,892.45,895.29,48.39
1767571200,895.44,900.65,893.97,899.36,129.00817
1767574800,899.22,906.35,898.94,903.28,88.36213
1767578400,903.41,903.82,898.81,901.09,164.50869
1767582000,900.86,901.6,898.79,899.98,53.64295
1767585600,899.78,900.39,890.22,895,114.44515
1767589200,894.9,894.9,892.4,892.5,25.0065
1767592800,892.4,899.4,892.3,899.17,32.52203
1767596400,899.48,899.83,897.73,899,144.76174
1767600000,899.1,900.1,896.92,898.07,14.66824
1767603600,897.26,899.12,895.22,897.6,17.8315
1767607200,897.77,904.74,897.77,903.38,35.50066
1767610800,903.21,908.48,901.91,908.01,53.28037
1767614400,907.97,908.03,903.29,905.51,22.73484
1767618000,905.92,906.64,900.75,903.45,26.66203
1767621600,903.01,906.15,900,904.2,54.88057
1767625200,904.47,907.04,900.75,906.39,153.22671
1767628800,906.44,906.95,903.15,904.78,30.16512
1767632400,904.35,906.9,901.02,905.72,87.53325
1767636000,906,908.77,903.45,908.77,103.18269
1767639600,908.25,913.9,906.99,910.98,38.36549
1767643200,910.96,916.31,910.8,912.19,70.84793
1767646800,912.3,913.05,908.88,912.2,16.67412
1767650400,912.2,914.32,911.92,913.3,15.18612
1767654000,913.04,913.04,910.27,910.35,77.15801
1767657600,910.38,911.86,904.44,908.97,102.65954
1767661200,908.81,911.24,906.31,907.05,42.24702
1767664800,907.04,908.35,905.21,905.39,57.52778
1767668400,905.39,908.73,905.18,907.81,80.09436
1767672000,908.25,910.23,906.6,908.08,19.77961
1767675600,908.08,908.08,904.18,905.54,31.06997
1767679200,905.55,909.6,904.84,907.8,48.9925
1767682800,907.65,907.65,902.85,904.94,30.25235
1767686400,904.91,907.94,904.14,907.8,8.11193
1767690000,907.95,913.76,907.95,912.33,12.66001
1767693600,912.5,914.55,910.95,911.2,14.54711
1767697200,911.4,913.95,911.4,913,6.39331
1767700800,913.1,914.37,911.33,912.77,47.50177
1767704400,912.47,914.52,911.96,913.91,53.35194
1767708000,914.03,922.44,913.96,920.13,127.7553
1767711600,920.04,923.59,915.6,918.91,112.0061
1767715200,918.96,920.4,904.35,907.2,82.95087
1767718800,907.08,909.05,891.96,893.1,147.35583
1767722400,892.92,902.27,891.36,900.6,46.79859
1767726000,900.6,902.03,900.03,900.35,21.95305
1767729600,900.35,907,900.35,905.43,219.0154
1767733200,905.08,914.57,903.99,912.14,61.56662
1767736800,912,914.88,910.86,913.13,66.93926
1767740400,913.2,919.73,912.81,917.14,70.96499
1767744000,917.22,918.46,908.28,908.4,99.36291
1767747600,908.4,910.92,904.81,906.12,84.89305
1767751200,906.06,911.76,904.19,911.27,67.16153
1767754800,911.28,912.59,908.94,909.19,16.26442
1767758400,909.12,910.56,908.56,910.46,9.37554
1767762000,910.08,914.4,909.73,912.09,12.70223
1767765600,912.21,916.2,911.7,913.59,21.3502
1767769200,914.04,918.15,914.04,918.15,15.07901
1767772800,918.3,919.35,914.85,916.65,101.92928
1767776400,916.5,916.99,908.41,909.75,46.40383
1767780000,909.6,911.86,907.45,909.85,97.09541
1767783600,909.84,912.16,909.35,909.85,32.08662
1767787200,909.96,910.08,904.24,904.24,25.72797
1767790800,904.8,906.72,900.94,903.3,59.2057
1767794400,903.2,904.16,897.76,902.76,73.99941
1767798000,902.4,902.44,894.43,898.38,72.00999
1767801600,898.24,900.55,896.48,897.63,77.67144
1767805200,897.85,901.11,895.84,896.8,42.52388
1767808800,896.88,898.72,894.56,896,35.12964
1767812400,896.13,897.39,891.7,896.42,85.87147
1767816000,896.47,896.8,893.12,895.2,18.16873
1767819600,895.36,897.54,894.88,896.64,11.28234
1767823200,896.56,899.21,895.68,896.88,16.71989
1767826800,896.85,900.32,894.72,899.39,42.07703
1767830400,899.51,901.42,896.48,901.38,29.62616
1767834000,901.38,903.98,900.16,900.5,42.02607
1767837600,900.67,901.31,892.81,894.33,66.30074
1767841200,894.29,897.12,891.68,892.58,30.53462
1767844800,892.96,895.43,890.72,893.28,18.27336
1767848400,893.53,896.32,893.16,893.44,27.30951
1767852000,893.76,893.76,879.34,879.34,99.53717
1767855600,879.23,884.51,874.28,884.01,46.34783
1767859200,883.66,886.42,881.62,882.81,21.88829
1767862800,882.9,884.28,880.09,880.59,20.85237
1767866400,880.98,886.39,878.02,885.09,29.40871
1767870000,885.72,886.2,882.84,885.51,23.75997
1767873600,885.57,885.57,880.92,882.98,33.37576
1767877200,882.86,884.87,881.85,883.49,24.44914
1767880800,883.67,884.1,876.69,882.44,97.93753
1767884400,881.44,888.44,881.02,888.04,62.35946
1767888000,887.96,889.56,885.08,889.14,86.47662
1767891600,889.28,890.68,887.18,890.68,80.10507
1767895200,890.27,890.87,886.71,887.95,15.26042
1767898800,888,889.62,886.34,886.71,51.48211
1767902400,886.82,890.12,884.52,889.89,11.06433
1767906000,889.65,891.41,888.77,891.38,16.71657
1767909600,891.47,893.18,889.7,891.84,38.98941
1767913200,891.78,893.99,891.2,891.58,24.41941
1767916800,891.48,893.39,891.05,893.39,48.6301
1767920400,893.4,895.11,887.47,889.82,95.80542
1767924000,889.43,892.93,889.16,891.06,41.70538
1767927600,890.7,895.49,890.47,895.1,21.16107
1767931200,895.12,895.67,893.5,894.89,23.44888
1767934800,895,897.35,895,897.35,17.05474
1767938400,896.98,898.34,894.7,895.59,25.40427
1767942000,895.5,895.5,892.84,892.84,25.13455
1767945600,892.82,893.5,885.12,888.48,90.07522
1767949200,888.6,890.49,886.16,887.4,19.94568
1767952800,887.64,889.56,886.56,889.56,10.33685
1767956400,889.53,890.86,888.6,888.6,5.73409
1767960000,888.62,889.23,887.16,888.31,16.86588
1767963600,888.18,892.76,887.2,889.66,36.31893
1767967200,889.7,889.7,884.91,886.99,34.12422
1767970800,886.66,899.2,884.54,893.64,201.91257
1767974400,893.7,900.14,893.7,898.65,137.58423
1767978000,898.99,899.14,894.7,897.89,36.81663
1767981600,897.8,898.61,890.8,894.4,71.08758
1767985200,894.3,894.37,890.15,892.2,28.93462
1767988800,892.1,894.96,891.3,892.19,23.51953
1767992400,892.15,895,890.8,894.78,43.87599
1767996000,894.7,895.88,892.75,895.31,15.43393
1767999600,895.46,897.07,895.29,895.55,5.37664
1768003200,895.56,898,895.56,896.86,24.34945
1768006800,896.71,898.77,896.71,897.94,14.85216
1768010400,897.96,900,897.58,898.56,14.75162
1768014000,898.68,906.75,897.66,906.72,53.31014
1768017600,906.73,907.31,901.92,905.3,21.41247
1768021200,904.92,909.12,904.2,906.07,19.26895
1768024800,906.36,908.31,904.58,905.26,16.83789
1768028400,905.28,907.45,904.08,904.2,9.22019
1768032000,904.67,905.15,901.53,902.28,11.58821
1768035600,902.18,902.63,897.9,899.52,50.39098
1768039200,899.4,901.68,898.89,901.32,7.86451
1768042800,901.08,901.49,899.31,899.31,10.06074
1768046400,899.28,899.39,898.44,898.5,5.47121
1768050000,898.44,902.29,898.16,902.29,21.4844
1768053600,901.41,904.8,900.19,903.81,21.26286
1768057200,903.72,909.53,903.1,907.48,62.52262
1768060800,907.68,908.72,905.52,908.16,63.85029
1768064400,908.28,909.48,906.36,907.98,66.90443
1768068000,907.29,912.17,906.99,910.91,154.69367
1768071600,911.4,914.34,910.23,912.8,184.27258
1768075200,912.94,914.98,908.27,908.27,37.92873
1768078800,908.19,908.87,902.23,903.51,57.32618
1768082400,903.56,904.2,901.28,902.58,31.9694
1768086000,902.86,907.06,902.86,906.78,15.45206
1768089600,906.9,908.12,904.12,905.16,30.77656
1768093200,904.79,907.06,903.14,906.83,12.41544
1768096800,906.82,910,906.57,909.63,24.00674
1768100400,909.48,912.75,907.82,911.4,31.38546
1768104000,911.49,913.87,910.42,911.89,17.30834
1768107600,911.87,913.22,909.81,912.02,31.61374
1768111200,911.97,913.62,909.87,912.75,20.1588
1768114800,912.79,914.96,911.12,912.59,21.41992
1768118400,912.47,915.88,911.68,915.49,7.45833
1768122000,915.77,915.77,910.98,911.21,29.37006
1768125600,911.18,912.37,910.56,911.32,6.71283
1768129200,911.66,912.28,910.7,910.96,2.31783
1768132800,910.85,912.9,910.85,912.29,109.21663
1768136400,912.15,912.77,910.81,912.5,55.55381
1768140000,912.3,914.19,909.6,909.8,22.09959
1768143600,909.76,910.2,904.2,907.5,78.21513
1768147200,907.4,909.67,906.01,906.31,89.41954
1768150800,906.68,907.39,904.7,906.18,53.24218
1768154400,906,906,903.9,905.07,28.18558
1768158000,904.76,905.51,902.23,902.33,54.34595
1768161600,902.67,903,899.22,900.13,45.17328
1768165200,900.6,903.87,898.66,903.45,46.86538
1768168800,903.24,903.24,899.89,901.97,26.18488
1768172400,901.44,903.36,897.72,903.36,23.94954
1768176000,903.48,904.56,895.68,901.88,44.56332
1768179600,901.44,903.72,899.28,902.15,34.44177
1768183200,901.87,908.23,900.72,907.39,66.18971
1768186800,907.6,909.2,903.62,904.16,92.20139
1768190400,903.89,908.82,903.89,908.1,16.88658
1768194000,907.9,908.71,906.3,906.8,13.57755
1768197600,906.79,907.9,905.24,905.81,23.04489
1768201200,906.3,907.2,902.4,904.03,22.99597
1768204800,903.6,907.15,898.5,902.22,46.66083
1768208400,902,902.44,899.21,899.87,61.38695
1768212000,898.12,900.69,897.75,897.75,8.7321
1768215600,897.95,901.12,897.45,900.15,16.82982
1768219200,900,902.55,899.06,900.87,23.33058
1768222800,900.94,900.94,897.6,898.8,16.24322
1768226400,898.65,900.96,893,898.64,29.60102
1768230000,898.67,904.2,898.11,903.49,44.08585
1768233600,903.28,907.04,903.28,904.72,46.40907
1768237200,904.99,906.25,899.41,903.71,30.19223
1768240800,903.72,907.33,903.72,907.22,18.76803
1768244400,906.85,908.47,904.89,907.15,22.79752
1768248000,906.84,907.44,904.09,904.2,31.64011
1768251600,904.38,905.39,900.68,901.8,17.22674
1768255200,901.92,905.78,901.92,904.52,50.19812
1768258800,905.13,906.6,902.96,905.01,23.39507
1768262400,905.04,906.99,903.26,905.69,30.34196
1768266000,905.64,906.39,901.58,902.59,22.36805
1768269600,902.62,904.31,901.32,904.08,24.59519
1768273200,904.2,905.83,902.52,905.36,27.11994
1768276800,905.51,908.28,904.79,908.28,28.18153
1768280400,908.23,910.8,907.57,907.9,35.51772
1768284000,908.04,911.01,906.84,910.68,16.67079
1768287600,911.04,913.65,908.78,908.84,34.7078
1768291200,909.32,910.95,907.56,909.38,91.66623
1768294800,909.15,911.04,907.2,908.16,62.87484
1768298400,908.4,909.72,907.17,908.1,119.19435
1768302000,907.8,908.52,906.61,906.96,13.63958
1768305600,906.98,908.88,905.29,908.5,16.01976
1768309200,908.3,912,907.54,909.14,50.87711
1768312800,908.3,912.96,907.79,909.88,50.179
1768316400,909.44,915.92,907.84,915.75,32.73086
1768320000,915.75,922.89,915.75,920.15,125.07051
1768323600,920.26,921.69,916.74,919.61,43.12533
1768327200,919.61,939.79,919.61,939.19,352.56902
1768330800,939.11,944.87,938.31,942.15,99.37266
1768334400,942.26,945.56,939.95,942.81,75.41784
1768338000,942.74,943.86,940.83,941.27,58.29591
1768341600,941.16,952.82,940.21,947.05,294.73847
1768345200,947.18,948.23,940.76,943.3,59.37148
1768348800,942.95,949.41,942.95,947.09,75.07762
1768352400,947.06,950.92,945.82,946.97,59.22573
1768356000,947.23,954,946.93,947.55,60.3304
1768359600,947.63,950.41,945.38,949.61,88.73649
1768363200,949.57,951.73,942.58,943.67,136.43152
1768366800,943.54,943.54,939.77,939.99,41.76276
1768370400,939.9,939.9,935.75,938.27,82.47401
1768374000,938.22,939.72,935.09,936.78,46.23089
1768377600,936.97,937.96,934.62,935.76,31.09004
1768381200,935.85,938.23,935.85,937.15,16.4408
1768384800,937.04,938.35,934.28,935.49,31.36717
1768388400,935.73,935.73,928.01,928.41,46.73617
1768392000,928.09,934.7,928,933.83,33.59995
1768395600,933.74,935.19,931.45,931.88,85.02843
1768399200,932.1,943.38,932.1,941.5,85.68673
1768402800,941.07,945.54,938.7,942.12,82.61679
1768406400,942.05,947.46,942.05,943.68,308.80035
1768410000,943.67,945.95,940.3,942.3,75.77453
1768413600,942.12,944.63,938.21,942.48,80.92822
1768417200,942.41,947.4,941.9,943.92,115.91875
1768420800,943.56,947.86,943.12,944.41,45.10424
1768424400,944.62,946.49,943.32,945.48,42.1008
1768428000,945.52,948.48,944.33,945.47,76.84106
1768431600,945.35,949.8,945.35,948.49,64.69439
1768435200,948.58,948.58,939.84,940.91,61.93375
1768438800,940.92,942.48,933.88,936.36,170.01339
1768442400,936.48,938.4,931.84,933.74,85.48449
1768446000,933.96,934.71,928.8,931.09,66.82873
1768449600,931.47,961.54,931.38,935.88,1035.16834
1768453200,935.64,938.23,935.52,936.24,78.34485
1768456800,936.22,937.32,933.48,933.53,31.03598
1768460400,933.5,939.8,933.5,938.59,19.27482
1768464000,938.9,942.3,938,942.3,26.2122
1768467600,942.4,942.5,939.48,940.82,21.98882
1768471200,940.8,941.05,938.71,938.71,12.63579
1768474800,939.1,940.08,937.6,938.17,11.00215
1768478400,937.98,940.9,937.3,940.6,8.92074
1768482000,940.84,944.63,940,943.08,22.32323
1768485600,943.23,945.5,933.4,938.3,83.66165
1768489200,938.4,939.5,930,937.27,92.16535
1768492800,937.27,940.28,934.6,940,78.48831
1768496400,940.2,942.3,937,937.84,140.72378
1768500000,937.99,938.1,931.1,931.1,103.47719
1768503600,931.08,931.08,924.69,927.36,182.43486
1768507200,927.24,928.32,923.76,925.35,31.04317
1768510800,925.35,930.36,924.84,929.6,18.4341
1768514400,929.6,932.93,929.16,931.71,12.79073
1768518000,931.81,932.57,929.64,931.02,13.99811
1768521600,930.74,933.71,929.48,933.1,65.32921
1768525200,932.96,933.15,929.25,932.11,36.07478
1768528800,932.1,932.63,928.8,931.32,23.53738
1768532400,931.32,932.35,928.88,928.95,49.47262
1768536000,928.95,930.75,926.91,928.15,46.43333
1768539600,928.22,933.67,927.28,933.01,30.21254
1768543200,932.85,935.49,931.86,935.49,10.1136
1768546800,935.4,935.64,932.33,933.39,21.66087
1768550400,933.66,937.89,933.66,936.71,21.25935
1768554000,936.7,937.04,934.17,935.04,21.65494
1768557600,934.96,935.59,932.97,932.97,4.87855
1768561200,932.97,935,931.78,934.99,3.25922
1768564800,934.91,937.04,934.15,934.2,12.84304
1768568400,934.15,934.61,931.43,934.61,5.92013
1768572000,934.5,935.64,930,930,17.62134
1768575600,930.46,933.28,923.5,926.64,61.90299
1768579200,926.53,930.65,926.28,929.75,42.93526
