time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1760515200,112599.9,113536.9,112556.8,112961.7,1450281,113689.00833333343,,,,,113403.21600000034,,,118241.35666666696,,
1760518800,112961.7,113193,112417.8,112615.2,2052988,113650.44333333343,,,,,113347.77600000032,,,118197.93583333361,,
1760522400,112615.2,112699.9,112144,112323.2,1895186,113601.13166666677,,,,,113289.11800000032,,,118153.27333333362,,
1760526000,112323.1,112662.7,111724.7,111966.4,1326166,113550.22333333343,,,,,113225.71800000033,,,118105.20750000028,,
1760529600,111966.4,112148.1,111437.5,111768.3,968196,113490.37500000009,,,,,113164.04000000031,,,118057.91291666696,,
1760533200,111768.3,112066.6,110776.6,111434.4,2872240,113418.18500000008,,,,,113108.33600000032,,,118008.93000000027,,
1760536800,111434.4,112287,110838.6,111111.7,1676031,113346.78333333343,,,,,113041.4680000003,,,117959.11750000027,,
1760540400,111111.6,111622.9,110418.7,110839,1961409,113279.34333333343,,,,,112950.34000000032,,,117909.13333333361,,
1760544000,110839.1,111161.4,110626.8,110781.1,1284890,113214.04333333344,,,,,112884.23200000031,,,117856.94625000027,,
1760547600,110781.1,111218.5,110191.1,111218.1,1511838,113157.30166666677,,,,,112821.07000000031,,,117807.46125000027,,
1760551200,111218,111500,110833.4,111446.4,555359,113094.4100000001,,,,,112755.70400000032,,,117759.1758333336,,
1760554800,111446.5,111565.5,111092.6,111282.4,595472,113025.99666666678,,,,,112679.3180000003,,,117711.95875000027,,
1760558400,111282.5,111565.2,110531.4,111118.4,740322,112957.03500000012,,,,,112597.4840000003,,,117663.58166666694,,
1760562000,111118.6,111437.5,110495.4,110861.1,835403,112885.78000000012,,,,,112497.5240000003,,,117614.07041666695,,
1760565600,110861.3,111399.2,110667,110667.1,536721,112816.02833333347,,,,,112395.52600000029,,,117561.59250000028,,
1760569200,110667.1,111017.8,110600,110769.4,325270,112758.52500000013,,,,,112295.91200000029,,,117508.53125000026,,
1760572800,110769.4,110867.2,110376.8,110448,336282,112691.74000000014,,,,,112193.9140000003,,,117454.63791666694,,
1760576400,110448,111346.7,110440.1,111312.8,496819,112623.6966666668,,,,,112115.74600000029,,,117401.4845833336,,
1760580000,111317.2,111585.6,111038.3,111531.1,890883,112581.10666666679,,,,,112046.30200000029,,,117348.87666666693,,
1760583600,111531.2,111880.3,111283.5,111339.7,496302,112530.49833333348,,,,,111986.96600000028,,,117296.63041666691,,
1760587200,111343.8,111697.8,110820.5,110973.6,462684,112468.14666666681,,,,,111932.8420000003,,,117244.0858333336,,
1760590800,110973.6,111471,110750,110956.1,565739,112399.05333333348,,,,,111881.4260000003,,,117191.45416666691,,
1760594400,110956.2,111724.3,110924.9,111668,392475,112340.01833333349,,,,,111853.01800000029,,,117140.24125000024,,
1760598000,111668,111769.7,110555,110577.2,1000176,112251.98666666681,,,,,111813.92600000027,,,117086.78916666689,,
1760601600,110577.3,110915.9,110407.8,110832.8,783466,112169.75000000016,,,,,111790.3420000003,,,117032.50500000022,,
1760605200,110832.8,111668,109644,111164.8,3328987,112093.3283333335,,,,,111778.4640000003,,,116979.20250000023,,
1760608800,111164.8,111718.7,111042.3,111475,1074948,112025.44666666683,,,,,111770.7800000003,,,116927.11291666691,,
1760612400,111474.9,111574.1,111013.1,111416.9,611794,111962.04166666682,,,,,111772.1740000003,,,116873.7354166669,,
1760616000,111417,112038.7,111341.8,111532.2,909569,111904.19000000015,,,,,111789.0860000003,,,116819.51000000024,,
1760619600,111532.2,111560,110671.3,110854,933172,111846.64833333348,,,,,111778.9540000003,,,116760.50041666691,,
1760623200,110854,111427,109724.9,110518.5,3068421,111793.96000000015,,,,,111772.41600000029,,,116702.20833333356,,
1760626800,110518.5,110729.6,108332,108539.1,4692345,111710.83000000013,,,,,111722.00200000028,,,116633.66750000023,,
1760630400,108539,109271.4,107547.1,109229.7,3071415,111646.51833333347,,,,,111678.13200000029,,,116565.90958333356,,
1760634000,109248.2,109251.8,108226.9,108280.4,1326758,111575.66166666681,,,,,111585.5980000003,,,116494.9179166669,,
1760637600,108281.9,108671.1,107692,108665.8,1164371,111519.89166666681,,,,,111511.91200000029,,,116422.50625000024,,
1760641200,108665.9,108772.2,107703.9,108209.7,1429821,111460.74166666683,,,,,111419.87200000031,,,116350.80083333356,,
1760644800,108209.7,108439.2,107428,107836.8,793185,111393.70166666684,,,,,111319.31200000031,,,116278.3516666669,,
1760648400,107837.7,108447.1,107583.3,108424.1,404421,111344.98333333348,,,,,111235.7940000003,,,116208.86875000024,,
1760652000,108424.1,108492.3,107765.4,107777,446973,111296.49000000017,,,,,111131.41200000029,,,116136.93375000026,,
1760655600,107776.9,108416,107717.5,108170.2,602645,111243.31666666683,,,,,111032.21600000029,,,116068.28416666691,,
1760659200,108170.2,108808,107925.2,108788.2,827804,111209.03000000017,,,,,110943.71600000029,,,116001.21375000026,,
1760662800,108788.3,109089.8,108500,108818.7,638679,111171.67833333349,,,,,110859.3800000003,,,115935.04791666691,,
1760666400,108818.6,109097.2,108377.9,108972.6,513147,111130.83500000017,,,,,110779.15200000031,,,115871.33125000025,,
1760670000,108972.6,109231.5,108896.4,109171.6,354723,111068.57666666682,,,,,110707.89200000028,,,115808.20375000026,,
1760673600,109171.7,109229,108773.5,108779.6,558424,111009.06833333349,,,,,110627.19400000031,,,115742.61041666692,,
1760677200,108779.6,108911.6,108300,108378.4,642373,110935.18000000015,,,,,110553.99200000029,,,115675.69416666693,,
1760680800,108378.4,108500,106626.8,106738.2,3187120,110833.07000000015,,,,,110441.38400000028,,,115604.0708333336,,
1760684400,106738.2,106889.9,105500,105594.4,3362339,110716.31000000014,,,,,110304.4000000003,,,115528.45500000026,,
1760688000,105594.4,105665.2,104444.4,104853.1,3302351,110580.59333333348,,,,,110151.8440000003,,,115449.04875000026,,
1760691600,104853,105591.6,104498.9,104511,1151756,110436.94333333349,,,,,109990.0640000003,,,115367.12833333359,,
1760695200,104510.9,104882.3,103459,104719.9,2689342,110295.38833333347,,,,,109825.22800000031,,,115285.31625000025,,
1760698800,104724.3,106579.7,104635.5,105637.9,2785891,110172.09500000015,,,,,109685.6820000003,,,115206.64166666691,,
1760702400,105637.9,106021.5,105183,105301.8,881161,110044.0583333335,,,,,109545.25400000032,,,115124.64291666691,,
1760706000,105301.8,106160,104826.5,105804.6,2060823,109928.5583333335,,,,,109422.0180000003,,,115049.08375000025,,
1760709600,105804.6,105965,104500,105131.2,2000190,109800.50333333347,,,,,109289.27600000032,,,114975.58875000026,,
1760713200,105131.2,106797.2,105064.8,106752.8,2615119,109712.40833333347,,,,,109195.64400000032,,,114912.52583333358,,
1760716800,106752.8,107515,106209.6,106336.4,2120914,109611.87166666682,,,,,109100.13800000033,,,114848.41791666692,,
1760720400,106336.4,106689.6,106035.3,106424.7,653472,109511.55666666682,,,,,109011.85200000033,,,114787.04458333358,,
1760724000,106424,107070.5,106424,106614.3,1594693,109413.78000000016,,,,,108928.51600000034,,,114727.50041666691,,
1760727600,106614.3,106848.6,106193.9,106419,826571,109310.76333333348,,,,,108832.53400000032,,,114663.9854166669,,
1760731200,106420,107136.9,106310.8,106987.5,454015,109211.19333333349,,,,,108743.35600000033,,,114601.5579166669,,
1760734800,106987.5,107420.8,106977.6,107276.2,746207,109122.21000000015,,,,,108663.23200000032,,,114540.04708333357,,
1760738400,107276.3,107394.7,106800,106974.1,377074,109033.0583333335,,,,,108580.34600000035,,,114477.3516666669,,
1760742000,106974,106974,106368.8,106418.9,369579,108940.60000000015,,,,,108491.50200000034,,,114415.18625000025,,
1760745600,106418.9,106840.5,106305.1,106840.5,483669,108858.47000000015,,,,,108414.97000000035,,,114352.27333333358,,
1760749200,106840.5,107296.1,106805.3,107147.3,280594,108787.01833333349,,,,,108342.52800000035,,,114290.48750000025,,
1760752800,107147.4,107292.1,106485.3,106587.5,597897,108711.61500000017,,,,,108265.31800000036,,,114225.99500000026,,
1760756400,106587.5,107122,106571.8,107063.2,455727,108648.68500000014,,,,,108180.32600000036,,,114166.25291666693,,
1760760000,107067.4,107068.7,106444,106471.9,481336,108576.86500000015,,,,,108079.14200000037,,,114101.89416666693,,
1760763600,106471.9,106844.7,106471.9,106818.5,731711,108503.53833333349,,,,,107988.71800000036,,,114041.20083333358,,
1760767200,106818.6,106972.2,106718.4,106849.4,241037,108426.92166666682,,,,,107906.23400000036,,,113978.90083333358,,
1760770800,106849.1,107491,106637,106704,1633237,108350.61500000017,,,,,107821.19200000036,,,113916.76958333357,,
1760774400,106704.1,106974.8,106627.5,106728.1,631463,108277.4433333335,,,,,107722.39400000036,,,113851.56166666691,,
1760778000,106728.2,106961.6,106629.8,106897.8,994623,108211.38833333348,,,,,107648.80600000038,,,113786.44833333357,,
1760781600,106897.8,107147,106788.5,106917.4,314239,108148.89333333349,,,,,107570.49800000039,,,113719.67750000024,,
1760785200,106919.6,107222.7,106774.1,107208.5,309795,108089.54500000014,,,,,107491.37200000038,,,113654.38500000024,,
1760788800,107208.6,107300,106951.7,107064.4,229390,108033.15166666682,,,,,107403.16000000037,,,113589.54750000025,,
1760792400,107064.4,107088,106805.1,106877.7,241163,107959.23333333348,,,,,107312.37600000037,,,113524.09958333359,,
1760796000,106880.5,107117.6,106730,107024,291553,107884.11500000017,,,,,107222.21200000036,,,113460.40375000025,,
1760799600,107025.7,107147.3,106816.2,106938.8,173625,107810.76666666682,,,,,107143.90800000037,,,113396.93708333357,,
1760803200,106938.8,107052,106464.3,106659,743655,107738.85666666683,,,,,107066.71800000036,,,113328.73000000024,,
1760806800,106659,106957.9,106571.9,106873.7,209151,107670.81666666684,,,,,107033.41000000037,,,113257.22375000025,,
1760810400,106873.7,106915.9,106718.2,106830.2,64911,107590.18666666684,,,,,106985.42000000035,,,113188.1004166669,,
1760814000,106830.2,107082.3,106754.8,107066.2,100190,107531.67000000017,,,,,106961.13600000035,,,113120.03041666691,,
1760817600,107066.2,107328.8,106949.2,106995.1,536578,107467.7083333335,,,,,106927.72200000034,,,113054.13000000025,,
1760821200,106994,107205.6,106831.5,107150,140309,107400.79500000017,,,,,106906.52800000034,,,112987.08875000024,,
1760824800,107148.5,107268,107049.4,107091.7,100248,107327.74000000018,,,,,106891.62600000034,,,112920.09875000022,,
1760828400,107091.7,107183.6,106991.6,107166.6,111496,107256.90166666685,,,,,106866.47600000033,,,112853.00083333356,,
1760832000,107166.6,107240.2,106721.3,106874.4,538300,107179.27166666686,,,,,106848.42400000032,,,112786.62250000025,,
1760835600,106874.3,106963,106720.8,106941.6,139136,107114.06500000019,,,,,106823.8520000003,,,112721.71083333358,,
1760839200,106941.6,106977.1,106796.6,106837.4,112522,107052.71333333354,,,,,106784.83600000032,,,112660.26583333357,,
1760842800,106837.4,107342.8,106791.5,107243.7,192877,107031.12333333353,,,,,106753.33600000032,,,112598.71833333357,,
1760846400,107243.8,107256.7,106619.5,107004.1,1141067,106994.0300000002,,,,,106713.96600000029,,,112535.71125000023,,
1760850000,107004.1,107135.7,106780.4,106860.1,211360,106970.35833333353,,,,,106667.73600000031,,,112472.2266666669,,
1760853600,106860,106879.1,106526.3,106754.9,582758,106938.51000000018,,,,,106627.2420000003,,,112408.93750000023,,
1760857200,106755,106896,106671.2,106752.6,205428,106914.22500000018,,,,,106594.7260000003,,,112345.8641666669,,
1760860800,106752.6,107190.1,106240.1,106443.9,1787259,106891.01000000018,,,,,106588.8400000003,,,112284.21125000023,,
1760864400,106443.9,108213.2,106118.5,107389.9,4167720,106873.7733333335,,,,,106624.75000000029,,,112224.1704166669,,
1760868000,107390,107870.8,106962.9,107870.8,1253550,106875.33666666686,,,,,106685.1040000003,,,112164.59208333357,,
1760871600,107873.5,108264.4,107627,107781.8,1644903,106868.86333333352,,,,,106750.5200000003,,,112102.3504166669,,
1760875200,107789,107878.6,107439.3,107677.3,527470,106850.34833333352,,,,,106809.66800000031,,,112036.27625000024,,
1760878800,107671.3,108239,107367.5,108059.1,1236386,106837.6883333335,,,,,106858.0920000003,,,111976.63875000025,,
1760882400,108062,108488.3,107846.8,108402.5,1599719,106828.18666666684,,,,,106920.10600000028,,,111922.86166666691,,
1760886000,108402.5,108613.7,108317,108464.3,594038,106816.3983333335,,,,,106973.30000000028,,,111870.06750000027,,
1760889600,108464.4,108951,108233.9,108613.6,703538,106813.63166666684,,,,,107042.94800000028,,,111823.2595833336,,
1760893200,108613.6,109449,108613.6,109118.7,1958523,106825.97000000018,,,,,107090.2660000003,,,111773.72000000025,,
1760896800,109118.8,109455,109051.1,109392.3,418936,106870.20500000018,,,,,107151.3840000003,,,111726.58875000027,,
1760900400,109392.2,109392.2,108812.6,108918.3,419141,106925.6033333335,,,,,107201.2560000003,,,111676.28666666691,,
1760904000,108918,109002.3,108820.7,108847.8,314727,106992.18166666683,,,,,107245.92600000031,,,111625.06291666692,,
1760907600,108847.9,108874,108595.9,108741.6,274194,107062.69166666684,,,,,107292.3780000003,,,111571.92791666693,,
1760911200,108741.7,109374.9,108741.7,109145.3,430398,107136.44833333351,,,,,107335.5340000003,,,111519.58666666692,,
1760914800,109145.3,109145.3,108435.9,108626.4,744240,107186.25666666684,,,112958.86000000003,110855.69313124724,107362.5380000003,,,111465.27166666691,,
1760918400,108626.5,108626.5,107415.3,108043.3,1239105,107231.94833333351,,,,,107383.92200000031,,,111408.0704166669,,
1760922000,108043.4,108275.9,107888.1,108045.7,629897,107269.30000000019,,,,,107416.4580000003,,,111351.35958333359,,
1760925600,108044.3,108968.4,107838.8,108771.6,606174,107329.97333333353,,,,,107455.08000000032,,,111300.19625000026,,
1760929200,108771.7,110420.7,108565.6,110132.5,1502462,107386.30166666686,,,,,107514.78400000032,,,111254.82666666692,,
1760932800,110132.6,110534.3,109945.7,110436.6,1038040,107454.63833333351,,,,,107591.76600000031,,,111209.84833333359,,
1760936400,110435.4,111116.9,110284.8,111020.9,1727225,107531.24166666686,,,,,107670.92000000032,,,111165.90000000027,,
1760940000,111027.6,111384.7,110995.7,111300.1,1735080,107609.33833333354,,,,,107767.4840000003,,,111124.04416666692,,
1760943600,111300,111411.6,111061.8,111182.5,831482,107688.7300000002,,,,,107854.7640000003,,,111083.39458333359,,
1760947200,111182.4,111666,110954.3,111100.4,721132,107757.27833333352,,,,,107939.7840000003,,,111039.50666666692,,
1760950800,111100.5,111191.5,110706.4,110969.9,545662,107818.84000000019,,,,,108025.1020000003,,,110996.47750000026,,
1760954400,110969.9,111111,110680,110758.3,567097,107881.91000000018,,,,,108105.70600000031,,,110951.72166666693,,
1760958000,110758.3,111063.4,110641.4,111034.2,469521,107958.83166666684,,,,,108188.4340000003,,,110907.88583333361,,
1760961600,111034.2,111225,110800,110860.7,358083,108025.83500000018,,,,,108267.30000000032,,,110863.16125000028,,
1760965200,110860.8,111218.4,110600.1,111169.9,749367,108092.8783333335,,,,,108346.52800000031,,,110819.47875000026,,
1760968800,111174.2,111380.2,110727,111202.3,838473,108169.79166666685,,,,,108429.28600000031,,,110780.86125000026,,
1760972400,111202.4,111692.7,111000,111126.7,1033779,108237.51666666685,,,,,108514.2660000003,,,110748.00166666694,,
1760976000,111126.7,111304,110098.9,110678.4,2398256,108307.62500000019,,,,,108587.35400000028,,,110716.78291666694,,
1760979600,110677.2,111100,109864,110289.6,1413477,108365.47666666686,,,,,108654.37000000029,,,110686.38291666695,,
1760983200,110293.8,110974.5,110214.5,110940.3,843806,108433.65833333351,,,,,108739.99600000028,,,110660.20916666693,,
1760986800,110939,111072.6,110533.2,110798.1,536478,108501.89333333352,,,,,108818.48400000029,,,110635.99875000026,,
1760990400,110797.2,111269.6,110652.7,111094.2,501942,108574.66166666686,,,,,108903.76400000029,,,110622.81541666693,,
1760994000,111095.4,111237.9,110452.4,110544.3,426459,108635.43666666685,,,,,108973.32600000028,,,110609.25000000026,,
1760997600,110544.2,110849.7,110381.2,110766.2,330757,108699.58333333352,,,,,109048.74800000028,,,110595.58291666693,,
1761001200,110766.1,110802.4,110500.1,110508.4,502323,108754.58166666684,,,,,109115.91600000027,,,110585.22125000025,,
1761004800,110508.4,110519.4,110146.1,110436.4,535277,108810.78166666687,,,,,109182.81000000027,,,110575.98125000026,,
1761008400,110436.4,110467.7,109500,109841.4,848096,108860.17666666684,,,,,109236.30600000029,,,110570.2645833336,,
1761012000,109841.5,109896.1,109293.7,109506.7,792258,108901.55500000018,,,,,109288.9520000003,,,110554.46916666692,,
1761015600,109506.7,109607.2,109030.3,109058.4,829714,108936.88166666684,,,,,109331.28800000029,,,110540.52875000026,,
1761019200,109058.3,109058.3,107650.1,107787.3,2410480,108955.68666666685,,,,,109350.2860000003,,,110518.57500000026,,
1761022800,107784.1,107978.9,107464,107536.1,1477162,108966.72666666684,,,,,109356.13400000028,,,110498.05416666693,,
1761026400,107536.1,108213.1,107509,107918.7,723511,108984.8683333335,,,,,109374.4260000003,,,110480.52875000026,,
1761030000,107918.7,108175.9,107654.1,108054.2,888689,109001.33500000018,,,,,109398.30800000028,,,110470.63375000027,,
1761033600,108054.1,108072.6,107456.6,107670.9,924949,109012.59833333352,,,,,109416.62800000029,,,110455.18041666695,,
1761037200,107673.3,107876.6,107521.4,107740.8,414639,109022.44500000017,,,,,109436.39200000028,,,110438.70916666694,,
1761040800,107740.7,108810.1,107562.1,108496.8,1082433,109045.8633333335,,,,,109477.4500000003,,,110423.44416666693,,
1761044400,108498.4,108626.1,108153.2,108569.8,631179,109069.25000000017,,,,,109501.0480000003,,,110407.73000000027,,
1761048000,108569.9,109470.4,108464.4,108781.1,1118265,109101.02833333351,,,,,109519.2540000003,,,110392.46791666695,,
1761051600,108781.1,108892.8,107877.7,108428.3,1169894,109125.80666666685,,,,,109532.1840000003,,,110376.22708333361,,
1761055200,108428.3,112316.3,108403.5,112191.4,4331241,109215.04000000018,,,,,109622.46600000029,,,110376.79000000028,,
1761058800,112191.4,113579.9,111745.6,113427.6,5700458,109318.10500000019,,,,,109729.8360000003,,,110383.32166666695,,
1761062400,113430,114032.2,112500,112594.2,2968508,109411.2733333335,,,,,109813.6700000003,,,110386.11416666694,,
1761066000,112599.4,113031.2,111811.4,112038.6,2518566,109497.58166666685,,,,,109885.1560000003,,,110385.95041666695,,
