time,open,high,low,close,Volume
1766386800,4433.42,4433.42,4425.53,4426.65,0.51163
1766390400,4427.12,4430.16,4424.2,4424.81,1.22308
1766394000,4427.12,4428.76,4425.14,4426.06,1.73481
1766397600,4429.36,4431.77,4423.99,4426.05,46.1122
1766401200,4424.4,4429.27,4418,4423.39,62.85311
1766404800,4425.17,4430.46,4419,4429.69,65.39062
1766408400,4428.98,4440,4428.36,4439,11.1
1766412000,4440,4443.98,4431.93,4439.41,23.06382
1766415600,4439.41,4451.28,4430.24,4450,77.06236
1766419200,4450,4458.31,4446.72,4453.22,115.05485
1766422800,4453.09,4459.84,4449.16,4453.8,12.48342
1766426400,4454.45,4455.46,4444.4,4452.42,44.24203
1766430000,4450.97,4454.62,4446.27,4450.3,12.65022
1766433600,4451.81,4457.31,4449.92,4457.09,2.10019
1766437200,4456.98,4474.36,4456.98,4467.19,51.39621
1766440800,4467.11,4469.59,4463.61,4464.41,11.42102
1766444400,4465.69,4496.53,4464.41,4483.34,21.69374
1766448000,4483.16,4493.67,4481.93,4493.17,5.15238
1766451600,4494.16,4530.74,4486.87,4511.15,61.95555
1766455200,4510.52,4516.33,4503.63,4511.35,12.46836
1766458800,4514.3,4515.26,4500.09,4500.88,7.18777
1766462400,4500.89,4503.42,4496.32,4496.32,5.04116
1766466000,4497.71,4499.35,4489.27,4489.72,8.82967
1766469600,4489.98,4496.86,4484.24,4496.86,7.90974
1766473200,4496.41,4505.07,4496.4,4503.15,12.45099
1766476800,4503.14,4519.06,4503.14,4512.22,36.57386
1766480400,4511,4511,4500,4500,1.17063
1766484000,4500,4502.18,4494.02,4501.84,5.18585
1766487600,4500.58,4509.95,4498.6,4509.95,2.91482
1766491200,4510.49,4510.49,4501.11,4502.97,8.87254
1766494800,4503.2,4511.66,4490.92,4492.92,32.20834
1766498400,4493.53,4493.53,4460.63,4462.94,12.66826
1766502000,4463.02,4473.58,4449.47,4473.36,13.18975
1766505600,4472.47,4493.74,4471.48,4491.65,14.46056
1766509200,4490.21,4504.59,4489.09,4492.08,56.67317
1766512800,4492.41,4501.23,4491.98,4500.83,19.83801
1766516400,4502.51,4511.64,4502.51,4507.7,7.67465
1766520000,4508.16,4530.69,4498.88,4510.67,42.06942
1766523600,4513.17,4513.17,4501.72,4502.72,3.92882
1766527200,4503.29,4512.7,4502.08,4508.83,12.41917
1766530800,4509.51,4533.93,4509.51,4530.36,11.06945
1766534400,4529.81,4556.6,4528.78,4533.9,60.04738
1766538000,4534.26,4542.18,4526.13,4536.6,20.32322
1766541600,4531.4,4531.4,4495.36,4495.76,19.14389
1766545200,4496.63,4532.75,4495.46,4510.48,72.94059
1766548800,4510.11,4520.06,4508.97,4515.89,22.10403
1766552400,4516.52,4516.52,4502.75,4506.97,25.67855
1766556000,4505.93,4511.93,4501.64,4508.4,10.57045
1766559600,4508.38,4509.33,4499.71,4499.71,1.89184
1766563200,4498.04,4505.44,4494.84,4497.25,11.7589
1766566800,4497.12,4509.04,4497.12,4509.04,3.8098
1766570400,4510.75,4514.42,4500.5,4505.45,2.08032
1766574000,4504.4,4506.76,4500.3,4506.76,2.94774
1766577600,4507.23,4511.39,4507.23,4509.45,0.75775
1766581200,4507.68,4507.68,4490.74,4501.94,3.50675
1766584800,4502.07,4503.37,4477.64,4479.99,88.21296
1766588400,4478.09,4488.94,4463.06,4473.26,10.31287
1766592000,4472.62,4497.36,4471.57,4497.36,4.6395
1766595600,4490.8,4499.69,4488,4493.61,4.26003
1766599200,4494.2,4498.06,4485.7,4495.53,25.4245
1766602800,4495.57,4496.14,4495,4495.72,18.14496
1766606400,4495.77,4495.9,4492.71,4493.76,3.10301
1766610000,4493.29,4494.03,4492.05,4492.49,3.39439
1766613600,4491.96,4495.9,4489.7,4490.67,8.805
1766617200,4491.15,4495.06,4490,4494.72,13.43895
1766620800,4494.33,4496.31,4494.33,4495.98,1.54712
1766624400,4496.01,4496.01,4488.8,4490.94,6.92897
1766628000,4492.41,4493.73,4489.53,4490.2,2.28454
1766631600,4490.09,4492.71,4488.09,4491.79,1.5209
1766635200,4492.91,4496.14,4492.1,4495.74,33.98099
1766638800,4494.64,4495,4493.6,4494.04,5.56459
1766642400,4494.04,4495.13,4493.5,4495.03,2.58469
1766646000,4495.22,4496.04,4490.95,4494.67,7.9689
1766649600,4494.6,4494.6,4488.99,4490.4,2.91616
1766653200,4491.32,4495.4,4491.32,4494.93,0.70724
1766656800,4496.31,4499.02,4496.11,4496.5,8.25193
1766660400,4497.28,4498.92,4496.54,4496.54,1.00921
1766664000,4495.89,4497.77,4493.22,4497.77,0.39532
1766667600,4496.86,4501.37,4496.8,4499.55,6.06484
1766671200,4499.62,4502.82,4497.61,4502.82,2.71318
1766674800,4502.28,4504.37,4499.71,4504.37,6.27869
1766678400,4504.36,4504.36,4497.47,4503.2,7.41958
1766682000,4502.09,4513.92,4502.09,4507.32,28.61816
1766685600,4507.32,4507.32,4503.33,4505.63,6.79081
1766689200,4505.45,4506.41,4504.35,4506.41,4.57012
1766692800,4506.16,4512.04,4505.8,4512.04,13.77666
1766696400,4512.01,4515.17,4511.73,4512.27,12.82058
1766700000,4511.31,4512.2,4504.7,4510.77,8.50699
1766703600,4507.6,4518.28,4507.52,4514.73,17.52233
1766707200,4515.27,4533.87,4511.37,4533.87,15.60232
1766710800,4534.58,4544.84,4515.45,4515.49,6.9353
1766714400,4516.74,4522.09,4503.04,4518.82,11.65127
1766718000,4520.26,4523.37,4510.16,4514.76,8.30951
1766721600,4514.87,4524.55,4514.87,4520.83,3.33339
1766725200,4520.83,4525.72,4518.93,4522.96,4.84071
1766728800,4523.3,4530.75,4521.15,4525.17,3.67945
1766732400,4525.57,4527.73,4521.48,4522.8,6.3392
1766736000,4522.8,4534.29,4522.8,4532.61,4.48608
1766739600,4536.8,4537.08,4531.23,4531.69,2.70958
1766743200,4531.69,4542.27,4531,4534.07,2.16667
1766746800,4533.9,4537.58,4522.97,4527.99,14.85273
1766750400,4527.49,4533.89,4525.93,4527.37,2.33092
1766754000,4526.97,4548.32,4524.4,4545.1,14.72306
1766757600,4546.1,4554.52,4534.08,4541.45,14.77205
1766761200,4543.39,4566.33,4541.45,4565.78,20.99236
1766764800,4565.78,4575.03,4552.73,4556.46,53.17942
1766768400,4556.46,4557.4,4535.48,4541,34.53335
1766772000,4541,4554.25,4537,4553.09,17.26799
1766775600,4553.08,4565.18,4543.63,4547.63,30.61372
1766779200,4547.78,4649.59,4546.2,4556,139.92405
1766782800,4556,4606.72,4551.99,4557.44,87.5379
1766786400,4557.57,4564.75,4549.36,4558.7,30.72672
1766790000,4558.71,4558.71,4552.73,4552.73,4.33016
1766793600,4552.98,4559.96,4552.98,4556.71,3.1644
1766797200,4556.71,4556.71,4539.56,4544.04,10.66191
1766800800,4544.35,4550.16,4538.39,4548.06,10.00997
1766804400,4548.07,4550.27,4545.47,4545.7,1.99163
1766808000,4545.7,4552.06,4543.88,4551.64,2.58081
1766811600,4551.64,4554.6,4549.59,4551.61,4.68115
1766815200,4551.61,4559.95,4551.61,4557.47,5.30806
1766818800,4557.47,4565,4555.2,4560.46,3.22465
1766822400,4559.12,4566.59,4559.12,4559.62,2.46654
1766826000,4559.62,4564.46,4559.62,4560.75,0.4751
1766829600,4561.83,4567.36,4561.83,4563.01,2.05443
1766833200,4561.3,4564.73,4558.99,4560.43,7.1772
1766836800,4560.3,4572.45,4556.71,4560.86,6.57998
1766840400,4559.52,4565.37,4559.35,4564.39,2.73652
1766844000,4564.39,4571.4,4563.81,4566.61,12.1207
1766847600,4565.85,4571.38,4557.05,4565.24,13.20865
1766851200,4565.24,4570.11,4562.96,4562.96,7.54657
1766854800,4562.97,4574.48,4562.34,4568.78,21.73404
1766858400,4569.14,4576.23,4567.91,4568.35,24.07024
1766862000,4569.63,4584.72,4565.41,4572.56,16.29345
1766865600,4571.25,4573.05,4555,4566.77,68.30971
1766869200,4566.77,4570.79,4565.18,4565.37,2.65271
1766872800,4565.32,4568.74,4564.07,4568.25,8.56635
1766876400,4569.26,4570.31,4565.98,4567.52,4.22879
1766880000,4567.43,4571.68,4565.98,4568.67,6.55672
1766883600,4566.64,4567.51,4564.13,4564.2,0.70769
1766887200,4563.86,4565.04,4560.78,4561.45,3.31706
1766890800,4561.33,4569.5,4555,4560.57,20.97921
1766894400,4560.4,4563.01,4549.6,4559.1,19.76016
1766898000,4559.27,4560.53,4557.28,4559.06,2.05178
1766901600,4558.73,4560.75,4558.73,4560.75,0.79424
1766905200,4560.67,4568.01,4560.25,4560.95,3.90611
1766908800,4562.37,4574.88,4561.98,4565.74,16.17055
1766912400,4565.74,4568.93,4565,4567.44,3.24556
1766916000,4567.44,4567.91,4566.56,4566.65,0.1969
1766919600,4566.82,4576.65,4566.82,4570.19,6.69622
1766923200,4571.17,4575.24,4564.98,4566.02,12.44448
1766926800,4566.02,4566.99,4545.12,4551.7,29.27838
1766930400,4551.69,4555.6,4545.75,4552.51,16.19712
1766934000,4552.86,4560.51,4550.63,4556.01,16.88591
1766937600,4556.22,4559.17,4551.88,4552.51,3.28438
1766941200,4552.51,4556.33,4550.08,4550.66,4.64493
1766944800,4550.38,4557.25,4550.04,4553.86,45.91113
1766948400,4553.85,4558.6,4553.11,4555.83,6.74033
1766952000,4555.83,4558.02,4554.15,4557.67,5.21132
1766955600,4557.67,4561.02,4553.29,4555.27,3.80124
1766959200,4555.27,4563.58,4550.86,4556.04,20.20672
1766962800,4556.26,4564.17,4546.97,4546.97,9.03427
1766966400,4544.91,4544.91,4500,4515.56,21.40987
1766970000,4515.36,4531.85,4509.72,4513.15,7.63435
1766973600,4513.27,4548.84,4513.27,4528.48,28.70041
1766977200,4528.38,4533.19,4523.69,4526.41,6.04466
1766980800,4526.41,4529.68,4519.43,4524.1,14.67599
1766984400,4524.1,4529.3,4520.16,4521.75,36.81391
1766988000,4522.2,4523.79,4484.57,4484.57,22.31276
1766991600,4483.46,4494.87,4469.78,4488.62,12.95411
1766995200,4479.03,4497.72,4462.74,4466.41,17.48679
1766998800,4471.16,4483.34,4470.55,4482.58,24.88022
1767002400,4481.6,4483.67,4467.59,4471.36,11.6396
1767006000,4468.16,4475.83,4449.87,4457.83,26.24878
1767009600,4456.74,4476.82,4452.83,4472.09,56.25857
1767013200,4472.86,4478.82,4425.1,4428.26,12.62935
1767016800,4432.95,4432.95,4376.12,4377.86,67.66723
1767020400,4372.59,4372.59,4327.44,4343.73,84.87052
1767024000,4342.2,4362.7,4342.2,4362.1,28.6481
1767027600,4360.84,4360.84,4329.5,4347.96,42.41954
1767031200,4349.65,4355.12,4346.92,4351.44,20.07443
1767034800,4351.44,4358.49,4350.86,4358.49,2.72845
1767038400,4359.05,4362.95,4347.93,4352.46,6.31891
1767042000,4350.68,4355.93,4345,4348.03,3.93545
1767045600,4348.22,4352.4,4339,4341.8,54.85111
1767049200,4339.34,4358.75,4335.6,4358.7,45.29938
1767052800,4352.89,4364.96,4345.54,4345.54,4.34103
1767056400,4343.35,4372.04,4343.35,4372.04,10.0372
1767060000,4370.23,4375.6,4363.77,4375.6,14.25299
1767063600,4375.55,4381.45,4373.1,4374.11,5.3207
1767067200,4375.24,4379.44,4366.47,4374.64,30.89082
1767070800,4374.38,4392.01,4372.01,4390.51,15.0963
1767074400,4392.21,4392.21,4373.75,4376.18,7.89334
1767078000,4374.81,4390.9,4374.62,4385.31,2.46024
1767081600,4384.28,4386.3,4366.4,4381.81,2.01782
1767085200,4381.73,4388.58,4380.12,4384.77,2.23511
1767088800,4384.8,4402.38,4383.64,4399.29,2.57685
1767092400,4400,4402.06,4392.84,4395.98,2.93829
1767096000,4398.44,4415.88,4397.67,4415.55,9.62169
1767099600,4415.2,4415.39,4390,4399.82,96.62121
1767103200,4400.84,4404,4371.01,4377.21,50.44963
1767106800,4381.66,4386.9,4363.59,4376.33,40.93293
1767110400,4374.05,4389.87,4368.98,4389.87,11.79753
1767114000,4392.44,4392.44,4376.81,4381.53,22.21458
1767117600,4382.45,4387.5,4376.14,4378.1,14.16249
1767121200,4377.76,4381.68,4356,4356,6.54623
1767124800,4363.22,4371.4,4355.55,4358.91,3.84252
1767128400,4360.23,4366.19,4354.31,4355.66,2.05146
1767132000,4356.84,4364.43,4355.9,4359.3,32.27901
1767135600,4357.96,4362.24,4348.26,4356.09,31.23675
1767139200,4356.56,4358.51,4347.81,4350.89,4.92137
1767142800,4349.39,4380.72,4349.39,4375.6,1.7778
1767146400,4378.19,4378.91,4358.86,4364.82,2.09618
1767150000,4363.76,4365.84,4352.05,4356.52,37.31688
1767153600,4358.85,4360.41,4345.98,4345.98,1.80649
1767157200,4343.67,4350.74,4300,4300.03,52.14365
1767160800,4300.04,4339.85,4292,4339.85,12.71685
1767164400,4339.15,4345.11,4335.21,4342.92,2.26154
1767168000,4343.34,4343.34,4326.44,4327.4,1.20472
1767171600,4326.98,4346.75,4323.72,4337.41,4.31841
1767175200,4336.37,4338.55,4318.55,4320.78,1.37362
1767178800,4320.13,4326.41,4320.13,4323.9,2.9488
1767182400,4321.51,4336.52,4318.08,4325.59,20.41997
1767186000,4329.04,4355.62,4320.29,4355.62,17.65627
1767189600,4354.24,4361.47,4340.11,4355,49.62538
1767193200,4354.1,4354.1,4339.46,4351.57,4.89313
1767196800,4347.47,4347.47,4334.06,4338.24,5.17588
1767200400,4342.92,4342.92,4334.64,4338.55,13.31945
1767204000,4340.2,4342.8,4330,4331.6,5.90669
1767207600,4332.78,4333.66,4320,4323.37,11.02941
1767211200,4319.2,4341.05,4318.93,4325.13,27.24271
1767214800,4324.05,4327.51,4321.14,4326.48,8.11912
1767218400,4326.48,4332.2,4326.48,4329.7,61.62343
1767222000,4329,4329.95,4327.89,4329.2,11.05816
1767225600,4329.3,4335.27,4329.3,4334.07,19.198
1767229200,4334.84,4335.12,4330.95,4331.08,8.06272
1767232800,4331.1,4333.65,4328.64,4329.72,3.47969
1767236400,4329.86,4374.97,4328.7,4337.33,64.82084
1767240000,4337.76,4338.6,4335.33,4337.04,3.45707
1767243600,4336.86,4340.01,4333.69,4339.68,145.3306
1767247200,4341.45,4346.16,4339.9,4340.55,14.53568
1767250800,4340.14,4340.14,4332.57,4334.57,3.96508
1767254400,4335.58,4338.04,4335,4337.31,10.39596
1767258000,4337.05,4339.23,4337.05,4337.58,1.2443
1767261600,4338.8,4339.56,4336.17,4339.56,0.44331
1767265200,4338.09,4340.28,4338.09,4338.85,1.7228
1767268800,4337.77,4338.16,4334.62,4338.07,0.85842
1767272400,4338.06,4340.33,4333.75,4333.75,1.02747
1767276000,4335.32,4343.21,4331,4338.82,21.63618
1767279600,4339.02,4340.05,4336.31,4337.15,3.47238
1767283200,4338.33,4339.95,4335.04,4336.46,5.49703
1767286800,4337.05,4340.39,4334.5,4336.13,35.36916
1767290400,4336.1,4339.98,4334.4,4338.15,8.7231
1767294000,4338.36,4339.17,4336.09,4337.63,1.78614
1767297600,4337.52,4337.57,4332.7,4333,23.17905
1767301200,4333,4334.11,4330.28,4330.47,15.4616
1767304800,4330.63,4414.71,4327.4,4334.29,71.64095
1767308400,4334.4,4371.71,4309.39,4358.39,184.25403
1767312000,4358.41,4363.9,4350.96,4357.45,40.87143
1767315600,4360.41,4360.61,4352.35,4357.58,6.44183
1767319200,4357.09,4368.48,4350.95,4368.48,8.17739
1767322800,4367.82,4378.37,4367.82,4378.16,3.74101
1767326400,4377.89,4383.48,4374.7,4376.31,25.43492
1767330000,4374.68,4385.22,4374.37,4384.18,4.61664
1767333600,4386.25,4388.21,4381.95,4384.63,3.81831
1767337200,4384.38,4388.72,4378.48,4388.72,6.79419
1767340800,4390,4405.64,4390,4398.09,0.80864
1767344400,4398.74,4398.94,4392.79,4394.25,1.27192
1767348000,4392.77,4409.5,4392,4407.33,6.49662
1767351600,4407.47,4408.68,4399.69,4399.85,1.93433
1767355200,4401.94,4408.46,4390.1,4400.08,4.99515
1767358800,4403.71,4409.55,4376.69,4377.89,4.35197
1767362400,4381.91,4385.17,4364,4367.73,4.42141
1767366000,4365.31,4365.31,4346.33,4347.48,16.18138
1767369600,4341.91,4341.91,4329,4340.4,12.71566
1767373200,4341.36,4344.86,4334.71,4335.23,17.27379
1767376800,4335.14,4335.68,4325,4328.89,8.74444
1767380400,4330.35,4336.23,4329.68,4333.67,5.56764
1767384000,4332.6,4342.06,4330.84,4342.06,2.44163
1767387600,4340.79,4342.41,4336.34,4341.79,3.07019
1767391200,4341.68,4342.61,4334.7,4337.4,12.4238
1767394800,4336.41,4342.4,4336.41,4339.64,14.4054
1767398400,4339.52,4342.37,4336.21,4339.83,16.06196
1767402000,4339.7,4342,4336.4,4340.39,22.2587
1767405600,4340.14,4342.69,4338.72,4342.69,4.24903
1767409200,4342.01,4342.01,4338.9,4340.13,2.97998
1767412800,4340.32,4340.99,4338.01,4339,2.02636
1767416400,4339.51,4340.1,4335.59,4337.49,4.53851
1767420000,4338.11,4339.68,4336.36,4339.62,1.93385
1767423600,4339.43,4352.46,4339.13,4352.3,5.31767
1767427200,4352.33,4363.2,4352.33,4362.6,10.10389
1767430800,4363.12,4371.69,4360.39,4360.71,38.9873
1767434400,4361.42,4370.4,4361.42,4364.98,4.96544
1767438000,4364.49,4368.22,4364.49,4367.39,5.85141
1767441600,4366.85,4371.44,4366.8,4370.56,1.22295
1767445200,4369.77,4369.77,4359.73,4361.88,15.60482
1767448800,4361.31,4363.62,4358.53,4361.55,7.50599
1767452400,4361.99,4363.78,4352,4358.39,48.28121
1767456000,4357.8,4361.76,4356.32,4360.53,2.57913
1767459600,4360.64,4375.89,4358.91,4360.86,17.99906
1767463200,4360.14,4361.65,4357.91,4359.27,3.57476
1767466800,4359.19,4361.68,4357.94,4359.29,2.19329
1767470400,4359.38,4362.12,4358.73,4359.4,2.87953
1767474000,4358.87,4359.47,4355,4359.11,30.00807
1767477600,4358.72,4359.6,4353.31,4356.29,2.15653
1767481200,4356.29,4357.3,4352.63,4353.73,6.01474
1767484800,4354.19,4354.74,4351.1,4353.34,4.48712
1767488400,4353.34,4357.82,4352.6,4357.75,6.05284
1767492000,4357.71,4359.74,4353.51,4354.59,33.44741
1767495600,4354.48,4355.13,4348.3,4352.53,6.83731
1767499200,4349.73,4353.41,4349.19,4350.48,3.09286
1767502800,4350.48,4350.71,4345.73,4347.89,4.00074
1767506400,4347.87,4353.25,4347.87,4352.03,14.8196
1767510000,4352.21,4353.74,4350.45,4353.48,2.73777
1767513600,4351.6,4352.88,4350.01,4350.01,0.74959
1767517200,4350.01,4351.6,4348.79,4351.6,0.71378
1767520800,4350.83,4352.66,4350,4351.49,1.2538
1767524400,4351.14,4351.14,4346.38,4346.38,4.33701
1767528000,4346.74,4348.82,4345.64,4348.56,6.76787
1767531600,4348.4,4350,4345.7,4348.6,3.98031
1767535200,4348.59,4351.68,4347.21,4349.91,4.31115
1767538800,4350.18,4357,4349.91,4356,5.5415
1767542400,4355.91,4360.14,4355,4358.62,8.48815
1767546000,4359.11,4360.95,4357.25,4357.25,6.95427
1767549600,4357.58,4362.8,4357.29,4362.8,12.04236
1767553200,4362.2,4364.16,4361.86,4361.9,4.97073
1767556800,4362.05,4374.96,4361.9,4374.96,18.28569
1767560400,4375.02,4383.18,4368.07,4370.97,11.8468
1767564000,4370.94,4371,4359.5,4359.5,28.59782
1767567600,4358.9,4384.53,4354,4384.3,58.19879
1767571200,4384.38,4399.15,4379.95,4396.25,34.76327
1767574800,4400.03,4419.89,4393.8,4405,22.08643
1767578400,4403.66,4415.2,4392.44,4415.2,11.41107
1767582000,4415.2,4415.2,4404.55,4404.55,8.08598
1767585600,4401.89,4406.07,4391.18,4401.83,474.76752
1767589200,4401.82,4412.28,4400.17,4411.33,37.57353
1767592800,4411.32,4435.58,4411.06,4430.92,152.69905
1767596400,4429.07,4430.99,4420.6,4426.82,39.22619
1767600000,4426.98,4441.81,4426.98,4438.78,10.1397
1767603600,4439,4446.17,4435.29,4443.14,7.87653
1767607200,4440.02,4447.14,4440.02,4445.09,2.06095
1767610800,4445.4,4445.4,4421.01,4428.95,148.35358
1767614400,4430.6,4430.86,4415.82,4421.7,237.1649
1767618000,4421.7,4429.98,4407.81,4425.6,67.69612
1767621600,4427.97,4448.15,4427.93,4443.62,4.50196
1767625200,4451.66,4462.24,4444.08,4458.89,12.18631
1767628800,4458.9,4463.09,4449.56,4452.66,7.07126
1767632400,4450.96,4458.47,4441.95,4453.89,10.98865
1767636000,4453.45,4458.04,4445.67,4457.12,18.90848
1767639600,4455.91,4456.85,4441.07,4448.93,23.87473
1767643200,4448.93,4455.87,4446.97,4453.7,33.57915
1767646800,4454.74,4455.22,4451.01,4454.39,5.36544
1767650400,4454.44,4455.36,4445.67,4448.44,6.26262
1767654000,4450.61,4460,4442.16,4442.16,15.70506
1767657600,4443.33,4447.1,4434.7,4436.15,22.53407
1767661200,4437.07,4451.07,4431.93,4451.07,16.68613
1767664800,4448.42,4462.87,4448.42,4453.48,18.53251
1767668400,4457.46,4470.12,4456.54,4469.28,24.23946
1767672000,4469.3,4470.44,4466.84,4470.44,3.2103
1767675600,4470.48,4476.27,4459.77,4459.77,22.88765
1767679200,4460.83,4471.17,4458.89,4471.17,0.33648
1767682800,4470.67,4472.6,4462.36,4462.36,14.97253
1767686400,4462.71,4477.69,4462.32,4470.83,13.24803
1767690000,4471.72,4471.82,4449.17,4454.74,11.12111
1767693600,4454.67,4458.37,4454.67,4456.51,8.58529
1767697200,4456.97,4469.76,4456.84,4469.76,12.41645
1767700800,4470.32,4471.2,4465,4468.91,12.11217
1767704400,4469.49,4475.02,4461.47,4475.02,4.99086
1767708000,4474.49,4496.37,4471.75,4494.09,13.91001
1767711600,4495.62,4497.57,4473.51,4488.98,23.30952
1767715200,4489.87,4500,4451.93,4499.08,58.4399
1767718800,4498.04,4509.08,4497.22,4507.19,22.4664
1767722400,4504.14,4510.88,4488.18,4503.28,63.24574
1767726000,4503.56,4535.2,4493.35,4496.86,50.74234
1767729600,4496.68,4509.46,4496.18,4506.95,9.61323
1767733200,4506.42,4512.75,4506.42,4508.69,4.47438
1767736800,4508.77,4511.05,4506.92,4511.05,8.1692
1767740400,4511.05,4515.57,4507.11,4508.86,23.12312
1767744000,4506.92,4509.35,4494.28,4498.77,4.58187
1767747600,4501.8,4501.8,4474.09,4476.81,2.603
1767751200,4471.46,4488.29,4471.46,4484.8,9.46353
1767754800,4484.67,4486.75,4481.46,4482.73,2.62078
1767758400,4484.35,4484.35,4473.38,4475.4,0.76734
1767762000,4474.79,4480.18,4456.67,4464,10.1128
1767765600,4466.29,4471.84,4454.25,4456.14,3.83549
1767769200,4455.45,4472.92,4454.75,4471.58,20.91967
1767772800,4471.12,4479.34,4470.19,4474.88,0.50167
1767776400,4474.89,4474.89,4468.91,4473.8,0.26279
1767780000,4473.53,4474.63,4469.05,4472.16,6.92153
1767783600,4473.17,4474.02,4458.36,4459.62,1.49159
1767787200,4456.48,4461.63,4451.38,4459.76,8.26317
1767790800,4460.06,4462.3,4440,4461.51,5.55205
1767794400,4460.56,4463.37,4449.5,4451.42,7.89714
1767798000,4450.1,4459.47,4436.34,4453.92,40.88004
1767801600,4458.17,4474.52,4454.78,4467.97,4.16618
1767805200,4467.97,4471.34,4459.97,4460.11,8.27518
1767808800,4460.06,4465.63,4456.95,4459.25,3.58563
1767812400,4458.68,4465.88,4455,4465,15.94548
1767816000,4463.74,4470.8,4460.39,4460.39,9.06327
1767819600,4460.71,4465.18,4460,4464.97,13.98475
1767823200,4465.3,4474.66,4465.26,4466.64,9.13896
1767826800,4470.03,4475.63,4462.96,4475.63,5.91724
1767830400,4474.76,4476.56,4457.64,4457.64,11.4398
1767834000,4462.96,4467.96,4454.48,4456.78,5.27272
1767837600,4457.18,4458.03,4444.56,4451.98,44.73386
1767841200,4450.8,4453.96,4447.4,4450.58,3.06097
1767844800,4448.86,4449.36,4441.77,4442.39,1.17052
1767848400,4440.84,4442.19,4427.8,4432.57,32.65312
1767852000,4435.34,4442.23,4425.94,4440.29,3.80833
1767855600,4440.65,4443.26,4435.71,4435.71,6.79713
1767859200,4434,4439.62,4423.92,4427.14,11.13995
1767862800,4436.28,4438.84,4433.43,4434.99,0.88953
1767866400,4433.35,4438.2,4429.02,4436.12,0.8549
1767870000,4436.27,4439.6,4427.68,4427.68,16.54129
1767873600,4423.25,4438.92,4417.42,4434.35,27.4744
1767877200,4431.97,4441.02,4425.69,4429.7,1.72176
1767880800,4430.91,4443.24,4429.71,4439.34,4.46281
1767884400,4438.96,4463.96,4436.97,4458.08,23.03124
1767888000,4458.37,4467.37,4452.98,4464.28,14.40675
1767891600,4463.48,4466.65,4460.02,4464.28,53.15435
1767895200,4464.28,4464.28,4453.34,4455.71,17.24942
1767898800,4454,4460.47,4452.24,4460.47,14.19944
1767902400,4461.77,4480.81,4461.43,4480.58,19.77367
1767906000,4481.79,4486.01,4478.14,4483.44,4.23682
1767909600,4483.08,4483.46,4473.17,4478.63,61.66376
1767913200,4478.63,4483.06,4474.35,4476.88,17.30672
1767916800,4477.18,4479.21,4463,4466.42,34.49331
1767920400,4467.05,4474.35,4461.63,4474.22,6.77978
1767924000,4478.84,4484.22,4474.22,4475.82,24.9194
1767927600,4473,4473,4468.87,4471.1,1.39038
1767931200,4469.81,4470.92,4467.58,4469.32,6.96386
1767934800,4471.09,4474.01,4465.02,4473.02,20.97639
1767938400,4473.53,4479.6,4471.27,4478.27,3.2937
1767942000,4477.95,4477.95,4473.93,4474.28,0.76465
1767945600,4477.86,4478.45,4467.41,4469.91,0.96141
1767949200,4474.21,4478.55,4474.21,4475.71,20.41702
1767952800,4474.92,4478.66,4473.32,4475.11,0.03432
1767956400,4476.5,4480.58,4473.43,4480.58,0.34643
1767960000,4480.2,4482.41,4468.04,4471.52,2.4026
1767963600,4473.08,4490.94,4467.09,4486.59,5.14174
1767967200,4486.74,4714.67,4485.16,4499.15,519.04944
1767970800,4499.16,4514.75,4495.95,4511.52,60.19899
1767974400,4512.46,4512.71,4500.01,4506.58,4.96429
1767978000,4508.8,4509.07,4482,4483.67,18.33564
1767981600,4485.92,4502.1,4483.6,4496.05,20.18391
1767985200,4496.99,4499.92,4492.79,4498.24,3.47478
1767988800,4498.89,4507.12,4497.79,4506.67,3.68357
1767992400,4506.16,4509.14,4503.37,4507.49,5.10039
1767996000,4507.12,4512.11,4500.97,4507,10.15799
1767999600,4505.52,4508.82,4503.5,4503.56,8.23984
1768003200,4503.5,4504.71,4502,4504.71,5.52614
1768006800,4503.94,4505.96,4503.66,4503.85,13.48849
1768010400,4504.43,4505.32,4501.16,4501.33,0.6582
1768014000,4501.23,4506.16,4501.15,4504.19,6.64733
1768017600,4504.49,4507.52,4503.45,4506.01,1.7273
1768021200,4507.76,4508.92,4505.27,4506.82,0.93602
1768024800,4506.77,4507.89,4505.87,4507.67,0.92861
1768028400,4506.95,4508.56,4506.06,4508.06,1.19908
1768032000,4509.6,4511.16,4509.36,4510.51,0.52222
1768035600,4510.05,4511.35,4507.68,4510.78,0.5001
1768039200,4510.18,4513.1,4509.72,4510.19,0.24748
1768042800,4510.19,4512.92,4509.87,4512.21,1.1369
1768046400,4512.21,4514.12,4511.79,4513.55,0.18175
1768050000,4512.93,4513.29,4510.69,4512.9,0.25029
1768053600,4512.74,4514.27,4512.32,4513.3,1.94331
1768057200,4513.3,4514.32,4512.19,4513.42,4.19511
1768060800,4513.3,4513.3,4505.47,4510.2,10.72289
1768064400,4509.81,4509.81,4505,4505.78,1.61404
1768068000,4506.9,4507.35,4504.45,4505.5,2.89446
1768071600,4505.29,4508,4504.38,4505.49,5.1224
1768075200,4506.05,4509.22,4505.55,4507.81,2.78845
1768078800,4507.36,4510.58,4506.53,4510.37,2.04821
